"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
11076,0.91,"Ideal","G","SI1",62,56,4922,6.19,6.22,3.85
2435,0.76,"Ideal","G","VS2",61.5,55,3183,5.92,5.88,3.63
42632,0.53,"Good","E","SI1",64.1,54,1332,5.11,5.16,3.29
46054,0.51,"Ideal","E","SI1",61.7,56,1732,5.13,5.17,3.18
8679,1.09,"Premium","G","SI2",59,58,4456,6.78,6.72,3.98
47104,0.51,"Ideal","G","VVS2",62.2,56,1827,5.09,5.13,3.18
29047,0.4,"Good","E","SI1",63.9,58,687,4.63,4.67,2.97
14406,1.2,"Good","I","VS1",61.7,62,5818,6.65,6.74,4.13
11742,1.25,"Premium","J","SI1",62,58,5073,6.88,6.9,4.27
40474,0.64,"Good","F","I1",57.3,64,1140,5.75,5.69,3.28
30771,0.33,"Very Good","F","VS1",62.7,59,741,4.35,4.39,2.74
51104,0.72,"Very Good","I","VS2",63.3,55,2337,5.7,5.74,3.62
37233,0.4,"Premium","E","VS2",62.2,59,975,4.74,4.71,2.94
40712,0.62,"Premium","H","SI2",61,62,1159,5.47,5.42,3.32
18862,1.17,"Premium","G","SI1",62.6,55,7731,6.75,6.7,4.21
48703,0.56,"Very Good","G","VVS2",61.4,57,2010,5.26,5.32,3.25
24051,0.36,"Very Good","F","VS2",63.1,56,634,4.5,4.53,2.85
18428,1.54,"Premium","F","SI2",62.8,57,7494,7.36,7.28,4.6
37568,0.31,"Premium","D","VVS2",61.7,58,988,4.39,4.33,2.69
9549,1,"Very Good","F","SI1",60.3,61,4620,6.38,6.43,3.86
15863,1.2,"Good","D","SI2",62.2,65,6344,6.75,6.7,4.18
27844,0.31,"Very Good","G","VS2",63.2,58,651,4.3,4.28,2.71
4570,0.8,"Ideal","E","VS2",62.2,57,3648,5.95,5.98,3.71
36975,0.43,"Premium","D","VS2",59.7,59,963,4.93,4.89,2.93
53465,0.7,"Premium","E","SI1",60.7,58,2679,5.73,5.74,3.48
40675,0.5,"Premium","E","SI1",61.4,58,1155,5.17,5.09,3.15
28315,0.32,"Premium","I","SI1",62.7,58,432,4.34,4.37,2.73
45523,0.54,"Ideal","E","VS2",61.8,55,1684,5.26,5.22,3.24
47735,0.55,"Ideal","D","VS1",61.7,55,1890,5.25,5.26,3.24
53933,0.7,"Very Good","E","VS2",60.5,59,2757,5.71,5.76,3.47
14853,1.07,"Ideal","F","SI1",62.7,56,5982,6.47,6.53,4.08
11097,1,"Premium","D","SI2",59.9,59,4928,6.48,6.44,3.87
20271,1.05,"Premium","F","VVS2",61.3,59,8693,6.56,6.48,4
12567,1.02,"Premium","E","SI1",61.5,58,5278,6.51,6.46,3.99
35061,0.35,"Very Good","E","VS1",59.9,59.9,885,4.54,4.59,2.73
14952,1.2,"Premium","I","VS1",62.8,56,6021,6.8,6.74,4.25
48050,0.72,"Ideal","J","SI2",61.7,55,1926,5.77,5.81,3.57
50988,0.31,"Ideal","G","VS2",62.7,57,544,4.31,4.34,2.71
10824,1.16,"Ideal","I","VS2",59.3,56,4869,6.84,6.88,4.07
50430,0.74,"Very Good","F","SI2",63.1,55,2261,5.77,5.74,3.63
5674,1.02,"Good","H","SI2",63.7,58,3884,6.28,6.24,3.99
47596,0.53,"Ideal","D","VS2",60.9,57,1877,5.24,5.17,3.17
42764,0.54,"Very Good","F","SI1",61.2,55,1346,5.23,5.29,3.22
32545,0.27,"Ideal","E","VVS1",62.3,56,799,4.17,4.15,2.59
46831,0.53,"Ideal","D","VS2",62.2,56,1809,5.17,5.18,3.22
35530,0.46,"Ideal","E","SI1",62,54,905,4.97,4.99,3.09
36970,0.34,"Ideal","D","VS1",60.7,57,961,4.55,4.51,2.75
51086,0.89,"Fair","I","VS1",68.2,65,2334,5.82,5.74,3.94
29612,0.27,"Very Good","G","VS2",61.5,57,439,4.18,4.22,2.58
50219,0.7,"Premium","F","SI1",61.9,58,2230,5.69,5.74,3.54
42610,0.32,"Premium","I","VS1",62,58,505,4.37,4.4,2.72
33332,0.41,"Very Good","G","VS2",60.9,61,827,4.74,4.75,2.89
19007,1.05,"Good","E","VS1",63.1,59,7826,6.45,6.49,4.08
22862,1.54,"Premium","H","VS2",61.8,59,10897,7.4,7.35,4.56
24289,1.75,"Ideal","I","VS2",61.6,55,12531,7.72,7.77,4.77
52054,0.74,"Premium","F","SI1",58.7,58,2452,5.93,5.86,3.46
22035,0.31,"Premium","H","VS2",61.9,58,628,4.39,4.37,2.71
41880,0.57,"Premium","F","SI1",61.1,60,1257,5.44,5.33,3.24
1373,0.85,"Very Good","E","SI2",63.1,58,2966,6.02,6,3.79
29818,0.3,"Premium","D","SI1",62.2,61,709,4.28,4.24,2.65
4161,0.72,"Very Good","E","VS2",60,57,3550,5.81,5.86,3.5
30054,0.41,"Premium","G","SI1",61.7,59,719,4.71,4.73,2.91
32149,0.4,"Very Good","F","VS1",62.2,55,786,4.68,4.74,2.93
27958,0.27,"Ideal","I","VS1",62,56,432,4.16,4.19,2.59
8843,0.9,"Ideal","G","VS1",61.4,57,4479,6.18,6.32,3.84
31970,0.26,"Ideal","F","VS1",62.3,56,452,4.08,4.1,2.55
32030,0.38,"Premium","I","VS1",60.1,60,778,4.72,4.66,2.82
49236,0.62,"Fair","F","VS1",60,64,2083,5.69,5.48,3.36
14203,1.01,"Premium","G","VS2",61.2,58,5759,6.46,6.49,3.96
46061,0.53,"Good","D","VS2",63.4,55,1734,5.11,5.23,3.28
29511,0.32,"Ideal","E","VS2",61.3,57,702,4.42,4.45,2.72
26927,2.01,"Premium","H","SI1",58.5,58,16956,8.3,8.25,4.84
48766,0.7,"Very Good","H","SI1",59.2,59,2018,5.79,5.86,3.45
22994,1.61,"Ideal","H","VS2",61.4,57,11045,7.52,7.57,4.63
9126,0.9,"Premium","F","VS2",61.9,55,4536,6.25,6.23,3.86
21226,1.28,"Ideal","G","VS1",62.7,53,9372,6.94,6.97,4.36
49060,0.7,"Very Good","G","SI2",62.6,56,2058,5.65,5.69,3.55
1452,0.81,"Ideal","F","SI1",61.9,57,2977,5.98,6.01,3.71
44347,0.56,"Ideal","G","VS2",61,57,1580,5.32,5.34,3.25
31660,0.37,"Ideal","I","VVS1",60.6,57,768,4.63,4.66,2.81
34603,0.27,"Very Good","E","VS1",62.9,56,470,4.12,4.15,2.6
39362,0.52,"Very Good","G","SI2",63.3,58,1073,5.11,5.06,3.22
41062,0.5,"Premium","D","SI2",62.2,58,1190,5.08,5.14,3.18
19702,0.37,"Very Good","G","SI2",63.4,57,624,4.57,4.55,2.89
4381,0.31,"Very Good","D","SI1",61.1,57,571,4.35,4.36,2.66
21146,1.51,"Premium","I","VS2",61.8,59,9301,7.36,7.4,4.56
20457,1.24,"Ideal","G","VS2",62,56,8797,6.87,6.9,4.27
9651,1.12,"Premium","I","SI1",62,56,4641,6.73,6.65,4.15
19270,1.21,"Ideal","G","VS2",61.9,55,7996,6.9,6.84,4.25
10931,1.05,"Very Good","I","VS2",63.2,56,4895,6.47,6.51,4.1
49386,0.62,"Premium","E","VS2",60,59,2102,5.58,5.56,3.34
36721,0.41,"Very Good","E","VS1",63.2,59,954,4.71,4.75,2.99
13519,1,"Good","G","VS2",62.9,56,5544,6.33,6.39,4
14162,1.21,"Premium","F","SI2",59.9,62,5746,6.92,6.88,4.13
21570,1.1,"Ideal","F","VS1",61.5,56,9669,6.63,6.66,4.09
8738,1.02,"Fair","F","SI1",65.1,56,4462,6.29,6.25,4.08
40241,0.39,"Ideal","F","VVS1",62.1,55,1124,4.69,4.71,2.92
23367,0.31,"Ideal","I","VS1",61.7,55,424,4.36,4.39,2.7
9558,1.1,"Ideal","H","SI2",62.6,56,4620,6.65,6.57,4.14
19439,1.51,"Ideal","J","VS1",62.7,56,8092,7.3,7.35,4.59
15379,0.35,"Good","I","SI1",63.6,56,606,4.53,4.5,2.87
48527,0.51,"Ideal","E","VS2",61.6,55,1985,5.15,5.2,3.19
28931,0.3,"Premium","G","VVS2",61.9,59,684,4.25,4.28,2.64
35913,0.39,"Ideal","G","SI1",61.4,55,919,4.7,4.74,2.9
1120,0.71,"Ideal","F","VS2",61.2,56,2917,5.77,5.73,3.52
13591,1.01,"Premium","F","SI1",60.6,58,5559,6.54,6.49,3.95
17068,0.32,"Premium","G","SI1",61,61,612,4.41,4.38,2.68
4939,0.98,"Very Good","H","SI2",62.1,59,3731,6.33,6.39,3.95
36417,0.31,"Premium","D","VS2",62,59,942,4.36,4.32,2.69
46848,0.53,"Ideal","F","VS1",62.2,55,1812,5.17,5.22,3.23
22627,1.17,"Very Good","D","VS1",60.5,57,10681,6.79,6.86,4.13
37743,0.31,"Ideal","D","VVS2",60.9,57,997,4.42,4.38,2.68
50748,0.58,"Premium","E","VS1",62.2,58,2297,5.35,5.3,3.31
4679,0.7,"Ideal","G","IF",60.2,57,3672,5.78,5.84,3.5
17377,0.34,"Premium","H","SI1",60.2,58,612,4.52,4.48,2.71
10998,0.9,"Premium","E","VS1",62.3,56,4914,6.19,6.1,3.83
27825,0.34,"Premium","D","SI2",60.6,60,650,4.53,4.48,2.73
23040,0.33,"Very Good","D","SI2",63.4,56,631,4.43,4.4,2.8
28962,0.31,"Very Good","I","VS2",60.7,61,435,4.32,4.34,2.63
19215,1.41,"Very Good","H","SI1",62.9,57,7956,7.04,7.08,4.44
32533,0.35,"Ideal","H","VVS1",61.7,56,798,4.53,4.55,2.8
48060,0.55,"Ideal","D","VS2",61.5,56,1928,5.25,5.28,3.24
43002,0.58,"Ideal","I","VVS2",62,56,1369,5.34,5.38,3.32
12663,1.01,"Premium","E","SI1",59.5,60,5301,6.54,6.46,3.87
17594,1,"Fair","D","VS1",55.9,60,7083,6.77,6.71,4.38
15569,1.01,"Premium","F","VS2",62.3,58,6244,6.34,6.4,3.97
45603,0.5,"Good","E","VS1",60.3,62,1690,5.1,5.11,3.08
41615,0.24,"Very Good","G","VVS1",61.7,56,504,3.98,4.02,2.46
37665,0.42,"Premium","E","SI1",61.6,59,992,4.85,4.83,2.98
15852,1.04,"Ideal","G","VS2",62,57,6342,6.49,6.5,4.03
16165,1.07,"Ideal","F","VS2",62,57,6459,6.5,6.47,4.08
38596,0.52,"Premium","E","I1",60.8,60,1037,5.2,5.17,3.15
36936,0.23,"Very Good","E","VVS1",61.2,57,478,3.96,3.98,2.43
53562,0.71,"Premium","G","VVS1",62.7,58,2694,5.71,5.67,3.57
44054,0.55,"Ideal","J","VS1",62.3,56,1550,5.26,5.24,3.27
2863,0.95,"Ideal","J","SI1",63,56,3275,6.32,6.26,3.96
43566,0.51,"Ideal","D","SI1",61,56,1431,5.15,5.17,3.15
21962,1.03,"Very Good","F","IF",62.8,57,10032,6.4,6.47,4.04
42640,0.5,"Ideal","D","SI2",61.6,57,1332,5.13,5.1,3.15
18057,0.32,"Very Good","F","VS1",62.2,55,616,4.37,4.39,2.72
26357,0.32,"Ideal","G","VS1",61.3,55,645,4.42,4.46,2.72
14931,1.22,"Premium","E","SI2",61.5,58,6012,6.84,6.86,4.21
28815,0.39,"Ideal","G","SI2",62,55,683,4.69,4.73,2.92
28989,0.33,"Ideal","E","VS1",60.6,57,686,4.49,4.52,2.73
29927,0.36,"Ideal","D","SI1",61.9,55.7,713,4.57,4.59,2.84
38141,0.3,"Ideal","G","VVS1",62.6,54,1013,4.28,4.25,2.67
31318,0.32,"Ideal","D","VS2",62.2,56,758,4.36,4.39,2.72
20149,1.2,"Premium","G","VS1",62.8,58,8602,6.84,6.75,4.27
52745,0.71,"Ideal","I","VVS1",62.4,55,2559,5.69,5.76,3.57
7052,0.33,"Ideal","I","VVS2",62.4,56,579,4.41,4.43,2.76
1813,0.78,"Very Good","E","SI1",60.9,57,3055,5.93,5.97,3.62
44605,0.53,"Ideal","G","VS2",61.8,56,1607,5.21,5.18,3.21
7215,1.01,"Premium","H","SI1",61.9,59,4191,6.35,6.32,3.92
9380,0.32,"Ideal","I","VVS1",61.7,55,589,4.39,4.4,2.71
30045,0.47,"Fair","F","SI2",67.6,57,719,4.81,4.72,3.23
43423,0.57,"Premium","H","VS2",60.1,61,1414,5.4,5.29,3.21
50534,0.57,"Premium","E","VS2",62.2,59,2274,5.29,5.26,3.28
5630,0.9,"Very Good","H","VS2",61.6,63,3878,6.1,6.14,3.77
5016,0.91,"Premium","F","SI2",62.6,58,3746,6.14,6.09,3.83
38314,0.44,"Premium","F","VS2",61.1,62,1018,4.98,4.92,3.03
29728,0.31,"Ideal","G","VVS2",61.8,56,707,4.31,4.36,2.68
37063,0.43,"Ideal","F","VS2",61.1,56,968,4.91,4.88,2.99
39114,0.41,"Ideal","G","VS2",62.4,54,1061,4.81,4.78,2.99
6849,1,"Good","H","SI2",62.7,58,4125,6.31,6.33,3.96
48398,0.64,"Ideal","D","SI1",62.1,56,1967,5.5,5.55,3.43
10800,1,"Good","H","VS2",63.7,59,4861,6.3,6.26,4
532,0.7,"Very Good","D","VS2",63.3,56,2826,5.6,5.58,3.54
1285,0.7,"Very Good","E","VS2",62.4,58,2952,5.66,5.68,3.54
44395,0.4,"Ideal","F","IF",60.9,57,1583,4.81,4.84,2.94
38186,0.41,"Ideal","D","SI1",61.4,56,1015,4.8,4.77,2.94
19455,1.05,"Ideal","F","VS1",62.3,55,8100,6.53,6.5,4.06
10088,1,"Good","F","SI1",63.3,61,4712,6.29,6.31,3.99
49751,0.63,"Very Good","G","VS1",63.1,58,2157,5.42,5.46,3.43
25109,1.69,"Ideal","I","VS2",60.5,56,13645,7.74,7.77,4.69
47573,0.51,"Ideal","G","VVS2",62.6,57,1875,5.1,5.12,3.2
23477,2.02,"Very Good","J","SI2",63.5,57,11475,7.94,8.02,5.07
19654,1.01,"Very Good","F","VVS2",63,56,8265,6.34,6.4,4.01
16617,1.21,"Premium","H","SI1",60.2,58,6640,6.93,6.88,4.16
11729,0.34,"Ideal","G","VS2",61.9,55,596,4.49,4.53,2.79
31656,0.35,"Ideal","E","VS2",62.4,57,767,4.52,4.55,2.83
29692,0.31,"Premium","G","VVS2",61.8,58,707,4.32,4.36,2.68
11490,1.16,"Premium","I","VS2",62.4,58,5016,6.69,6.65,4.16
25897,1.51,"Ideal","E","VS2",61.2,57,15025,7.47,7.37,4.54
22977,1.05,"Premium","E","IF",59.8,59,11025,6.65,6.62,3.97
38214,0.43,"Premium","F","SI1",62.4,57,1016,4.82,4.79,3
19801,1.71,"Premium","I","SI2",59,60,8366,7.86,7.83,4.63
12220,1,"Premium","F","SI1",61.2,58,5197,6.4,6.44,3.93
36241,0.46,"Ideal","G","SI1",62.2,53.4,934,4.95,4.98,3.09
16581,1.22,"Premium","H","SI1",62,58,6620,6.81,6.76,4.21
16842,1,"Premium","E","VS2",62.8,60,6720,6.36,6.32,3.98
31516,0.34,"Premium","E","SI1",60.3,57,765,4.56,4.53,2.74
37009,0.33,"Ideal","H","VVS1",62.2,55,965,4.44,4.4,2.75
23203,1.54,"Premium","G","SI1",61.8,59,11209,7.37,7.32,4.54
36187,0.43,"Very Good","D","VS2",59.1,58,931,4.92,4.96,2.92
2363,0.9,"Premium","G","SI2",61.9,61,3175,6.13,6.06,3.77
15835,1.01,"Good","E","VS2",63.7,56,6335,6.29,6.27,4
17113,1.01,"Good","F","VS1",61.2,56,6825,6.42,6.49,3.95
49090,0.51,"Very Good","E","VVS2",60,58,2062,5.19,5.21,3.12
16856,1.28,"Very Good","I","VS1",62.8,57,6726,6.9,6.95,4.35
53009,0.7,"Ideal","F","SI1",60.8,57,2596,5.73,5.71,3.48
40600,0.38,"Ideal","F","I1",62.5,57,497,4.61,4.64,2.89
39991,0.41,"Ideal","F","VS2",60.8,56,1107,4.81,4.8,2.92
46716,0.7,"Good","E","SI2",56.9,61,1793,5.85,5.9,3.34
21377,0.31,"Ideal","D","VS2",62.1,54,626,4.36,4.4,2.72
42073,0.55,"Good","D","SI2",63.3,56,1272,5.21,5.24,3.31
12723,1.02,"Premium","H","VS2",61.2,58,5312,6.5,6.47,3.97
21098,1.72,"Premium","H","SI1",62,57,9266,7.67,7.63,4.74
19686,0.32,"Very Good","H","VS1",58.9,63,624,4.46,4.4,2.61
18863,1.31,"Premium","H","VS2",59.8,58,7732,7.19,7.09,4.27
46039,0.57,"Ideal","E","SI1",61.8,57,1728,5.33,5.28,3.28
4095,0.92,"Very Good","F","SI2",60.6,63,3534,6.34,6.25,3.81
25218,1.71,"Very Good","F","VS2",63.5,59,13818,7.51,7.46,4.75
6732,0.25,"Premium","H","VVS1",62.7,60,577,4.03,3.98,2.51
44911,0.53,"Ideal","D","SI1",62,55,1631,5.22,5.24,3.24
18729,1.03,"Ideal","G","VS1",61.3,56,7648,6.52,6.5,3.99
9698,0.32,"Premium","D","SI1",60.9,60,589,4.39,4.41,2.68
46358,0.58,"Ideal","G","VS2",61.2,56,1760,5.37,5.41,3.3
36123,0.36,"Ideal","D","VS2",61.1,57,928,4.6,4.63,2.82
51455,0.72,"Ideal","H","VS2",62.8,57,2376,5.74,5.7,3.59
18700,0.41,"Very Good","D","SI2",59.9,60,619,4.78,4.8,2.87
22978,1.5,"Very Good","H","VS2",60.7,61,11025,7.34,7.41,4.48
15293,1.51,"Very Good","E","I1",62,58,6139,7.31,7.37,4.55
35607,0.31,"Very Good","H","VVS1",63.3,56,907,4.32,4.3,2.73
23420,1.33,"Ideal","D","VS2",62.8,56,11409,7.08,7.03,4.43
15290,1.66,"Ideal","F","I1",62.1,58,6135,7.6,7.56,4.71
38939,0.4,"Ideal","E","VS1",62,54,1053,4.74,4.77,2.95
40294,0.4,"Ideal","H","VVS2",62.3,57,1125,4.73,4.71,2.94
44699,0.6,"Ideal","E","SI1",60.6,57,1613,5.43,5.47,3.3
13902,1.18,"Ideal","H","SI2",62.2,56,5657,6.74,6.76,4.2
34765,0.41,"Premium","E","SI2",62.9,58,876,4.77,4.74,2.99
11493,1.04,"Premium","G","SI1",60.9,59,5017,6.57,6.53,3.99
51254,0.7,"Ideal","I","VS1",62.2,57,2355,5.69,5.66,3.53
53595,0.76,"Fair","H","VVS2",64.8,57,2699,5.67,5.81,3.71
3897,0.9,"Very Good","G","SI2",61.4,58,3489,6.16,6.21,3.8
29773,0.3,"Premium","I","VVS1",61.1,59,709,4.33,4.31,2.64
17353,1.33,"Premium","I","VS1",61.5,58,6963,7.02,7.06,4.33
33566,0.39,"Good","E","VS2",63.1,56,830,4.63,4.69,2.94
28843,0.41,"Very Good","E","SI2",61.9,55,683,4.77,4.8,2.96
1572,0.71,"Very Good","E","VS1",63.2,60,3006,5.63,5.6,3.55
36795,0.34,"Ideal","E","VS2",62.4,56,956,4.49,4.45,2.79
44524,0.52,"Very Good","E","VS2",59.2,59,1601,5.23,5.27,3.11
24080,1.51,"Very Good","E","SI1",60.3,58,12224,7.43,7.47,4.49
14266,1.02,"Very Good","D","SI1",63.3,60,5778,6.33,6.38,4.02
53321,0.8,"Very Good","F","SI2",61.5,56,2652,5.93,5.98,3.66
25916,2.2,"Premium","J","VS1",61.7,59,15064,8.3,8.34,5.13
40807,0.6,"Premium","H","SI1",62.4,58,1170,5.4,5.34,3.35
20066,0.31,"Ideal","F","VS2",60.8,56,625,4.38,4.41,2.67
28363,0.35,"Ideal","E","SI1",60.7,56,667,4.57,4.59,2.78
30232,0.33,"Ideal","E","VS2",62.3,57,723,4.4,4.43,2.75
11521,1.17,"Very Good","G","SI1",63.3,61,5025,6.65,6.59,4.19
13491,1.15,"Very Good","G","SI1",61.3,62,5538,6.68,6.72,4.11
29859,0.3,"Ideal","D","VS2",61.3,57,710,4.32,4.36,2.66
22027,0.38,"Ideal","E","SI2",61.8,56,628,4.62,4.66,2.87
16384,1.22,"Ideal","H","SI1",62.2,56,6541,6.84,6.89,4.27
1362,1,"Fair","G","SI1",65.7,54,2964,6.24,6.16,4.07
20791,1.52,"Good","F","SI2",58.2,60,9028,7.52,7.63,4.41
45771,0.52,"Ideal","D","VS1",60.9,56,1707,5.17,5.21,3.16
16266,1.02,"Premium","G","VS1",60.8,58,6505,6.52,6.47,3.95
42667,0.44,"Ideal","E","VVS2",60.7,57,1334,4.92,4.9,2.98
32381,0.39,"Premium","J","VS1",61,62,790,4.71,4.66,2.86
29429,0.42,"Good","H","SI1",63.1,57,700,4.76,4.78,3.01
53738,0.7,"Ideal","G","VS2",62.7,54,2723,5.66,5.7,3.56
21617,1.59,"Premium","G","SI1",62.2,58,9707,7.51,7.45,4.65
43221,0.38,"Ideal","F","IF",62.2,55,1397,4.66,4.64,2.89
13459,1.03,"Good","D","SI1",57.7,62,5526,6.63,6.65,3.83
42609,0.32,"Very Good","H","VS2",60.6,58,505,4.44,4.47,2.7
53097,0.71,"Premium","G","SI1",62.5,58,2613,5.66,5.61,3.52
9962,1.07,"Premium","F","SI2",60.3,58,4700,6.68,6.62,4.01
13660,1.24,"Very Good","H","SI2",61.2,57,5592,6.87,7.02,4.25
8353,1.02,"Ideal","G","SI2",61.4,54,4398,6.55,6.52,4.01
26434,1.55,"Premium","F","VS1",62,60,15966,7.4,7.31,4.56
14597,1.24,"Premium","I","VS2",60.1,59,5889,7.02,6.95,4.2
10496,1.02,"Ideal","I","VS1",60.2,57,4798,6.56,6.49,3.93
31991,0.3,"Premium","F","VS2",62.5,58,776,4.28,4.26,2.67
1064,0.31,"Ideal","E","SI2",61.7,56,558,4.4,4.35,2.7
6364,0.32,"Ideal","I","VS2",63,55,576,4.39,4.34,2.75
50901,0.56,"Premium","F","VS2",60.7,57,2318,5.39,5.35,3.26
9320,1.09,"Premium","H","SI2",62.1,55,4578,6.63,6.58,4.1
32603,0.31,"Ideal","F","VS2",62.1,57,802,4.36,4.34,2.7
37470,0.42,"Ideal","G","VS1",61.8,57,984,4.82,4.79,2.97
14525,1,"Premium","F","VS2",59.9,59,5864,6.46,6.42,3.86
31634,0.3,"Ideal","H","SI1",62,56,450,4.29,4.32,2.67
18000,1.21,"Very Good","H","VS1",62.4,60,7279,6.73,6.79,4.22
28110,0.42,"Ideal","J","VS1",60.9,57,663,4.83,4.86,2.95
29803,0.3,"Premium","D","SI1",62.2,58,709,4.31,4.28,2.67
6214,0.9,"Ideal","H","SI2",62.1,55,4001,6.17,6.2,3.84
18589,1.56,"Very Good","I","SI1",62.9,58,7584,7.31,7.35,4.61
2587,1.1,"Ideal","I","SI2",61.7,56,3216,6.65,6.6,4.09
24252,1.51,"Ideal","F","SI1",62.3,57,12459,7.33,7.3,4.56
40562,0.41,"Ideal","G","VVS1",61.8,55,1151,4.76,4.78,2.95
20343,1.21,"Good","G","VS1",63.6,56,8741,6.8,6.72,4.3
33963,0.4,"Very Good","D","VS2",62.4,60,845,4.66,4.67,2.91
15978,1.36,"Good","E","SI2",58,64,6397,7.26,7.19,4.19
49388,0.71,"Fair","F","SI2",65.2,55.5,2103,5.52,5.58,3.62
27049,0.32,"Premium","F","VS2",61.2,59,645,4.4,4.42,2.7
30411,0.32,"Ideal","H","VVS1",61.6,55,730,4.4,4.43,2.72
2850,1.1,"Premium","I","SI2",59.3,62,3271,6.75,6.7,3.99
29118,0.34,"Ideal","H","VS2",62.6,54,689,4.5,4.45,2.8
30959,0.32,"Ideal","I","VS2",62,57,449,4.36,4.41,2.72
7941,1.02,"Premium","F","SI2",60.3,59,4318,6.53,6.5,3.93
38313,0.46,"Ideal","F","SI1",62.5,56,1018,4.94,4.92,3.08
13613,1.2,"Good","I","VS1",57.8,61,5570,7.02,6.96,4.04
6347,1,"Premium","H","SI2",62.7,59,4032,6.35,6.31,3.97
45748,0.58,"Fair","G","VS1",64.7,60,1701,5.23,5.28,3.41
18036,0.35,"Ideal","E","SI1",62.3,56,614,4.53,4.56,2.83
32939,0.37,"Premium","E","VS2",61.5,58,811,4.61,4.66,2.85
25373,0.28,"Ideal","F","VVS2",61.8,56,642,4.21,4.24,2.61
39204,0.37,"Premium","G","IF",59.8,58,1064,4.71,4.69,2.81
49156,0.5,"Ideal","G","VVS1",62.7,57,2070,5.1,5.07,3.19
42300,0.32,"Very Good","H","VS2",62.7,54,505,4.39,4.41,2.76
43993,0.3,"Very Good","F","SI2",62.3,58,394,4.28,4.32,2.68
21120,1.25,"Premium","G","VS1",60.7,56,9282,7.01,6.93,4.23
36235,0.3,"Ideal","D","VVS1",61.8,55,933,4.33,4.35,2.68
49826,0.7,"Fair","F","SI1",64.8,60,2167,5.57,5.54,3.6
25412,1.7,"Very Good","H","VS1",62.8,57,14137,7.47,7.57,4.72
8389,0.35,"Very Good","F","SI1",61.7,58,583,4.51,4.54,2.79
51183,0.72,"Ideal","I","VS2",62.1,58,2347,5.74,5.72,3.57
14860,1.2,"Very Good","I","VS2",62.1,60,5986,6.78,6.72,4.19
2215,0.83,"Ideal","E","SI2",61,57,3143,6.06,6.13,3.72
14632,1.16,"Ideal","G","SI1",61.8,55,5908,6.75,6.78,4.18
16562,1.09,"Ideal","G","VS2",60.9,57,6617,6.69,6.72,4.08
46470,0.7,"Very Good","I","SI2",63.4,59,1775,5.66,5.57,3.56
11446,1.01,"Premium","G","SI1",61.5,59,5006,6.48,6.43,3.97
10021,0.34,"Ideal","D","I1",62.5,57,413,4.47,4.49,2.8
42606,0.32,"Premium","H","VS2",60.7,60,505,4.39,4.41,2.67
28075,0.3,"Very Good","D","VS1",59.4,60,661,4.34,4.38,2.59
42054,0.55,"Very Good","H","SI1",59.4,58,1270,5.36,5.38,3.19
50176,0.52,"Ideal","E","VVS2",60.9,56,2220,5.21,5.24,3.18
23720,0.29,"Very Good","E","VVS2",61.4,58,633,4.25,4.31,2.63
46434,0.59,"Very Good","H","VVS2",61.1,57,1771,5.39,5.48,3.32
6188,0.77,"Ideal","H","VS2",61.3,56,3996,5.91,5.94,3.63
9498,1.07,"Very Good","E","SI2",60.5,61,4609,6.55,6.61,3.98
8968,1.03,"Very Good","F","SI2",62.4,59,4503,6.38,6.45,4
34176,0.33,"Premium","G","VS1",61.3,58,854,4.45,4.42,2.72
38148,0.3,"Very Good","G","VVS1",63.2,58,1013,4.25,4.23,2.68
52209,0.61,"Very Good","D","VS1",60.9,56,2481,5.49,5.51,3.35
33295,0.31,"Very Good","G","SI1",63,58,462,4.3,4.34,2.72
7687,0.65,"Ideal","D","VVS2",60.7,57,4275,5.63,5.65,3.42
8194,1.04,"Premium","I","SI1",61.8,60,4368,6.51,6.47,4.01
42952,0.3,"Premium","J","VS1",61.2,61,506,4.33,4.3,2.64
30224,0.33,"Ideal","E","VS2",61.3,55,723,4.46,4.48,2.74
34116,0.31,"Ideal","E","VVS1",61.5,56,853,4.34,4.37,2.68
33817,0.32,"Premium","E","VVS2",59.9,58,842,4.45,4.5,2.68
45834,0.52,"Ideal","E","SI1",60.9,57,1713,5.17,5.2,3.16
30612,0.3,"Good","D","SI2",63.4,56,447,4.26,4.29,2.71
39433,0.41,"Ideal","F","VS1",62,57,1076,4.76,4.73,2.94
21300,1.01,"Good","F","IF",62.7,59,9451,6.3,6.42,3.99
10365,0.9,"Ideal","G","VS2",61.7,56,4773,6.19,6.26,3.84
38367,0.43,"Premium","D","SI1",62.4,60,1022,4.82,4.79,3
49729,0.53,"Ideal","G","VVS1",61.6,57,2153,5.2,5.22,3.21
45812,0.69,"Ideal","G","SI2",62.7,54,1711,5.71,5.64,3.56
6346,1.01,"Good","E","SI1",64.2,56,4032,6.31,6.27,4.04
1856,0.85,"Very Good","D","SI2",61.4,60,3066,6.05,6.13,3.74
45257,0.6,"Very Good","F","SI1",60.6,57,1661,5.46,5.5,3.32
14068,0.3,"Ideal","G","VS1",62.6,57,605,4.27,4.29,2.68
25902,1.33,"Ideal","F","VVS2",61.9,55,15031,7.02,7.07,4.36
5372,0.3,"Ideal","D","SI2",63,55,574,4.26,4.25,2.68
14862,1.01,"Good","D","VS2",60.1,64,5986,6.36,6.32,3.81
