"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
12715,0.26,"Ideal","E","VVS2",62,56,599,4.1,4.13,2.55
24314,1.21,"Ideal","F","VVS1",61.1,57,12556,6.87,6.91,4.21
32860,0.31,"Very Good","F","VVS1",61.3,56,808,4.35,4.37,2.67
3083,1.02,"Premium","H","SI2",58.3,59,3313,6.61,6.57,3.84
18636,1.01,"Ideal","D","VS2",62.6,54,7602,6.46,6.42,4.03
4005,0.9,"Very Good","I","VS2",63.3,58,3519,6.07,6.13,3.86
20198,1,"Very Good","E","VVS2",61,62,8638,6.4,6.46,3.92
44260,0.51,"Premium","D","SI1",59.9,61,1574,5.18,5.14,3.09
21177,1.24,"Ideal","F","VS1",62.2,55,9333,6.89,6.87,4.28
20577,1.71,"Premium","J","VS2",60.3,61,8887,7.74,7.69,4.65
35369,0.38,"Premium","F","SI1",60.4,58,898,4.72,4.68,2.84
27105,2.12,"Premium","I","VS2",61.5,58,17254,8.3,8.26,5.09
11158,1.02,"Ideal","D","SI2",61.4,56,4946,6.42,6.57,3.99
7937,1.05,"Premium","G","SI2",62.5,60,4318,6.5,6.45,4.05
12748,1.06,"Ideal","E","SI2",62.2,55,5319,6.54,6.51,4.06
25120,1.71,"Premium","G","SI1",60.6,58,13666,7.79,7.75,4.71
9933,1.05,"Very Good","H","SI1",63.5,57,4692,6.47,6.44,4.1
40689,0.5,"Premium","H","SI1",59,59,1156,5.22,5.18,3.07
46118,0.56,"Premium","I","VVS1",60.6,59,1743,5.33,5.29,3.22
30824,0.33,"Ideal","I","VVS2",62.4,56,743,4.43,4.41,2.76
34775,0.41,"Premium","D","SI2",62,58,876,4.78,4.74,2.95
22568,1.5,"Premium","G","SI1",62.3,58,10618,7.33,7.27,4.55
40431,0.47,"Ideal","H","VS2",61.7,57,1136,4.99,5.03,3.09
38877,0.4,"Premium","D","VS2",60.5,59,1050,4.8,4.76,2.89
43050,0.5,"Very Good","D","SI1",60.6,59,1376,5.08,5.12,3.09
42600,0.5,"Good","E","SI1",58.5,59,1331,5.2,5.23,3.05
23497,1.24,"Ideal","G","VVS1",62.1,56,11503,6.86,6.91,4.28
37433,0.33,"Premium","G","IF",60.8,58,984,4.42,4.46,2.7
6790,1.02,"Ideal","I","SI2",60.6,56,4113,6.57,6.53,3.97
43079,0.5,"Premium","F","SI1",59.6,60,1378,5.15,5.12,3.06
4808,1,"Fair","G","SI1",66.1,62,3700,6.1,6.03,4.01
53575,0.63,"Ideal","E","VVS2",61.6,57,2697,5.52,5.49,3.39
44261,0.51,"Ideal","I","VVS2",60.6,56,1575,5.18,5.22,3.15
14384,0.3,"Very Good","G","VS1",62.8,59,605,4.23,4.27,2.67
3601,0.71,"Very Good","G","VS1",62,53,3425,5.72,5.76,3.56
15587,1.5,"Premium","H","SI2",61.1,59,6250,7.41,7.35,4.51
20982,1.14,"Ideal","D","VS1",59.8,57,9193,6.83,6.74,4.06
53419,0.72,"Premium","F","SI1",59.5,62,2670,5.85,5.74,3.45
4643,1.04,"Premium","J","SI2",62,59,3669,6.49,6.47,4.02
29603,0.35,"Ideal","F","VS2",61.5,57,706,4.52,4.55,2.79
41460,0.56,"Very Good","H","SI1",59.9,60,1230,5.3,5.35,3.19
18395,1.5,"Premium","I","SI2",61.2,59,7476,7.39,7.36,4.51
37800,0.53,"Ideal","H","SI2",61.5,56,1000,5.21,5.23,3.21
4713,0.31,"Good","D","SI1",63.5,55,571,4.27,4.3,2.72
31824,0.41,"Premium","E","SI1",60.4,59,775,4.8,4.75,2.88
39075,0.5,"Premium","I","SI1",61.7,58,1059,5.15,5.09,3.16
50385,0.52,"Ideal","F","VVS1",59.8,59,2251,5.21,5.25,3.13
52022,0.73,"Premium","F","VS2",58.9,60,2446,5.9,5.81,3.45
15910,1.04,"Premium","G","VS1",60.2,58,6360,6.65,6.64,4
49757,0.7,"Premium","E","SI2",61.8,59,2159,5.69,5.76,3.54
28705,0.41,"Very Good","I","SI1",63.3,60,680,4.71,4.64,2.96
7541,1.01,"Ideal","I","SI2",62.8,57,4244,6.36,6.41,4.01
16498,1.11,"Very Good","G","VS2",62.2,55,6593,6.61,6.67,4.13
14540,1.21,"Very Good","H","SI1",63.1,60,5871,6.74,6.69,4.24
34598,0.27,"Very Good","E","VS2",59.5,56,470,4.2,4.31,2.53
51531,0.71,"Premium","I","VVS2",61.4,56,2386,5.79,5.75,3.54
5143,1.22,"Fair","G","SI2",64.7,61,3763,6.75,6.68,4.34
27036,0.32,"Premium","H","VVS2",62.3,58,645,4.33,4.37,2.71
21508,1.55,"Premium","G","SI1",59.8,59,9600,7.47,7.45,4.46
10386,0.38,"Ideal","I","SI1",61.9,54,593,4.64,4.67,2.88
6058,0.32,"Ideal","I","VS2",62.5,55,576,4.4,4.37,2.74
10627,1,"Very Good","H","SI1",62.2,59,4830,6.32,6.35,3.94
44816,0.5,"Ideal","E","VS2",62.6,54,1624,5.08,5.11,3.19
16304,1.5,"Good","J","SI1",64.5,56,6523,7.09,7.18,4.6
25946,2.13,"Premium","J","VS2",59.6,59,15110,8.43,8.37,5.01
13629,1.04,"Ideal","H","VS1",62.7,57,5577,6.42,6.46,4.04
34109,0.3,"Ideal","D","VVS1",62.1,56,853,4.31,4.32,2.68
37709,0.4,"Ideal","G","VVS1",62.6,57,995,4.66,4.73,2.94
8878,1.1,"Ideal","G","SI1",62.5,57,4484,6.61,6.58,4.12
33338,0.41,"Ideal","G","VS2",61.4,54,827,4.77,4.84,2.95
22855,1.01,"Premium","E","VVS1",61.6,58,10888,6.57,6.45,4.01
46530,0.51,"Ideal","G","VS1",62.7,56,1781,5.1,5.08,3.19
49187,0.51,"Ideal","E","VS1",62.8,57,2075,5.1,5.07,3.2
17157,1.24,"Premium","H","VS2",61.2,59,6850,6.89,6.93,4.23
27157,1.69,"Good","E","VS1",63.8,56,17400,7.51,7.57,4.81
8527,1,"Ideal","D","SI2",62.3,56,4427,6.39,6.33,3.96
31921,0.3,"Very Good","G","VS1",63.1,56,776,4.26,4.24,2.68
22659,1.01,"Very Good","E","VVS1",62.3,56,10704,6.41,6.47,4.01
25225,2.04,"Very Good","J","VS2",62.4,57,13825,8.04,8.19,5.06
8517,0.93,"Good","G","VS1",63.8,59,4425,6.21,6.15,3.94
2351,0.7,"Ideal","E","VS2",62.2,55,3172,5.64,5.67,3.52
26457,1.5,"Ideal","D","VS2",62.8,53.5,15996,7.27,7.33,4.58
8551,1.03,"Ideal","I","SI1",62.2,58,4434,6.45,6.41,4
25210,2.01,"Premium","D","SI2",59.1,60,13811,8.31,8.21,4.88
25939,1.5,"Premium","D","VS2",61.8,60,15102,7.3,7.37,4.53
42355,0.38,"Ideal","E","IF",61.4,55,1300,4.68,4.7,2.88
30017,0.42,"Premium","G","SI1",62.7,59,717,4.72,4.75,2.97
3778,1.01,"Fair","G","SI2",65.1,58,3461,6.29,6.21,4.07
1303,0.75,"Ideal","D","SI1",62.3,57,2954,5.8,5.83,3.62
31262,0.32,"Very Good","I","VS2",61.1,57,449,4.39,4.42,2.69
22613,1.09,"Very Good","F","IF",61.1,58,10663,6.63,6.69,4.07
44835,0.52,"Premium","E","SI1",61.8,60,1624,5.18,5.15,3.19
3016,0.53,"Very Good","D","VVS1",61.2,55,3307,5.21,5.26,3.21
38936,0.4,"Very Good","E","VS1",60.1,58,1053,4.72,4.76,2.85
5334,0.82,"Ideal","F","SI1",61.7,56,3810,6.01,6.06,3.72
37672,0.42,"Ideal","E","SI1",61.3,57,992,4.81,4.79,2.94
29454,0.38,"Very Good","H","SI2",63.4,57,702,4.63,4.58,2.92
43575,0.41,"Ideal","E","VVS1",61.3,56,1431,4.81,4.79,2.94
8727,0.27,"Very Good","E","VVS2",61.8,59,586,4.14,4.18,2.57
30956,0.32,"Premium","E","SI2",61.2,58,449,4.39,4.44,2.7
42263,0.32,"Premium","F","VVS1",60.7,58,1294,4.43,4.4,2.68
4859,0.91,"Very Good","G","SI1",63.5,61,3710,6.1,6.05,3.86
4294,0.91,"Ideal","F","SI2",60.9,57,3588,6.27,6.3,3.83
46765,0.53,"Ideal","E","VS2",61.5,56,1801,5.23,5.18,3.2
40077,0.3,"Premium","F","VVS1",62,59,1114,4.28,4.24,2.64
48815,0.56,"Ideal","D","VS1",61.7,56,2026,5.33,5.3,3.28
41699,0.45,"Good","E","VS1",61.7,63,1241,4.88,4.91,3.02
5093,0.9,"Good","D","SI1",63.6,63,3755,6.03,6.07,3.85
19843,1.01,"Very Good","E","VS1",60.4,60,8403,6.43,6.48,3.9
20006,1.2,"Ideal","G","VS1",62.4,57,8545,6.78,6.8,4.24
9077,1.2,"Very Good","G","SI1",63.4,55,4520,6.72,6.65,4.24
44583,0.53,"Ideal","G","VS1",61.6,57,1607,5.21,5.24,3.22
25212,1.51,"Very Good","G","VS1",63.1,60,13811,7.3,7.24,4.59
48786,0.53,"Ideal","D","SI1",60.4,57,2021,5.28,5.31,3.2
30827,0.33,"Premium","I","VVS2",62.1,56,743,4.45,4.41,2.75
49391,0.59,"Ideal","D","VS2",61.9,56,2103,5.39,5.34,3.32
4809,1.12,"Very Good","G","SI2",63.4,57,3700,6.51,6.47,4.12
36094,0.5,"Good","F","SI2",57.7,62,926,5.22,5.18,3
16299,2,"Good","J","I1",63.6,62,6521,7.97,7.8,5.02
7883,0.9,"Ideal","G","VS2",62.4,54,4309,6.22,6.19,3.87
4197,0.78,"Very Good","F","VS1",63.3,56,3563,5.84,5.89,3.71
8021,1.05,"Ideal","H","SI2",61.2,57,4331,6.54,6.59,4.02
48948,0.98,"Premium","H","I1",59.6,60,2046,6.61,6.48,3.89
47241,0.51,"Good","E","VS1",61.3,63,1841,5.11,5.16,3.15
35812,0.31,"Ideal","F","IF",62.2,55,914,4.35,4.37,2.71
36796,0.34,"Ideal","E","VS2",62.5,55,956,4.5,4.46,2.8
10222,1.31,"Premium","F","SI2",62.7,61,4743,7.03,6.86,4.36
35508,0.41,"Good","E","SI1",63.6,58,904,4.74,4.72,3.01
22594,1.5,"Fair","G","VS2",66.2,53,10644,7.12,7.08,4.7
4052,0.35,"Ideal","H","VS2",61.2,56,571,4.54,4.55,2.78
43540,0.41,"Ideal","D","VS1",61.1,56,1427,4.8,4.83,2.94
17735,1.51,"Very Good","I","SI2",62.9,58,7139,7.24,7.3,4.57
19289,1.51,"Fair","H","SI1",66.5,56,8010,7.03,6.99,4.66
26600,2.02,"Premium","G","SI1",62.3,61,16323,8.07,7.96,4.99
47430,0.51,"Ideal","G","VS1",61.8,56,1852,5.1,5.15,3.17
8277,1.02,"Fair","D","SI2",65.5,60,4381,6.27,6.24,4.1
44687,0.73,"Premium","G","SI2",61.2,56,1610,5.76,5.67,3.5
14017,1.01,"Good","G","VS2",63.7,56,5701,6.4,6.32,4.05
50789,0.7,"Very Good","I","VS1",61.9,58,2304,5.7,5.73,3.54
24902,1.52,"Ideal","D","SI1",61.2,57,13329,7.47,7.4,4.55
21134,1.34,"Premium","G","VS2",60.7,59,9293,7.07,7.04,4.28
72,0.3,"Very Good","H","SI1",63.1,56,554,4.29,4.27,2.7
40951,0.42,"Premium","D","VS1",60.8,59,1179,4.79,4.85,2.93
30435,0.32,"Ideal","H","VVS1",62.1,54,730,4.4,4.42,2.74
15896,1.22,"Premium","H","VS2",60.9,58,6354,6.89,6.86,4.19
22109,1,"Premium","E","VVS1",60.3,54,10134,6.59,6.47,3.94
46129,0.51,"Ideal","F","VS1",62.1,56,1744,5.13,5.15,3.19
18951,1.21,"Ideal","G","VS2",61.2,57,7792,6.9,6.85,4.21
23252,1.58,"Ideal","H","VS2",62.7,56,11262,7.39,7.44,4.65
5757,1.24,"Premium","G","SI2",60,60,3896,6.94,6.88,4.15
23363,0.23,"Ideal","H","VS1",61.2,55,423,3.94,3.97,2.42
29108,0.34,"Premium","H","VS2",60.2,60,689,4.56,4.51,2.73
607,0.71,"Ideal","F","VS1",61.5,57,2839,5.74,5.71,3.52
16857,1.2,"Premium","H","VS1",62.7,58,6727,6.75,6.65,4.2
5693,1.01,"Very Good","I","SI1",60.3,57,3888,6.51,6.53,3.93
31144,0.41,"Very Good","F","SI1",62.6,55,755,4.74,4.78,2.98
29460,0.33,"Very Good","G","VVS2",61.5,62,702,4.39,4.43,2.71
9756,1.13,"Very Good","H","SI2",62.7,55,4661,6.61,6.69,4.17
45994,0.5,"Ideal","E","VS1",62.2,57,1724,5.13,5.1,3.18
4271,0.71,"Ideal","D","VS1",61.5,58,3582,5.75,5.77,3.54
30079,0.32,"Ideal","I","VVS2",63,57,720,4.37,4.33,2.74
9305,1.07,"Premium","F","SI2",62.4,57,4573,6.58,6.53,4.09
26390,1.69,"Premium","G","VVS2",62.9,58,15889,7.59,7.51,4.75
10856,1.13,"Premium","J","VS1",61.1,59,4873,6.74,6.67,4.1
22115,1.11,"Very Good","F","VVS1",59.7,55,10141,6.77,6.82,4.06
7127,1.14,"Very Good","J","SI1",63.3,55,4173,6.6,6.67,4.2
20063,0.31,"Premium","F","VS2",60.8,60,625,4.34,4.37,2.65
42857,0.41,"Premium","D","VVS2",62.5,58,1356,4.75,4.72,2.96
43700,0.5,"Good","D","SI1",63.6,58,1436,5.05,5.08,3.22
7320,1.01,"Very Good","I","SI1",60.9,59,4207,6.39,6.45,3.91
28951,0.31,"Very Good","E","SI2",61.2,61,435,4.36,4.37,2.67
44366,0.56,"Ideal","I","VVS1",62,56,1580,5.26,5.29,3.27
1374,0.7,"Ideal","I","VVS1",61.8,56,2966,5.69,5.73,3.53
41030,0.41,"Premium","E","VVS2",60.9,60,1187,4.81,4.82,2.93
37746,0.31,"Fair","D","VVS2",54.2,65,997,4.61,4.58,2.49
30335,0.38,"Premium","J","VS2",60.5,60,727,4.68,4.64,2.82
1481,0.8,"Ideal","I","VS1",61.9,54.1,2986,5.92,5.98,3.69
7626,1.01,"Very Good","H","SI2",61.5,62,4262,6.35,6.44,3.93
26856,1.71,"Premium","F","VS2",60.8,58,16779,7.79,7.7,4.71
10623,1,"Ideal","E","SI2",61.8,57,4829,6.43,6.39,3.96
328,0.72,"Premium","E","VS2",63,55,2802,5.79,5.61,3.59
31909,0.3,"Ideal","G","VS1",61.5,56,776,4.34,4.28,2.65
45656,0.25,"Very Good","E","VVS2",63.1,55,526,3.98,4.04,2.53
29542,0.42,"Ideal","G","SI1",62.2,53,704,4.8,4.84,3
16364,0.33,"Premium","D","SI1",60.3,58,608,4.47,4.49,2.7
22349,1.56,"Ideal","I","VS1",61.2,59,10399,7.43,7.5,4.57
35016,0.4,"Premium","E","SI1",61,59,882,4.74,4.71,2.88
15833,1.01,"Premium","G","VS1",62.7,58,6335,6.36,6.31,3.97
51080,0.72,"Good","G","SI2",63.7,59,2333,5.74,5.65,3.63
26387,1.55,"Ideal","D","VS2",62.1,59,15887,7.34,7.37,4.57
34544,0.43,"Very Good","E","VS2",62.2,58,869,4.81,4.87,3.01
40820,0.39,"Ideal","D","VS1",62,57,1170,4.71,4.67,2.91
7950,0.9,"Very Good","G","SI1",62.4,59,4320,6.1,6.15,3.82
13416,1.2,"Premium","H","SI2",62.4,57,5510,6.83,6.75,4.24
14525,1,"Premium","F","VS2",59.9,59,5864,6.46,6.42,3.86
16793,1,"Premium","F","VS1",61.3,59,6692,6.45,6.42,3.95
148,0.73,"Very Good","D","SI1",60.2,56,2768,5.83,5.87,3.52
28878,0.31,"Ideal","D","SI1",61.2,57,684,4.38,4.34,2.67
19781,1.01,"Very Good","E","VS1",59.4,59,8348,6.52,6.54,3.88
33077,0.26,"Ideal","E","VVS1",61.7,56,814,4.11,4.09,2.53
37544,0.39,"Ideal","F","VVS2",61.3,56,988,4.73,4.77,2.91
50471,0.53,"Ideal","D","VS2",61.6,56,2266,5.2,5.22,3.21
6150,1.05,"Good","F","SI2",63.6,59,3989,6.4,6.36,4.06
34168,0.33,"Ideal","G","VS1",62.1,54,854,4.47,4.42,2.76
7789,0.9,"Very Good","E","SI1",62.9,56,4286,6.09,6.12,3.84
29739,0.32,"Ideal","G","VVS2",62.1,54,708,4.4,4.42,2.74
45649,0.29,"Ideal","G","VS2",61.6,56,525,4.26,4.29,2.63
52344,0.7,"Good","E","SI1",57.5,62,2498,5.81,5.85,3.35
50619,0.31,"Ideal","J","VS2",62.1,53.6,400,4.36,4.39,2.72
2315,1.01,"Premium","H","I1",58.1,59,3167,6.66,6.6,0
50532,0.71,"Fair","G","VS2",65.7,56,2274,5.51,5.54,3.63
46814,0.51,"Ideal","D","VS2",61.4,57,1807,5.16,5.13,3.16
40140,0.7,"Fair","G","I1",64.6,59,1115,5.64,5.48,3.6
25046,0.3,"Very Good","F","SI1",63.5,57,641,4.27,4.24,2.7
15260,1.19,"Very Good","G","SI1",62.8,57,6127,6.71,6.77,4.23
44623,0.57,"Ideal","G","VS2",61.8,57,1608,5.3,5.32,3.28
22102,1.51,"Good","H","VS1",59.9,61,10129,7.34,7.39,4.41
4001,0.53,"Ideal","D","IF",61.5,54,3517,5.27,5.21,3.22
49922,0.73,"Ideal","J","SI1",62,55,2184,5.75,5.86,3.6
15041,0.3,"Premium","G","VS1",61.9,59,605,4.3,4.32,2.67
4604,0.9,"Good","F","SI1",62.8,64,3659,6.18,5.99,3.82
15916,1.5,"Good","I","SI2",65,55,6364,7.15,7.24,4.68
19239,1.01,"Very Good","G","IF",63,60,7974,6.31,6.35,3.99
2949,1.01,"Fair","E","SI2",64.6,59,3294,6.22,6.18,4.01
44118,0.55,"Very Good","E","SI1",59.7,60,1559,5.31,5.41,3.2
41585,0.32,"Very Good","I","SI1",62.4,58,388,4.42,4.46,2.77
16689,0.31,"Ideal","H","SI1",61.3,55,421,4.35,4.39,2.68
20464,1.6,"Premium","I","SI1",60.3,59,8808,7.56,7.61,4.57
5839,0.9,"Very Good","G","SI1",62.6,60,3919,6.09,6.14,3.83
28107,0.36,"Premium","D","SI1",61.5,59,663,4.52,4.55,2.79
37110,0.38,"Ideal","G","SI1",61.6,56,969,4.68,4.63,2.86
19588,1,"Very Good","F","VVS2",61.4,58,8216,6.36,6.41,3.92
20076,1.01,"Ideal","F","VS1",61.7,56,8552,6.48,6.45,3.99
36471,0.43,"Good","F","VS1",63.4,57,943,4.76,4.8,3.03
37457,0.35,"Ideal","E","VS2",62,57,984,4.55,4.51,2.81
40442,0.52,"Premium","H","SI1",61.6,57,1138,5.2,5.15,3.19
5453,0.8,"Very Good","E","VS1",63.2,54,3831,5.88,5.93,3.73
44898,0.5,"Very Good","E","VS2",63.2,57,1629,5.06,5.03,3.19
18073,1.5,"Fair","G","SI1",56.1,62,7300,7.6,7.52,4.24
25252,1.69,"Ideal","F","SI1",63,57,13872,7.62,7.55,4.78
37618,0.24,"Very Good","E","VVS1",60.7,60,485,4.01,4.06,2.45
39842,0.5,"Fair","E","SI1",66.5,58,1098,4.87,4.9,3.25
25952,2.16,"Ideal","I","SI2",61.9,54,15124,8.29,8.33,5.14
39600,0.34,"Ideal","E","VVS1",62,56,1084,4.52,4.48,2.79
40203,0.5,"Very Good","F","SI1",60,54,1122,5.13,5.2,3.1
24411,1.53,"Very Good","G","VS1",62.8,56,12654,7.31,7.37,4.61
30525,0.26,"Ideal","F","IF",62,56,733,4.07,4.1,2.53
19623,0.9,"Good","D","VVS1",62.9,58,8239,6.01,6.1,3.81
12047,0.34,"Good","E","SI1",63.3,56,596,4.41,4.44,2.8
47927,0.56,"Premium","G","VS1",61.2,60,1915,5.3,5.26,3.23
34853,0.3,"Premium","G","VVS2",61.3,57,878,4.33,4.29,2.64
41981,0.51,"Ideal","D","SI2",61.9,56,1264,5.1,5.15,3.17
39419,0.41,"Ideal","F","VS1",61.3,57,1076,4.79,4.77,2.93
28032,0.3,"Very Good","E","VS2",62.9,58,658,4.22,4.27,2.67
18308,1.51,"Premium","F","SI2",61.8,59,7441,7.36,7.3,4.53
25937,2.12,"Premium","I","SI2",60.6,59,15097,8.27,8.3,5.02
36818,0.7,"Fair","G","I1",67.3,57,956,5.53,5.38,3.68
23320,1.72,"Premium","I","VS2",58.3,61,11360,7.91,7.87,4.6
20640,1.51,"Premium","J","VVS2",62.6,59,8930,7.33,7.31,4.58
27121,2.05,"Ideal","H","SI1",62.4,57,17294,8.14,8.08,5.06
49473,0.68,"Very Good","G","VS1",60.7,58,2114,5.68,5.75,3.47
13536,1.31,"Ideal","I","SI2",63.6,55,5546,6.98,6.92,4.42
29761,0.35,"Premium","I","VS1",61.8,58,709,4.53,4.5,2.79
2295,0.71,"Premium","D","VS2",62.4,59,3161,5.73,5.68,3.56
35892,0.32,"Ideal","G","IF",61.3,56,918,4.4,4.44,2.71
24988,1.72,"Good","F","SI1",63.2,61,13499,7.57,7.62,4.8
36132,0.33,"Ideal","E","VS2",62.3,56,928,4.47,4.46,2.78
37806,0.41,"Ideal","F","VVS1",61.3,56,1001,4.8,4.82,2.95
48625,0.7,"Ideal","J","VS1",62.8,56,2000,5.64,5.66,3.55
9157,0.9,"Good","G","VS1",63.7,56,4540,6.07,6.15,3.89
12156,1,"Very Good","E","SI1",63.1,59,5175,6.34,6.4,4.02
42561,0.42,"Ideal","D","VVS2",62.1,55,1326,4.79,4.81,2.98
3527,0.9,"Very Good","I","SI1",61.8,56,3407,6.19,6.24,3.84
20664,1.39,"Very Good","H","VS2",59.5,61,8951,7.27,7.33,4.34
9740,1.32,"Very Good","J","SI1",63.5,57,4657,6.98,6.95,4.42
24476,2.05,"Ideal","F","SI2",62.2,57,12743,8.19,8.12,5.07
25590,1.43,"Ideal","E","VVS2",62.4,57,14429,7.25,7.15,4.49
39868,0.62,"Fair","J","SI1",65.4,59,1101,5.39,5.28,3.49
46659,0.51,"Ideal","D","VS2",62.4,55,1787,5.11,5.14,3.2
42998,0.55,"Very Good","D","SI2",63.2,56,1368,5.24,5.21,3.3
24190,2.09,"Premium","F","SI2",61.3,59,12377,8.19,8.15,5.01
43834,0.59,"Ideal","H","SI1",61.1,57,1445,5.39,5.41,3.3
3963,0.81,"Very Good","G","VS1",63.1,58,3507,5.92,5.96,3.75
32838,0.44,"Ideal","I","VS1",61.8,55,807,4.89,4.92,3.03
15336,1.02,"Ideal","D","SI1",62.8,56,6158,6.44,6.39,4.03
35057,0.47,"Ideal","I","VS2",62.1,54,884,4.98,5,3.1
16416,1.23,"Ideal","D","SI1",60.9,54,6557,7.01,6.96,4.25
44049,0.51,"Very Good","E","VS2",60,57,1549,5.15,5.19,3.1
41158,0.52,"Good","E","SI2",60.5,62,1199,5.15,5.2,3.13
47089,0.73,"Premium","H","SI2",60.5,57,1824,5.84,5.76,3.51
25412,1.7,"Very Good","H","VS1",62.8,57,14137,7.47,7.57,4.72
14078,1.01,"Very Good","I","SI1",60.1,59,5712,6.44,6.47,3.88
5781,1.29,"Premium","E","I1",58.6,60,3901,7.18,7.12,4.19
35717,0.3,"Ideal","D","VS2",62,55,911,4.34,4.31,2.68
3308,0.73,"Ideal","E","VS1",62.3,56,3370,5.75,5.8,3.6
37153,0.32,"Ideal","D","VS2",62.2,56,972,4.39,4.36,2.72
43685,0.5,"Good","F","VS2",63.8,55,1436,5.03,5.06,3.22
15644,1,"Good","E","VS2",57.4,62,6272,6.56,6.53,3.76
4581,0.93,"Very Good","J","VS1",63,53,3651,6.22,6.26,3.93
53476,0.7,"Very Good","G","VVS2",63.6,57,2681,5.59,5.63,3.57
559,0.75,"Ideal","E","SI1",61.4,57,2831,5.82,5.87,3.59
15953,1,"Very Good","F","VS2",63.3,55,6382,6.34,6.29,4
35058,0.38,"Ideal","D","SI1",61.8,55,884,4.67,4.69,2.89
28709,0.38,"Ideal","E","SI1",60.7,56,680,4.69,4.73,2.86
36383,0.38,"Premium","D","SI1",59.7,60,941,4.69,4.66,2.79
18119,1.06,"Ideal","F","VS2",62.1,55,7334,6.52,6.55,4.06
36063,0.31,"Ideal","G","IF",61.6,55,924,4.34,4.39,2.69
48862,0.7,"Good","I","SI1",63.6,61,2034,5.59,5.63,3.57
18324,1.1,"Ideal","F","VS2",61.4,56,7453,6.64,6.68,4.09
42221,0.42,"Ideal","G","IF",62.2,54,1289,4.81,4.84,3
30838,0.33,"Premium","H","VS1",59.5,59,743,4.53,4.48,2.68
1445,0.83,"Premium","G","SI1",61.6,59,2975,6.02,5.99,3.7
18025,1.24,"Fair","D","SI1",55.6,67,7291,7.27,7.11,4
53432,0.72,"Good","F","VS2",58,57,2671,5.93,6.01,3.46
26507,1.51,"Very Good","E","VS1",59.5,59,16129,7.48,7.54,4.47
37530,0.5,"Good","I","VS2",64.6,59,987,4.9,4.95,3.18
49982,0.6,"Ideal","E","VS2",61.2,56,2189,5.45,5.44,3.33
5806,1.02,"Good","D","SI2",63.8,59,3909,6.43,6.33,4.07
11066,0.34,"Premium","E","SI1",61.8,58,596,4.47,4.5,2.77
7673,1,"Good","I","SI1",58,58,4273,6.56,6.62,3.82
32072,0.32,"Ideal","E","VS2",61.4,57,780,4.46,4.4,2.72
43978,0.29,"Premium","F","SI1",62.4,58,518,4.26,4.24,2.65
25908,2.01,"Very Good","G","SI1",63.5,60,15038,7.98,7.89,5.04
13997,1.19,"Very Good","H","SI1",63.3,55,5698,6.76,6.69,4.26
41990,0.43,"Ideal","G","VVS1",61.4,55,1264,4.91,4.86,3
34877,0.3,"Very Good","G","VVS2",63.1,56,878,4.23,4.2,2.66
8845,1,"Premium","F","SI2",58.2,59,4480,6.51,6.49,3.78
260,0.71,"Premium","F","VS1",60.1,62,2790,5.77,5.74,3.46
6664,1.03,"Ideal","E","SI2",62,55,4095,6.46,6.44,4
30747,0.34,"Very Good","G","VVS2",62.3,59,740,4.45,4.48,2.78
18402,1.06,"Ideal","F","VS1",61.9,57,7479,6.55,6.53,4.05
50687,0.54,"Ideal","G","IF",61.2,57,2289,5.26,5.28,3.22
3217,1.01,"Good","I","SI2",64.1,58,3349,6.26,6.31,4.03
169,0.58,"Ideal","F","VVS1",61.7,56,2772,5.33,5.37,3.3
27444,2.11,"Very Good","F","SI2",63.5,55,18071,8.08,8.13,5.15
42706,0.56,"Very Good","F","SI1",63.3,56,1338,5.26,5.22,3.32
8392,0.32,"Very Good","E","SI1",62.3,55,584,4.36,4.38,2.72
28551,0.3,"Premium","H","VS1",61,58,675,4.31,4.28,2.62
41922,0.53,"Ideal","E","SI2",63,57,1262,5.16,5.13,3.24
9008,0.91,"Ideal","E","SI1",61.2,58,4513,6.24,6.3,3.84
971,0.71,"Ideal","G","VVS2",61.5,57,2893,5.73,5.75,3.53
34518,0.33,"Ideal","G","VVS1",62,56,868,4.45,4.48,2.77
35496,0.41,"Ideal","F","SI1",63,56,904,4.78,4.71,2.99
45290,0.51,"Premium","E","VS2",59.3,58,1662,5.23,5.2,3.09
8791,0.98,"Ideal","G","SI2",61.7,56,4470,6.36,6.4,3.93
24297,1.51,"Ideal","F","SI1",62.8,57,12545,7.28,7.33,4.59
10173,1,"Very Good","H","VS1",63.3,53,4732,6.37,6.29,4.01
12949,1.23,"Good","J","VS2",63.6,57,5386,6.79,6.74,4.3
15072,1.02,"Very Good","G","VS2",60.5,54,6058,6.48,6.57,3.95
14418,1.05,"Premium","E","SI1",61.8,56,5821,6.57,6.5,4.04
37790,0.38,"Premium","E","VS1",60.7,59,1000,4.69,4.73,2.86
6640,0.85,"Ideal","E","SI1",63,56,4089,6,6.04,3.79
30258,0.35,"Very Good","G","VS1",59.2,60,725,4.59,4.64,2.73
51224,0.71,"Fair","D","SI1",65.1,59,2352,5.59,5.56,3.63
39235,0.32,"Ideal","D","VVS1",61.8,56,1067,4.39,4.41,2.72
5099,0.91,"Very Good","H","SI2",63.3,58,3756,6.11,6.06,3.85
10201,1.08,"Ideal","H","SI1",62.7,57,4740,6.48,6.51,4.07
