"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"1777837",28,"male","High School",65483,3,"RENT",10000,"DEBTCONSOLIDATION",16.24,0.15,8,663,"No",1
"1777838",25,"male","Bachelor",108981,2,"MORTGAGE",5000,"VENTURE",7.23,0.05,4,624,"No",0
"1777839",30,"female","Bachelor",80420,6,"MORTGAGE",8000,"DEBTCONSOLIDATION",7.88,0.1,9,641,"Yes",0
"1777840",33,"female","Associate",216897,8,"MORTGAGE",13000,"DEBTCONSOLIDATION",7.29,0.06,7,578,"No",0
"1777841",23,"male","Master",97578,2,"RENT",9000,"PERSONAL",7.51,0.09,2,606,"Yes",0
"1777842",26,"male","Master",83128,3,"MORTGAGE",10500,"PERSONAL",6.91,0.13,3,661,"Yes",0
"1777843",37,"female","Doctorate",29650,11,"RENT",5000,"VENTURE",14.65,0.17,14,724,"No",0
"1777844",25,"male","Associate",97040,2,"MORTGAGE",6000,"MEDICAL",8.34,0.06,4,551,"Yes",0
"1777845",30,"female","High School",87491,7,"MORTGAGE",6000,"VENTURE",11.99,0.07,10,645,"No",0
"1777846",30,"male","Bachelor",87419,9,"MORTGAGE",9600,"HOMEIMPROVEMENT",14.17,0.11,9,684,"Yes",0
"1777847",34,"male","High School",37810,15,"RENT",10000,"PERSONAL",10.37,0.26,5,672,"No",1
"1777848",50,"male","Master",51223,27,"RENT",5000,"MEDICAL",15.31,0.1,12,644,"No",1
"1777849",27,"male","Bachelor",91109,5,"MORTGAGE",12000,"EDUCATION",9.91,0.13,10,595,"No",1
"1777850",30,"female","High School",14047,10,"OWN",2400,"EDUCATION",9.99,0.17,7,480,"No",1
"1777851",24,"male","High School",25034,2,"RENT",3000,"VENTURE",11.01,0.12,4,531,"Yes",0
"1777852",28,"male","Bachelor",36895,4,"RENT",10000,"DEBTCONSOLIDATION",9.32,0.27,7,665,"No",1
"1777853",25,"male","Associate",65667,4,"MORTGAGE",5100,"DEBTCONSOLIDATION",9.62,0.08,4,650,"No",0
"1777854",22,"male","Bachelor",66172,1,"RENT",5600,"VENTURE",9.63,0.08,3,677,"Yes",0
"1777855",29,"male","High School",81236,10,"MORTGAGE",10000,"HOMEIMPROVEMENT",7.14,0.12,6,589,"No",0
"1777856",36,"female","Associate",101687,9,"RENT",20000,"EDUCATION",9.64,0.2,16,653,"No",1
"1777857",21,"male","High School",32718,0,"OWN",7500,"MEDICAL",6.62,0.23,4,613,"Yes",0
"1777858",22,"male","High School",73006,2,"MORTGAGE",3000,"HOMEIMPROVEMENT",12.64,0.04,3,625,"No",0
"1777859",24,"female","High School",44528,3,"RENT",5000,"DEBTCONSOLIDATION",6.03,0.11,3,647,"Yes",0
"1777860",25,"female","Associate",235247,3,"MORTGAGE",10000,"HOMEIMPROVEMENT",10.59,0.04,2,672,"No",0
"1777861",33,"male","Associate",83488,11,"RENT",7400,"HOMEIMPROVEMENT",9.76,0.09,5,629,"Yes",0
"1777862",25,"female","Bachelor",96227,3,"MORTGAGE",11200,"PERSONAL",14.79,0.12,3,597,"No",1
"1777863",35,"male","Associate",47810,11,"RENT",5000,"MEDICAL",9.53,0.1,7,683,"No",1
"1777864",38,"male","Associate",27375,12,"RENT",4000,"VENTURE",12.68,0.15,12,648,"No",0
"1777865",27,"female","Bachelor",74312,9,"MORTGAGE",6800,"DEBTCONSOLIDATION",15.99,0.09,7,593,"No",1
"1777866",26,"female","Associate",38336,0,"RENT",3508,"DEBTCONSOLIDATION",7.25,0.09,4,624,"No",0
"1777867",25,"female","Bachelor",75750,2,"RENT",7250,"HOMEIMPROVEMENT",10.65,0.1,4,592,"No",0
"1777868",24,"female","Bachelor",85055,1,"RENT",8000,"EDUCATION",14.72,0.09,3,632,"Yes",0
"1777869",24,"male","Bachelor",40645,3,"RENT",6000,"DEBTCONSOLIDATION",14.16,0.15,4,682,"No",1
"1777870",25,"female","Bachelor",64553,0,"MORTGAGE",6000,"EDUCATION",6.62,0.09,2,556,"Yes",0
"1777871",24,"male","Master",44607,0,"MORTGAGE",4800,"PERSONAL",6.91,0.11,3,647,"Yes",0
"1777872",32,"female","Master",41845,10,"RENT",9326,"VENTURE",10.72,0.22,9,724,"No",1
"1777873",24,"female","High School",49814,1,"RENT",7200,"EDUCATION",12.53,0.14,2,661,"Yes",0
"1777874",28,"female","Master",117290,6,"MORTGAGE",12000,"VENTURE",8.49,0.1,5,654,"Yes",0
"1777875",28,"male","Associate",63685,2,"RENT",10000,"PERSONAL",12.69,0.16,7,673,"No",0
"1777876",24,"female","High School",102901,3,"MORTGAGE",12000,"MEDICAL",7.67,0.12,4,673,"No",0
"1777877",23,"female","Bachelor",40925,0,"RENT",9000,"PERSONAL",11.01,0.22,4,487,"No",1
"1777878",23,"male","Associate",53727,0,"RENT",3000,"MEDICAL",10.54,0.06,3,625,"Yes",0
"1777879",24,"male","Bachelor",30054,2,"OWN",6000,"MEDICAL",11.99,0.2,3,648,"No",0
"1777880",39,"male","Associate",35752,18,"RENT",3250,"PERSONAL",14.72,0.09,16,687,"No",0
"1777881",23,"male","High School",141899,0,"MORTGAGE",15000,"EDUCATION",6.03,0.11,3,607,"Yes",0
"1777882",22,"female","Master",72934,0,"MORTGAGE",10000,"MEDICAL",11.12,0.14,4,715,"No",0
"1777883",23,"female","Associate",35668,1,"RENT",5000,"VENTURE",13.11,0.14,3,565,"No",0
"1777884",25,"male","Bachelor",46715,0,"OWN",12500,"VENTURE",13.06,0.27,2,602,"Yes",0
"1777885",24,"female","Master",50036,3,"RENT",9919,"VENTURE",7.14,0.2,4,586,"Yes",0
"1777886",29,"male","Associate",37656,6,"RENT",10272,"DEBTCONSOLIDATION",11.51,0.27,5,524,"No",1
"1777887",33,"female","Bachelor",130406,8,"MORTGAGE",7000,"HOMEIMPROVEMENT",9.34,0.05,11,575,"Yes",0
"1777888",26,"female","Bachelor",150185,7,"MORTGAGE",6000,"PERSONAL",10.62,0.04,2,533,"Yes",0
"1777889",33,"female","Associate",109075,7,"MORTGAGE",4200,"VENTURE",8.94,0.04,5,615,"Yes",0
"1777890",24,"male","Bachelor",41200,0,"RENT",2000,"HOMEIMPROVEMENT",13.8,0.05,2,528,"No",1
"1777891",39,"male","Associate",84850,17,"OWN",8000,"VENTURE",11.01,0.09,12,688,"No",0
"1777892",39,"female","Bachelor",67273,16,"RENT",10000,"VENTURE",10.99,0.15,13,717,"No",0
"1777893",24,"female","High School",13690,0,"OWN",4912,"HOMEIMPROVEMENT",9.93,0.36,3,679,"No",1
"1777894",25,"male","Master",192659,5,"MORTGAGE",17476,"HOMEIMPROVEMENT",8.62,0.09,3,532,"Yes",0
"1777895",27,"female","Associate",44011,2,"RENT",4500,"VENTURE",7.49,0.1,5,487,"Yes",0
"1777896",21,"male","Bachelor",92076,1,"MORTGAGE",14000,"MEDICAL",12.69,0.15,3,649,"Yes",0
"1777897",31,"female","High School",57751,6,"RENT",10000,"MEDICAL",15.96,0.17,10,516,"Yes",0
"1777898",27,"male","Bachelor",51487,6,"RENT",1000,"VENTURE",11.4,0.02,5,649,"Yes",0
"1777899",27,"female","Associate",76469,5,"MORTGAGE",4000,"DEBTCONSOLIDATION",6.99,0.05,7,619,"Yes",0
"1777900",26,"male","High School",44696,3,"RENT",5000,"MEDICAL",8.9,0.11,4,542,"Yes",0
"1777901",24,"male","Associate",65856,2,"MORTGAGE",4000,"PERSONAL",9.99,0.06,2,536,"Yes",0
"1777902",25,"male","Bachelor",60676,0,"MORTGAGE",8300,"HOMEIMPROVEMENT",9.56,0.14,5,540,"Yes",0
"1777903",28,"female","High School",48763,4,"RENT",4553,"VENTURE",11.59,0.09,4,615,"No",0
"1777904",32,"female","Bachelor",104068,8,"MORTGAGE",8400,"MEDICAL",6.62,0.08,8,612,"Yes",0
"1777905",32,"male","High School",146298,7,"MORTGAGE",6000,"VENTURE",7.51,0.04,6,649,"Yes",0
"1777906",31,"male","Doctorate",116217,5,"RENT",20000,"VENTURE",17.19,0.17,8,654,"Yes",0
"1777907",25,"female","High School",85118,1,"RENT",8000,"PERSONAL",15.96,0.09,3,616,"Yes",0
"1777908",25,"female","Associate",64605,3,"MORTGAGE",10800,"VENTURE",7.51,0.17,2,627,"Yes",0
"1777909",36,"male","Associate",42818,14,"OWN",6000,"VENTURE",11.49,0.14,13,701,"No",0
"1777910",25,"female","Bachelor",83753,0,"RENT",8500,"HOMEIMPROVEMENT",6.92,0.1,4,644,"No",1
"1777911",47,"male","High School",78842,26,"RENT",9500,"EDUCATION",11.89,0.12,14,635,"No",0
"1777912",22,"male","Bachelor",42826,0,"MORTGAGE",12149,"VENTURE",14.14,0.28,4,628,"Yes",0
"1777913",25,"female","High School",61330,0,"RENT",10000,"HOMEIMPROVEMENT",14.49,0.16,4,526,"Yes",0
"1777914",26,"male","Master",52698,2,"RENT",4302,"EDUCATION",12.17,0.08,5,689,"No",1
"1777915",30,"female","Bachelor",61549,6,"MORTGAGE",3000,"PERSONAL",7.29,0.05,6,646,"Yes",0
"1777916",32,"female","Bachelor",46492,12,"RENT",5000,"HOMEIMPROVEMENT",16.1,0.11,5,664,"Yes",0
"1777917",23,"male","Bachelor",47721,0,"RENT",14896,"MEDICAL",11.92,0.31,4,666,"No",1
"1777918",23,"female","Bachelor",65956,0,"RENT",15712,"VENTURE",7.59,0.24,4,644,"Yes",0
"1777919",25,"male","High School",130825,6,"MORTGAGE",21000,"HOMEIMPROVEMENT",11.71,0.16,4,547,"Yes",0
"1777920",24,"female","Master",121094,0,"RENT",15000,"MEDICAL",7.49,0.12,2,673,"Yes",0
"1777921",25,"male","High School",61540,3,"RENT",1500,"MEDICAL",11.89,0.02,3,683,"Yes",0
"1777922",27,"female","Master",115985,1,"RENT",24447,"HOMEIMPROVEMENT",15.67,0.21,5,586,"Yes",0
"1777923",31,"male","Associate",35719,9,"RENT",9000,"MEDICAL",15.37,0.25,9,602,"No",1
"1777924",33,"male","Associate",42957,9,"MORTGAGE",10000,"HOMEIMPROVEMENT",10.99,0.23,5,682,"No",0
"1777925",31,"female","Bachelor",20336,7,"RENT",3000,"EDUCATION",13.85,0.15,6,648,"No",1
"1777926",32,"male","Associate",58796,10,"OWN",8000,"EDUCATION",5.79,0.14,7,654,"No",0
"1777927",35,"female","High School",31209,12,"RENT",7050,"DEBTCONSOLIDATION",12.23,0.23,7,663,"No",0
"1777928",23,"male","High School",158279,1,"MORTGAGE",6000,"MEDICAL",7.51,0.04,4,636,"Yes",0
"1777929",32,"female","Associate",87737,9,"RENT",12000,"VENTURE",10.62,0.14,5,638,"Yes",0
"1777930",29,"female","High School",72925,3,"MORTGAGE",20000,"PERSONAL",6.99,0.27,7,684,"No",0
"1777931",23,"male","Associate",94644,1,"RENT",24000,"PERSONAL",13.92,0.25,3,613,"No",1
"1777932",25,"female","Associate",61067,6,"MORTGAGE",4000,"DEBTCONSOLIDATION",11.01,0.07,4,661,"No",0
"1777933",22,"male","High School",35446,0,"MORTGAGE",9000,"DEBTCONSOLIDATION",11.01,0.25,4,588,"No",1
"1777934",31,"male","Associate",72722,9,"RENT",15000,"EDUCATION",11.71,0.21,7,644,"Yes",0
"1777935",47,"male","High School",63591,25,"OWN",5000,"VENTURE",10.08,0.08,12,648,"Yes",0
"1777936",24,"female","Master",52689,6,"RENT",11000,"EDUCATION",8.94,0.21,3,629,"Yes",0
"1777937",25,"female","Master",32160,1,"RENT",12000,"MEDICAL",11.99,0.37,3,647,"No",1
"1777938",27,"female","High School",47305,6,"RENT",7000,"MEDICAL",7.51,0.15,6,543,"Yes",0
"1777939",25,"female","Bachelor",104514,0,"MORTGAGE",12204,"MEDICAL",7.29,0.12,2,571,"Yes",0
"1777940",26,"male","High School",68297,3,"RENT",24250,"MEDICAL",14.96,0.36,2,507,"No",1
"1777941",27,"female","Associate",60036,5,"MORTGAGE",7500,"DEBTCONSOLIDATION",16.32,0.12,7,697,"No",1
"1777942",26,"female","Master",43295,4,"MORTGAGE",2500,"HOMEIMPROVEMENT",9.25,0.06,3,570,"Yes",0
"1777943",21,"male","Associate",45557,0,"RENT",2800,"MEDICAL",7.88,0.06,4,588,"Yes",0
"1777944",32,"female","Bachelor",45606,9,"RENT",4650,"HOMEIMPROVEMENT",13.49,0.1,7,585,"No",1
"1777945",42,"male","Doctorate",26011,20,"RENT",6400,"VENTURE",11.14,0.25,14,614,"Yes",0
"1777946",56,"male","Bachelor",181143,34,"MORTGAGE",15000,"PERSONAL",11.48,0.08,26,587,"Yes",0
"1777947",21,"female","Bachelor",28786,0,"MORTGAGE",3000,"DEBTCONSOLIDATION",13.35,0.1,3,638,"Yes",0
"1777948",24,"female","Bachelor",41722,2,"MORTGAGE",2500,"PERSONAL",7.4,0.06,3,667,"Yes",0
"1777949",22,"male","Associate",136672,0,"MORTGAGE",12075,"MEDICAL",11.01,0.09,2,611,"Yes",0
"1777950",36,"male","Bachelor",60984,14,"RENT",5500,"DEBTCONSOLIDATION",8.32,0.09,16,623,"Yes",0
"1777951",28,"male","Associate",132566,4,"MORTGAGE",17000,"VENTURE",6.03,0.13,7,617,"Yes",0
"1777952",23,"female","Master",44203,0,"RENT",4000,"PERSONAL",10.99,0.09,3,616,"No",1
"1777953",37,"female","High School",67412,13,"RENT",30000,"DEBTCONSOLIDATION",9.91,0.45,15,637,"No",1
"1777954",27,"female","Associate",72976,6,"RENT",5000,"HOMEIMPROVEMENT",15.21,0.07,9,599,"No",1
"1777955",29,"male","Associate",66276,4,"MORTGAGE",10886,"PERSONAL",7.77,0.16,5,685,"No",0
"1777956",31,"female","Master",45059,8,"RENT",7900,"MEDICAL",11.01,0.18,7,644,"No",0
"1777957",23,"female","Master",106616,0,"RENT",18000,"EDUCATION",13.16,0.17,4,687,"No",0
"1777958",32,"male","High School",211222,9,"MORTGAGE",24000,"HOMEIMPROVEMENT",11.01,0.11,7,695,"No",0
"1777959",37,"male","High School",79134,14,"RENT",20000,"HOMEIMPROVEMENT",16.71,0.25,17,635,"No",1
"1777960",22,"female","Bachelor",92689,0,"RENT",7500,"HOMEIMPROVEMENT",13.24,0.08,4,592,"No",1
"1777961",28,"female","Associate",132884,7,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.01,0.11,6,651,"Yes",0
"1777962",34,"female","Associate",50597,12,"RENT",10000,"MEDICAL",13.47,0.2,6,615,"No",0
"1777963",24,"female","Associate",84859,3,"RENT",11000,"DEBTCONSOLIDATION",11.86,0.13,3,625,"No",0
"1777964",22,"male","Master",87248,0,"MORTGAGE",13000,"EDUCATION",11.01,0.15,3,583,"No",0
"1777965",25,"female","High School",77546,2,"RENT",20000,"DEBTCONSOLIDATION",11.01,0.26,4,611,"No",1
"1777966",34,"female","Bachelor",73208,11,"MORTGAGE",10047,"PERSONAL",13.19,0.14,6,682,"No",0
"1777967",27,"female","Associate",53742,6,"RENT",13650,"EDUCATION",10.65,0.25,5,665,"No",1
"1777968",25,"female","High School",145172,1,"MORTGAGE",13000,"EDUCATION",9.99,0.09,4,662,"Yes",0
"1777969",38,"male","Associate",40532,17,"RENT",1000,"MEDICAL",12.08,0.02,14,629,"Yes",0
"1777970",24,"female","Master",66874,0,"MORTGAGE",4000,"MEDICAL",11.03,0.06,3,685,"Yes",0
"1777971",24,"male","Master",67221,2,"MORTGAGE",8000,"DEBTCONSOLIDATION",8.49,0.12,3,631,"No",0
"1777972",35,"male","High School",60481,13,"RENT",7000,"PERSONAL",11.49,0.12,9,664,"Yes",0
"1777973",24,"female","Bachelor",60984,2,"RENT",17000,"PERSONAL",13.79,0.28,3,653,"No",1
"1777974",24,"female","High School",151200,3,"MORTGAGE",25000,"DEBTCONSOLIDATION",10,0.17,2,692,"No",0
"1777975",35,"male","Bachelor",103188,12,"MORTGAGE",8400,"VENTURE",11.99,0.08,8,670,"Yes",0
"1777976",27,"female","Bachelor",55116,2,"RENT",10000,"EDUCATION",11.01,0.18,9,664,"No",0
"1777977",24,"female","Bachelor",36940,2,"RENT",3000,"MEDICAL",6.03,0.08,4,580,"Yes",0
"1777978",48,"male","High School",37139,25,"RENT",5000,"VENTURE",13,0.13,16,668,"No",0
"1777979",33,"female","Doctorate",60721,9,"RENT",7000,"MEDICAL",11.01,0.12,9,670,"Yes",0
"1777980",24,"female","Bachelor",30741,3,"RENT",9000,"MEDICAL",11.48,0.29,2,536,"No",1
"1777981",24,"male","Associate",63159,2,"MORTGAGE",3500,"VENTURE",7.19,0.06,3,656,"Yes",0
"1777982",22,"male","High School",27122,2,"MORTGAGE",2400,"MEDICAL",11.71,0.09,3,612,"Yes",0
"1777983",34,"female","Bachelor",191446,12,"RENT",27326,"HOMEIMPROVEMENT",17.17,0.14,10,691,"No",1
"1777984",34,"female","Master",47707,9,"OWN",12000,"HOMEIMPROVEMENT",11.99,0.25,6,687,"Yes",0
"1777985",23,"female","High School",32493,0,"RENT",3800,"EDUCATION",7.9,0.12,2,594,"Yes",0
"1777986",23,"male","Bachelor",29441,0,"RENT",9250,"VENTURE",7.5,0.31,3,547,"No",1
"1777987",27,"female","Doctorate",171736,3,"MORTGAGE",4741,"VENTURE",13.02,0.03,8,663,"Yes",0
"1777988",30,"female","Master",97052,8,"RENT",12000,"VENTURE",8.9,0.12,10,593,"Yes",0
"1777989",28,"male","High School",145131,4,"MORTGAGE",22000,"MEDICAL",13.72,0.15,6,687,"Yes",0
"1777990",25,"female","Bachelor",189287,0,"MORTGAGE",28000,"PERSONAL",7.49,0.15,4,666,"No",0
"1777991",26,"female","Master",72778,1,"MORTGAGE",5000,"MEDICAL",7.9,0.07,2,683,"No",1
"1777992",28,"male","High School",331952,6,"RENT",6782,"PERSONAL",9.57,0.02,10,638,"No",0
"1777993",33,"male","Associate",40543,11,"RENT",4000,"EDUCATION",12.77,0.1,9,683,"No",0
"1777994",24,"male","Master",149622,4,"RENT",24000,"PERSONAL",16.49,0.16,4,684,"Yes",0
"1777995",25,"male","Associate",48934,3,"RENT",5000,"MEDICAL",12.82,0.1,3,633,"No",0
"1777996",38,"male","High School",63430,16,"MORTGAGE",15250,"DEBTCONSOLIDATION",7.88,0.24,15,581,"Yes",0
"1777997",32,"female","Master",77766,7,"MORTGAGE",6367,"DEBTCONSOLIDATION",17.34,0.08,11,618,"No",1
"1777998",26,"female","High School",73057,3,"MORTGAGE",10000,"EDUCATION",6.03,0.14,4,633,"Yes",0
"1777999",27,"male","Doctorate",72747,4,"RENT",9600,"VENTURE",10.65,0.13,7,568,"Yes",0
"17771000",25,"male","Master",65821,3,"MORTGAGE",8400,"DEBTCONSOLIDATION",14.59,0.13,2,677,"No",1
"17771001",22,"female","Associate",33225,0,"OWN",4800,"MEDICAL",11.99,0.14,2,629,"No",0
"17771002",28,"male","High School",113725,6,"MORTGAGE",3679,"MEDICAL",7.36,0.03,8,578,"Yes",0
"17771003",26,"female","High School",178840,7,"MORTGAGE",7500,"DEBTCONSOLIDATION",18.39,0.04,3,647,"No",1
"17771004",42,"male","Master",164134,19,"MORTGAGE",8000,"EDUCATION",6.62,0.05,15,728,"Yes",0
"17771005",23,"female","Associate",36831,4,"RENT",6000,"EDUCATION",8.96,0.16,3,531,"Yes",0
"17771006",21,"male","High School",44014,0,"RENT",4500,"MEDICAL",17.27,0.1,4,616,"No",1
"17771007",21,"female","Associate",37102,0,"RENT",6300,"DEBTCONSOLIDATION",11.71,0.17,3,622,"No",0
"17771008",33,"female","Associate",174001,12,"MORTGAGE",5000,"MEDICAL",8.9,0.03,10,665,"Yes",0
"17771009",22,"male","High School",33286,1,"MORTGAGE",12000,"EDUCATION",11.01,0.36,3,636,"No",1
"17771010",29,"female","Bachelor",57581,3,"RENT",5100,"MEDICAL",11.86,0.09,7,651,"Yes",0
"17771011",24,"female","Bachelor",87477,0,"MORTGAGE",14000,"EDUCATION",14.65,0.16,4,593,"No",1
"17771012",27,"male","High School",88310,3,"MORTGAGE",10000,"PERSONAL",5.79,0.11,8,634,"No",0
"17771013",32,"male","Associate",63619,9,"MORTGAGE",1000,"VENTURE",6.99,0.02,7,682,"Yes",0
"17771014",24,"female","Master",127664,1,"MORTGAGE",3500,"MEDICAL",7.66,0.03,4,608,"No",0
"17771015",22,"male","Associate",72913,2,"MORTGAGE",12000,"EDUCATION",10,0.16,3,563,"Yes",0
"17771016",29,"female","High School",128417,7,"MORTGAGE",6000,"PERSONAL",11.01,0.05,7,647,"Yes",0
"17771017",29,"male","Associate",32257,5,"MORTGAGE",4000,"DEBTCONSOLIDATION",14.74,0.12,9,665,"No",1
"17771018",25,"female","Bachelor",132690,1,"MORTGAGE",10000,"DEBTCONSOLIDATION",12.69,0.08,3,688,"Yes",0
"17771019",21,"male","Bachelor",58366,0,"MORTGAGE",7350,"VENTURE",10.65,0.13,2,677,"Yes",0
"17771020",23,"female","High School",64707,2,"RENT",7000,"PERSONAL",6.76,0.11,3,643,"Yes",0
"17771021",24,"female","Associate",51576,1,"RENT",19354,"PERSONAL",6.99,0.38,4,625,"No",1
"17771022",41,"female","Master",35417,18,"RENT",1000,"EDUCATION",11.01,0.03,13,688,"Yes",0
"17771023",32,"male","Associate",54886,7,"MORTGAGE",15000,"PERSONAL",7.51,0.27,5,675,"Yes",0
"17771024",23,"female","Bachelor",241167,2,"MORTGAGE",28000,"EDUCATION",11.01,0.12,2,653,"Yes",0
"17771025",32,"female","Associate",58662,11,"RENT",12000,"MEDICAL",6.62,0.2,7,689,"No",0
"17771026",53,"male","High School",8000,30,"OWN",1400,"VENTURE",11.01,0.18,28,632,"No",1
"17771027",24,"female","Master",37156,3,"RENT",6000,"DEBTCONSOLIDATION",7.51,0.16,3,670,"Yes",0
"17771028",26,"female","Associate",124953,7,"MORTGAGE",6000,"MEDICAL",11.01,0.05,6,625,"Yes",0
"17771029",26,"female","High School",115169,3,"MORTGAGE",15000,"VENTURE",10.97,0.13,4,630,"Yes",0
"17771030",22,"male","High School",73126,0,"MORTGAGE",10000,"VENTURE",8,0.14,4,623,"No",0
"17771031",35,"female","Doctorate",48882,12,"RENT",9600,"VENTURE",12.34,0.2,8,712,"No",0
"17771032",24,"male","Associate",77012,0,"MORTGAGE",2337,"HOMEIMPROVEMENT",11.46,0.03,4,592,"No",1
"17771033",23,"male","High School",45598,0,"MORTGAGE",3600,"MEDICAL",15.62,0.08,4,626,"No",1
"17771034",34,"male","Bachelor",50979,11,"OWN",22750,"VENTURE",6.91,0.45,10,679,"No",0
"17771035",24,"male","Associate",13987,3,"RENT",5000,"VENTURE",7.88,0.36,2,638,"No",1
"17771036",23,"female","Bachelor",44260,1,"OWN",12000,"MEDICAL",12.53,0.27,2,674,"Yes",0
"17771037",35,"female","High School",121052,13,"MORTGAGE",9000,"MEDICAL",10.99,0.07,8,515,"Yes",0
"17771038",26,"male","Bachelor",70538,4,"RENT",19979,"DEBTCONSOLIDATION",10.59,0.28,3,618,"No",1
"17771039",23,"male","Master",39132,0,"RENT",6474,"VENTURE",8.67,0.17,3,639,"No",0
"17771040",28,"female","Bachelor",74454,6,"RENT",25000,"PERSONAL",9.91,0.34,7,692,"No",1
"17771041",23,"male","High School",39487,0,"RENT",4882,"VENTURE",14.25,0.12,3,664,"No",1
"17771042",26,"female","Bachelor",44113,4,"RENT",7000,"DEBTCONSOLIDATION",14.96,0.16,4,628,"No",1
"17771043",29,"male","High School",71504,7,"MORTGAGE",3000,"MEDICAL",17.19,0.04,6,517,"No",1
"17771044",24,"male","High School",51231,1,"MORTGAGE",11000,"DEBTCONSOLIDATION",7.79,0.21,4,605,"Yes",0
"17771045",32,"male","Bachelor",73230,10,"RENT",6500,"HOMEIMPROVEMENT",11,0.09,6,687,"Yes",0
"17771046",23,"female","Master",91314,0,"RENT",1000,"PERSONAL",13.23,0.01,3,684,"Yes",0
"17771047",24,"male","Master",72906,0,"RENT",7200,"VENTURE",8.49,0.1,2,666,"No",0
"17771048",23,"female","Associate",59647,1,"RENT",4800,"MEDICAL",11.36,0.08,4,650,"No",0
"17771049",26,"male","Bachelor",65470,5,"RENT",10000,"EDUCATION",7.9,0.15,2,676,"Yes",0
"17771050",23,"male","Bachelor",34703,0,"OWN",4800,"PERSONAL",15.99,0.14,2,674,"No",0
"17771051",24,"female","Associate",63729,0,"RENT",12000,"MEDICAL",9.99,0.19,4,603,"No",1
"17771052",40,"male","Associate",210613,18,"MORTGAGE",11699,"PERSONAL",8.73,0.06,15,615,"Yes",0
"17771053",25,"male","Associate",91015,1,"RENT",20000,"DEBTCONSOLIDATION",10.38,0.22,2,624,"No",0
"17771054",24,"male","Bachelor",36911,2,"RENT",8000,"MEDICAL",13.61,0.22,3,680,"Yes",0
"17771055",22,"male","Associate",51690,0,"RENT",5000,"MEDICAL",13.39,0.1,2,600,"No",0
"17771056",24,"male","Bachelor",29585,1,"RENT",11500,"EDUCATION",7.51,0.39,3,599,"No",1
"17771057",26,"male","Master",61229,6,"RENT",4800,"PERSONAL",11.01,0.08,2,611,"No",0
"17771058",27,"female","Doctorate",75323,4,"RENT",15000,"MEDICAL",16.24,0.2,7,681,"No",1
"17771059",24,"male","Bachelor",182130,0,"RENT",2424,"EDUCATION",7.62,0.01,3,661,"Yes",0
"17771060",27,"female","High School",58791,3,"MORTGAGE",5000,"MEDICAL",6.99,0.09,7,659,"No",0
"17771061",32,"male","Associate",15389,12,"RENT",3200,"MEDICAL",11.01,0.21,7,608,"No",1
"17771062",30,"male","Master",47044,4,"MORTGAGE",2454,"HOMEIMPROVEMENT",11.16,0.05,6,618,"Yes",0
"17771063",33,"female","Master",80299,10,"RENT",10000,"DEBTCONSOLIDATION",15.12,0.12,10,668,"No",1
"17771064",25,"female","High School",51696,1,"RENT",1925,"VENTURE",6.17,0.04,2,572,"Yes",0
"17771065",22,"male","Bachelor",91000,0,"RENT",10600,"MEDICAL",6.89,0.12,3,621,"No",0
"17771066",25,"female","High School",44422,0,"MORTGAGE",9000,"VENTURE",6.99,0.2,2,625,"No",0
"17771067",45,"female","High School",84741,24,"RENT",6000,"VENTURE",7.9,0.07,13,673,"Yes",0
"17771068",28,"female","Master",99490,8,"MORTGAGE",25000,"HOMEIMPROVEMENT",16.29,0.25,5,648,"Yes",0
"17771069",24,"male","Bachelor",29665,1,"RENT",5500,"MEDICAL",14.27,0.19,2,678,"No",0
"17771070",22,"female","High School",51630,0,"RENT",10500,"EDUCATION",8.49,0.2,2,568,"No",0
"17771071",29,"male","Associate",68194,4,"MORTGAGE",7889,"MEDICAL",12.41,0.12,6,661,"No",1
"17771072",26,"male","Associate",33582,6,"RENT",3025,"DEBTCONSOLIDATION",15.88,0.09,2,669,"No",0
