"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"2187743",31,"male","Bachelor",18143,6,"RENT",4200,"DEBTCONSOLIDATION",14.17,0.23,8,590,"No",1
"2187744",26,"female","Associate",92928,6,"MORTGAGE",12800,"PERSONAL",6.92,0.14,4,693,"Yes",0
"2187745",23,"female","Associate",61085,3,"RENT",10000,"EDUCATION",6.17,0.16,4,602,"Yes",0
"2187746",27,"female","High School",68135,6,"MORTGAGE",10050,"DEBTCONSOLIDATION",9.63,0.15,8,647,"Yes",0
"2187747",20,"male","Associate",226622,0,"MORTGAGE",2000,"EDUCATION",8.59,0.01,4,687,"Yes",0
"2187748",28,"female","Bachelor",120361,3,"MORTGAGE",4800,"MEDICAL",11.01,0.04,7,688,"Yes",0
"2187749",32,"male","Associate",33980,8,"OWN",5000,"VENTURE",14.59,0.15,10,596,"Yes",0
"2187750",24,"male","High School",42223,4,"OWN",5100,"MEDICAL",11.12,0.12,4,671,"Yes",0
"2187751",25,"female","Associate",70370,2,"MORTGAGE",20819,"EDUCATION",11.91,0.3,6,564,"Yes",0
"2187752",45,"female","Associate",108839,22,"MORTGAGE",2500,"VENTURE",11.99,0.02,13,736,"Yes",0
"2187753",27,"male","Associate",193087,6,"MORTGAGE",25000,"HOMEIMPROVEMENT",10.99,0.13,10,602,"Yes",0
"2187754",27,"male","Bachelor",95627,8,"RENT",3739,"DEBTCONSOLIDATION",14.5,0.04,8,654,"No",1
"2187755",33,"male","Associate",78965,8,"RENT",12351,"EDUCATION",12.26,0.16,8,688,"No",0
"2187756",38,"male","High School",85086,12,"MORTGAGE",20842,"DEBTCONSOLIDATION",12.42,0.24,10,595,"Yes",0
"2187757",33,"female","Bachelor",90887,13,"MORTGAGE",4000,"VENTURE",14.11,0.04,7,687,"No",0
"2187758",25,"male","Bachelor",61109,5,"RENT",8000,"EDUCATION",16.7,0.13,3,641,"Yes",0
"2187759",24,"male","Master",130618,0,"MORTGAGE",3994,"VENTURE",12.69,0.03,4,687,"Yes",0
"2187760",23,"female","Master",65092,2,"RENT",21237,"PERSONAL",10.84,0.33,3,687,"No",1
"2187761",27,"female","Associate",60036,5,"MORTGAGE",7500,"DEBTCONSOLIDATION",16.32,0.12,7,697,"No",1
"2187762",22,"female","Bachelor",44196,0,"RENT",4000,"VENTURE",11.01,0.09,4,635,"No",0
"2187763",29,"female","Bachelor",22479,9,"RENT",3000,"VENTURE",12.69,0.13,5,586,"No",1
"2187764",23,"female","Bachelor",88970,3,"MORTGAGE",1000,"VENTURE",10.36,0.01,2,593,"No",0
"2187765",27,"male","Bachelor",90699,4,"OWN",7500,"HOMEIMPROVEMENT",8.38,0.08,6,687,"Yes",0
"2187766",31,"female","Master",115156,6,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.14,0.13,5,695,"No",0
"2187767",32,"female","Associate",36900,8,"MORTGAGE",10000,"EDUCATION",7.6,0.27,8,607,"Yes",0
"2187768",28,"male","Master",52793,9,"RENT",13405,"DEBTCONSOLIDATION",11.89,0.25,6,645,"No",1
"2187769",28,"female","Master",241208,5,"RENT",25000,"VENTURE",15.33,0.1,7,653,"Yes",0
"2187770",43,"male","Master",321623,22,"MORTGAGE",21779,"DEBTCONSOLIDATION",12.09,0.07,13,637,"Yes",0
"2187771",33,"female","Associate",33040,10,"OWN",7000,"VENTURE",11.36,0.21,9,546,"Yes",0
"2187772",21,"female","High School",42781,0,"RENT",7000,"VENTURE",11.34,0.16,3,623,"No",0
"2187773",29,"male","Bachelor",95103,5,"MORTGAGE",10000,"VENTURE",12.73,0.11,7,603,"Yes",0
"2187774",25,"male","Associate",44494,2,"RENT",6000,"MEDICAL",11.25,0.13,4,622,"Yes",0
"2187775",24,"male","Bachelor",133712,2,"MORTGAGE",3000,"VENTURE",7.49,0.02,4,618,"Yes",0
"2187776",30,"male","Bachelor",222628,7,"MORTGAGE",15000,"VENTURE",10.99,0.07,7,533,"Yes",0
"2187777",25,"female","Bachelor",73309,7,"RENT",8000,"MEDICAL",11.86,0.11,4,586,"Yes",0
"2187778",23,"female","Bachelor",102554,0,"MORTGAGE",3600,"DEBTCONSOLIDATION",6.03,0.04,2,675,"Yes",0
"2187779",26,"male","Associate",49037,8,"RENT",6000,"EDUCATION",11.01,0.12,2,652,"Yes",0
"2187780",27,"male","Master",76164,4,"MORTGAGE",25000,"EDUCATION",14.84,0.33,5,599,"Yes",0
"2187781",27,"female","Associate",54338,6,"RENT",6000,"PERSONAL",17.19,0.11,5,680,"No",1
"2187782",34,"female","Associate",65905,11,"MORTGAGE",27000,"HOMEIMPROVEMENT",7.9,0.41,5,704,"Yes",0
"2187783",25,"female","High School",53756,0,"MORTGAGE",12000,"VENTURE",14.54,0.22,2,638,"Yes",0
"2187784",26,"male","Associate",46166,2,"RENT",6400,"PERSONAL",9.88,0.14,2,618,"No",0
"2187785",30,"male","Bachelor",60775,5,"MORTGAGE",10000,"DEBTCONSOLIDATION",11.01,0.16,8,643,"Yes",0
"2187786",48,"female","High School",60715,28,"RENT",4000,"EDUCATION",7.68,0.07,11,647,"No",0
"2187787",34,"female","High School",73217,11,"MORTGAGE",3000,"EDUCATION",11.99,0.04,10,599,"No",1
"2187788",52,"male","High School",74106,29,"RENT",8525,"PERSONAL",7.04,0.12,19,682,"Yes",0
"2187789",24,"male","High School",12886,1,"RENT",1229,"VENTURE",7.32,0.1,4,661,"Yes",0
"2187790",23,"female","High School",72713,5,"MORTGAGE",21000,"DEBTCONSOLIDATION",11.71,0.29,4,614,"Yes",0
"2187791",28,"male","Master",42831,6,"OWN",10000,"VENTURE",12.99,0.23,9,511,"Yes",0
"2187792",29,"male","Bachelor",87470,6,"OWN",10000,"EDUCATION",11.01,0.11,6,679,"Yes",0
"2187793",28,"male","High School",115676,5,"MORTGAGE",16000,"EDUCATION",14.5,0.14,7,573,"Yes",0
"2187794",23,"male","Bachelor",46620,0,"MORTGAGE",4000,"VENTURE",12.42,0.09,3,645,"Yes",0
"2187795",28,"female","Associate",79152,5,"RENT",12000,"PERSONAL",12.31,0.15,8,673,"Yes",0
"2187796",23,"male","Bachelor",72817,0,"MORTGAGE",4000,"DEBTCONSOLIDATION",7.14,0.05,3,676,"Yes",0
"2187797",35,"male","Associate",79021,16,"MORTGAGE",25000,"DEBTCONSOLIDATION",9.51,0.32,10,664,"No",0
"2187798",51,"male","High School",51152,29,"MORTGAGE",15000,"DEBTCONSOLIDATION",13.99,0.29,20,674,"No",1
"2187799",35,"male","Associate",46672,12,"RENT",8000,"VENTURE",11.01,0.17,9,639,"Yes",0
"2187800",24,"female","Bachelor",66742,1,"MORTGAGE",10000,"DEBTCONSOLIDATION",5.79,0.15,3,581,"Yes",0
"2187801",24,"female","Bachelor",43040,0,"RENT",10000,"DEBTCONSOLIDATION",11.44,0.23,4,620,"Yes",0
"2187802",32,"male","Associate",67404,10,"MORTGAGE",7000,"VENTURE",13.08,0.1,8,707,"Yes",0
"2187803",33,"male","Doctorate",38041,12,"RENT",9950,"DEBTCONSOLIDATION",12.99,0.26,8,585,"No",1
"2187804",31,"female","Bachelor",83842,10,"RENT",22000,"DEBTCONSOLIDATION",13.67,0.26,7,654,"No",1
"2187805",28,"female","High School",40995,7,"MORTGAGE",16700,"PERSONAL",7.66,0.41,5,684,"No",0
"2187806",34,"female","Bachelor",429091,12,"MORTGAGE",14000,"HOMEIMPROVEMENT",18.64,0.03,9,599,"No",0
"2187807",21,"female","High School",22505,0,"RENT",5800,"DEBTCONSOLIDATION",14.72,0.26,4,651,"No",1
"2187808",28,"female","High School",84875,7,"RENT",15000,"PERSONAL",13.39,0.18,10,676,"Yes",0
"2187809",26,"male","Doctorate",83380,3,"MORTGAGE",6500,"EDUCATION",11.14,0.08,2,644,"Yes",0
"2187810",33,"male","Bachelor",48198,10,"MORTGAGE",3000,"EDUCATION",7.37,0.06,5,634,"No",0
"2187811",31,"male","Associate",56487,9,"RENT",8875,"MEDICAL",10.77,0.16,9,599,"Yes",0
"2187812",28,"female","Associate",36633,5,"RENT",5200,"PERSONAL",5.42,0.14,7,583,"Yes",0
"2187813",22,"female","High School",63291,0,"RENT",12000,"PERSONAL",13.57,0.19,2,607,"No",0
"2187814",32,"male","High School",169170,10,"MORTGAGE",12000,"HOMEIMPROVEMENT",9.25,0.07,8,583,"Yes",0
"2187815",26,"female","Associate",53842,3,"RENT",18225,"HOMEIMPROVEMENT",14.91,0.34,4,663,"No",1
"2187816",26,"female","Associate",75756,3,"MORTGAGE",2278,"PERSONAL",11.77,0.03,3,660,"No",0
"2187817",29,"male","Associate",81204,7,"OWN",3600,"MEDICAL",7.51,0.04,10,622,"Yes",0
"2187818",24,"female","High School",74942,0,"RENT",15000,"DEBTCONSOLIDATION",11.01,0.2,4,637,"Yes",0
"2187819",23,"male","Master",85171,0,"MORTGAGE",20000,"EDUCATION",12.21,0.23,4,671,"Yes",0
"2187820",33,"male","Associate",55358,14,"RENT",8500,"MEDICAL",10.62,0.15,6,620,"Yes",0
"2187821",35,"male","High School",157178,10,"RENT",12000,"EDUCATION",10.75,0.08,6,562,"Yes",0
"2187822",31,"male","Associate",69787,8,"RENT",6000,"EDUCATION",11.01,0.09,8,605,"No",1
"2187823",38,"male","Associate",142513,16,"MORTGAGE",12000,"MEDICAL",11.01,0.08,17,674,"No",0
"2187824",23,"female","Bachelor",95907,1,"MORTGAGE",5585,"DEBTCONSOLIDATION",11.66,0.06,4,637,"Yes",0
"2187825",31,"female","Associate",49801,9,"MORTGAGE",6400,"HOMEIMPROVEMENT",8.49,0.13,6,614,"Yes",0
"2187826",22,"male","High School",33094,0,"MORTGAGE",3000,"VENTURE",8.32,0.09,3,512,"Yes",0
"2187827",36,"female","Bachelor",89926,12,"RENT",3600,"EDUCATION",15.62,0.04,12,617,"No",1
"2187828",58,"male","Associate",48809,29,"RENT",2500,"VENTURE",10.37,0.05,27,638,"Yes",0
"2187829",25,"male","High School",62260,2,"RENT",15000,"VENTURE",13.48,0.24,4,546,"Yes",0
"2187830",23,"male","Associate",40324,1,"RENT",11000,"DEBTCONSOLIDATION",7.66,0.27,2,585,"No",1
"2187831",36,"female","Associate",78848,13,"RENT",15000,"MEDICAL",13.72,0.19,11,638,"No",0
"2187832",25,"female","High School",117218,5,"MORTGAGE",9404,"VENTURE",7.06,0.08,3,584,"Yes",0
"2187833",22,"female","Bachelor",94514,1,"RENT",10000,"VENTURE",12.42,0.11,2,563,"Yes",0
"2187834",32,"female","Master",69195,7,"MORTGAGE",12987,"PERSONAL",7.88,0.19,5,648,"No",0
"2187835",24,"female","Bachelor",44323,0,"RENT",15450,"VENTURE",13.43,0.35,2,654,"No",1
"2187836",24,"female","Bachelor",91967,3,"MORTGAGE",13500,"VENTURE",8.49,0.15,4,692,"No",0
"2187837",25,"female","Associate",84844,0,"RENT",12000,"VENTURE",12.18,0.14,3,469,"Yes",0
"2187838",23,"male","High School",61118,1,"RENT",9600,"EDUCATION",14.26,0.16,3,609,"Yes",0
"2187839",33,"male","Associate",72872,10,"MORTGAGE",2644,"MEDICAL",12.06,0.04,13,618,"No",1
"2187840",29,"female","High School",72595,8,"MORTGAGE",12000,"DEBTCONSOLIDATION",7.29,0.17,7,643,"Yes",0
"2187841",27,"female","High School",51354,3,"RENT",3000,"PERSONAL",11.83,0.06,9,627,"Yes",0
"2187842",34,"female","Bachelor",71530,11,"MORTGAGE",17000,"HOMEIMPROVEMENT",17.74,0.24,10,548,"No",1
"2187843",24,"male","Bachelor",37230,2,"RENT",4800,"EDUCATION",6.99,0.13,4,684,"No",0
"2187844",22,"male","Associate",112498,0,"MORTGAGE",12000,"MEDICAL",11.49,0.11,3,594,"Yes",0
"2187845",33,"female","Master",64600,11,"RENT",9600,"VENTURE",9.84,0.15,9,564,"Yes",0
"2187846",23,"male","High School",48693,2,"OWN",2000,"EDUCATION",13.67,0.04,3,536,"No",0
"2187847",27,"female","Bachelor",139305,5,"MORTGAGE",12000,"EDUCATION",7.29,0.09,6,659,"Yes",0
"2187848",30,"male","Master",152384,7,"MORTGAGE",14400,"VENTURE",14.54,0.09,7,598,"No",0
"2187849",25,"female","High School",87498,2,"MORTGAGE",3200,"EDUCATION",6.39,0.04,3,640,"Yes",0
"2187850",22,"male","Associate",74832,3,"MORTGAGE",30000,"VENTURE",6.62,0.4,3,674,"No",0
"2187851",35,"male","Associate",210886,14,"MORTGAGE",2200,"VENTURE",8.49,0.01,7,567,"Yes",0
"2187852",23,"female","Bachelor",104761,1,"MORTGAGE",14000,"PERSONAL",7.29,0.13,3,478,"Yes",0
"2187853",22,"male","Master",56219,1,"RENT",14000,"EDUCATION",8.49,0.25,4,596,"Yes",0
"2187854",27,"female","High School",46534,6,"RENT",1500,"VENTURE",11.94,0.03,6,632,"Yes",0
"2187855",22,"male","Bachelor",42029,0,"RENT",7500,"MEDICAL",12.53,0.18,4,630,"No",1
"2187856",31,"male","High School",66823,8,"MORTGAGE",4015,"PERSONAL",11,0.06,7,530,"Yes",0
"2187857",24,"male","High School",46753,0,"RENT",5000,"MEDICAL",13.99,0.11,4,640,"Yes",0
"2187858",31,"male","Bachelor",24899,10,"OWN",5000,"VENTURE",11.83,0.2,7,619,"No",0
"2187859",23,"female","High School",36822,0,"RENT",5900,"EDUCATION",7.88,0.16,2,630,"No",0
"2187860",24,"male","High School",51609,1,"RENT",6665,"DEBTCONSOLIDATION",17.05,0.13,3,628,"No",1
"2187861",23,"female","Associate",68293,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",11.78,0.09,3,696,"No",0
"2187862",25,"female","Bachelor",135937,1,"MORTGAGE",18000,"PERSONAL",11.14,0.13,3,568,"Yes",0
"2187863",25,"female","Bachelor",37973,2,"RENT",11000,"HOMEIMPROVEMENT",13.72,0.29,2,540,"No",1
"2187864",24,"male","Master",73172,3,"RENT",25000,"PERSONAL",11.01,0.34,3,618,"No",1
"2187865",22,"male","Associate",22419,0,"RENT",3000,"DEBTCONSOLIDATION",11.53,0.13,3,646,"No",1
"2187866",26,"male","Bachelor",58346,0,"MORTGAGE",13800,"VENTURE",13.49,0.24,2,672,"Yes",0
"2187867",26,"male","High School",59668,7,"RENT",3000,"PERSONAL",12.21,0.05,5,628,"No",0
"2187868",24,"male","Associate",114985,6,"OWN",25000,"EDUCATION",16.32,0.22,3,645,"No",0
"2187869",27,"male","High School",72985,3,"MORTGAGE",3000,"VENTURE",13.57,0.04,7,606,"Yes",0
"2187870",26,"female","Bachelor",109050,7,"RENT",8000,"EDUCATION",14.27,0.07,3,638,"Yes",0
"2187871",33,"male","Associate",17945,12,"RENT",4800,"MEDICAL",6.76,0.27,7,537,"No",1
"2187872",26,"male","Bachelor",140055,6,"MORTGAGE",5000,"VENTURE",11.01,0.04,3,653,"No",1
"2187873",23,"female","Bachelor",64645,0,"RENT",3000,"MEDICAL",11.92,0.05,4,657,"No",0
"2187874",24,"male","Associate",121386,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",11.01,0.05,3,658,"No",0
"2187875",21,"female","Associate",44803,0,"RENT",5500,"VENTURE",7.51,0.12,2,674,"Yes",0
"2187876",25,"female","High School",48695,1,"MORTGAGE",4500,"EDUCATION",12.82,0.09,3,681,"Yes",0
"2187877",30,"male","High School",115807,3,"MORTGAGE",6000,"PERSONAL",10.74,0.05,6,642,"Yes",0
"2187878",24,"male","Master",60977,2,"MORTGAGE",6000,"HOMEIMPROVEMENT",9.63,0.1,3,646,"No",0
"2187879",24,"male","Master",41975,5,"RENT",6000,"PERSONAL",8.9,0.14,4,705,"Yes",0
"2187880",25,"male","Master",69113,0,"RENT",2000,"MEDICAL",11.36,0.03,2,692,"No",0
"2187881",25,"male","Master",83730,4,"RENT",1025,"DEBTCONSOLIDATION",8.41,0.01,4,589,"Yes",0
"2187882",37,"male","High School",106548,16,"RENT",25000,"PERSONAL",19.66,0.23,12,626,"No",1
"2187883",22,"female","Associate",46929,0,"MORTGAGE",1000,"PERSONAL",5.79,0.02,2,630,"Yes",0
"2187884",28,"male","High School",34886,6,"RENT",5045,"MEDICAL",15.83,0.14,7,632,"No",1
"2187885",27,"male","High School",58793,6,"OWN",24000,"VENTURE",9.91,0.41,9,508,"Yes",0
"2187886",22,"female","Bachelor",72804,0,"MORTGAGE",2000,"EDUCATION",12.61,0.03,2,631,"Yes",0
"2187887",26,"female","High School",83487,4,"MORTGAGE",4800,"MEDICAL",10.9,0.06,6,601,"Yes",0
"2187888",41,"male","Associate",136590,19,"RENT",12000,"VENTURE",16,0.09,15,672,"No",1
"2187889",34,"female","Associate",89770,13,"MORTGAGE",17000,"EDUCATION",14.27,0.19,10,603,"Yes",0
"2187890",26,"female","Bachelor",136740,0,"MORTGAGE",12000,"PERSONAL",7.29,0.09,2,605,"No",1
"2187891",22,"male","Bachelor",53889,1,"RENT",10000,"EDUCATION",15.95,0.19,4,665,"Yes",0
"2187892",28,"male","Bachelor",73059,9,"MORTGAGE",35000,"EDUCATION",10.59,0.48,6,659,"No",0
"2187893",38,"male","High School",130810,17,"MORTGAGE",4000,"VENTURE",7.74,0.03,11,584,"Yes",0
"2187894",24,"female","Master",121067,4,"RENT",8400,"MEDICAL",13.06,0.07,4,583,"No",0
"2187895",25,"female","Bachelor",84918,4,"MORTGAGE",12000,"PERSONAL",5.79,0.14,2,711,"Yes",0
"2187896",22,"male","Bachelor",41314,0,"MORTGAGE",5000,"EDUCATION",13.85,0.12,3,642,"No",0
"2187897",27,"male","Bachelor",51059,7,"RENT",3000,"DEBTCONSOLIDATION",11.01,0.06,7,732,"Yes",0
"2187898",25,"female","Bachelor",48773,1,"RENT",9000,"VENTURE",12.56,0.18,2,674,"No",0
"2187899",27,"female","Master",37158,4,"RENT",5000,"MEDICAL",6.81,0.13,5,713,"No",0
"2187900",34,"male","High School",72769,10,"MORTGAGE",14000,"EDUCATION",12.84,0.19,5,577,"Yes",0
"2187901",23,"male","Bachelor",36761,0,"RENT",13000,"DEBTCONSOLIDATION",13.57,0.35,2,650,"No",1
"2187902",33,"male","Bachelor",124756,9,"RENT",9000,"EDUCATION",14.65,0.07,9,654,"No",1
"2187903",23,"male","High School",70650,2,"RENT",12800,"EDUCATION",12.42,0.18,4,578,"Yes",0
"2187904",22,"male","Associate",38272,1,"RENT",8000,"DEBTCONSOLIDATION",11.49,0.21,2,594,"Yes",0
"2187905",44,"male","High School",24896,17,"RENT",4000,"PERSONAL",10.31,0.16,20,606,"Yes",0
"2187906",25,"male","Associate",133238,0,"MORTGAGE",5000,"VENTURE",9.84,0.04,4,680,"Yes",0
"2187907",26,"male","Bachelor",18104,2,"RENT",2000,"PERSONAL",17.49,0.11,4,651,"No",1
"2187908",22,"female","High School",49427,0,"RENT",13225,"PERSONAL",16.77,0.27,2,637,"No",1
"2187909",25,"male","Bachelor",55269,2,"RENT",11247,"PERSONAL",9.57,0.2,3,673,"No",0
"2187910",22,"male","Master",42929,0,"OWN",4000,"VENTURE",7.33,0.09,3,698,"Yes",0
"2187911",30,"male","High School",79281,7,"RENT",10000,"PERSONAL",12.73,0.13,6,651,"Yes",0
"2187912",22,"female","Bachelor",62225,0,"RENT",5753,"VENTURE",9.32,0.09,4,603,"No",0
"2187913",23,"female","High School",102783,1,"RENT",16000,"PERSONAL",14.27,0.16,2,577,"Yes",0
"2187914",31,"male","Associate",271193,8,"MORTGAGE",3000,"MEDICAL",11.48,0.01,6,628,"Yes",0
"2187915",23,"female","Associate",53457,1,"MORTGAGE",10000,"PERSONAL",8.49,0.19,4,623,"No",1
"2187916",26,"male","Master",72851,4,"RENT",12000,"DEBTCONSOLIDATION",6.62,0.16,2,540,"Yes",0
"2187917",23,"male","High School",35020,1,"RENT",5500,"MEDICAL",12.53,0.16,2,543,"Yes",0
"2187918",27,"male","High School",94525,2,"RENT",24000,"PERSONAL",10.99,0.25,10,575,"No",1
"2187919",23,"male","Bachelor",65795,0,"RENT",9976,"EDUCATION",11.54,0.15,4,624,"No",1
"2187920",36,"female","Doctorate",44266,17,"RENT",16000,"PERSONAL",8.9,0.36,17,663,"No",1
"2187921",23,"female","Bachelor",90900,0,"RENT",24000,"PERSONAL",12.92,0.26,2,672,"No",1
"2187922",27,"female","Bachelor",53969,5,"MORTGAGE",5500,"VENTURE",13.5,0.1,10,630,"No",0
"2187923",23,"male","Bachelor",108704,3,"RENT",7500,"VENTURE",15.58,0.07,3,625,"Yes",0
"2187924",28,"male","Master",62195,2,"MORTGAGE",4775,"PERSONAL",7.49,0.08,6,639,"No",1
"2187925",25,"female","Bachelor",132690,1,"MORTGAGE",10000,"DEBTCONSOLIDATION",12.69,0.08,3,688,"Yes",0
"2187926",22,"male","Associate",54848,0,"MORTGAGE",3300,"EDUCATION",10.99,0.06,3,493,"Yes",0
"2187927",27,"male","Bachelor",46505,6,"OWN",4000,"HOMEIMPROVEMENT",7.68,0.09,9,627,"Yes",0
"2187928",23,"female","Bachelor",79127,1,"MORTGAGE",8000,"EDUCATION",7.14,0.1,4,678,"Yes",0
"2187929",23,"female","High School",63196,2,"RENT",4800,"PERSONAL",9.48,0.08,2,667,"Yes",0
"2187930",26,"male","High School",132366,3,"MORTGAGE",6000,"EDUCATION",7.88,0.05,3,647,"Yes",0
"2187931",24,"female","High School",46411,2,"RENT",12000,"PERSONAL",11.89,0.26,3,652,"No",1
"2187932",21,"male","Bachelor",41913,0,"RENT",7800,"DEBTCONSOLIDATION",13.79,0.19,2,612,"No",1
"2187933",34,"male","Associate",50355,13,"RENT",10000,"EDUCATION",13.48,0.2,6,672,"Yes",0
"2187934",22,"female","Bachelor",36929,3,"MORTGAGE",5000,"DEBTCONSOLIDATION",13.23,0.14,4,708,"No",0
"2187935",24,"female","High School",60773,3,"RENT",7200,"MEDICAL",13.06,0.12,3,605,"Yes",0
"2187936",29,"male","High School",150858,6,"MORTGAGE",10000,"HOMEIMPROVEMENT",6.29,0.07,9,518,"Yes",0
"2187937",25,"male","Bachelor",60570,2,"MORTGAGE",10000,"VENTURE",7.9,0.17,2,718,"No",0
"2187938",33,"male","Bachelor",108841,12,"MORTGAGE",8000,"HOMEIMPROVEMENT",12.53,0.07,7,634,"Yes",0
"2187939",29,"male","Associate",23586,6,"RENT",7867,"HOMEIMPROVEMENT",12.95,0.33,6,591,"No",1
"2187940",35,"female","Bachelor",28663,12,"RENT",6500,"MEDICAL",8.63,0.23,6,586,"Yes",0
"2187941",22,"male","Bachelor",44682,0,"RENT",5000,"MEDICAL",14.82,0.11,4,691,"No",1
"2187942",24,"male","Bachelor",55083,2,"MORTGAGE",10625,"VENTURE",14.27,0.19,2,588,"No",1
"2187943",24,"male","High School",37039,3,"RENT",8000,"MEDICAL",13.13,0.22,3,566,"Yes",0
"2187944",27,"female","Associate",29567,0,"RENT",10000,"MEDICAL",7.68,0.34,9,595,"No",1
"2187945",24,"female","Bachelor",29776,4,"OWN",4200,"VENTURE",6.99,0.14,3,614,"Yes",0
"2187946",24,"female","Bachelor",83922,0,"MORTGAGE",4900,"EDUCATION",10.96,0.06,2,622,"No",1
"2187947",26,"female","Bachelor",62167,5,"RENT",10000,"PERSONAL",11.35,0.16,4,708,"No",1
"2187948",38,"male","High School",84851,16,"MORTGAGE",19616,"DEBTCONSOLIDATION",7.59,0.23,12,679,"No",0
"2187949",27,"male","Bachelor",60540,6,"RENT",8400,"DEBTCONSOLIDATION",11.01,0.14,6,653,"No",1
"2187950",24,"male","Associate",35018,0,"RENT",1500,"EDUCATION",11.46,0.04,4,660,"No",0
"2187951",23,"male","Associate",55265,1,"RENT",2000,"DEBTCONSOLIDATION",13.49,0.04,2,629,"No",0
"2187952",26,"male","Master",96166,6,"MORTGAGE",18500,"DEBTCONSOLIDATION",11.01,0.19,3,703,"No",0
"2187953",32,"male","Associate",80572,10,"MORTGAGE",6075,"MEDICAL",6.03,0.08,6,599,"Yes",0
"2187954",27,"female","Master",44033,2,"MORTGAGE",4000,"VENTURE",11.49,0.09,9,721,"No",0
"2187955",26,"female","Associate",18101,4,"RENT",2570,"PERSONAL",15.59,0.14,7,648,"No",1
"2187956",26,"male","High School",30968,4,"RENT",3000,"MEDICAL",14.35,0.1,3,622,"No",0
"2187957",30,"male","Bachelor",44381,7,"RENT",24250,"DEBTCONSOLIDATION",12.61,0.55,7,655,"No",1
"2187958",25,"male","Bachelor",95135,1,"RENT",8400,"DEBTCONSOLIDATION",13.48,0.09,3,536,"Yes",0
"2187959",25,"female","Master",89422,1,"MORTGAGE",24170,"VENTURE",11.38,0.27,3,721,"Yes",0
"2187960",22,"male","Associate",44001,2,"RENT",10000,"PERSONAL",6.03,0.23,3,658,"Yes",0
"2187961",28,"male","Associate",43937,6,"RENT",1000,"MEDICAL",10.28,0.02,7,654,"Yes",0
"2187962",26,"male","Associate",46239,4,"RENT",10000,"VENTURE",14.75,0.22,3,491,"Yes",0
"2187963",39,"female","Associate",242374,16,"RENT",13500,"VENTURE",11.49,0.06,16,605,"Yes",0
"2187964",33,"male","Associate",106827,11,"MORTGAGE",15000,"DEBTCONSOLIDATION",15.88,0.14,8,521,"No",1
"2187965",29,"female","High School",102986,5,"MORTGAGE",15000,"EDUCATION",9.54,0.15,8,590,"Yes",0
"2187966",24,"female","Associate",57178,0,"RENT",4000,"DEBTCONSOLIDATION",6.62,0.07,4,507,"Yes",0
"2187967",24,"female","Bachelor",180986,1,"MORTGAGE",25000,"DEBTCONSOLIDATION",11.98,0.14,3,671,"No",0
"2187968",32,"female","Bachelor",121186,12,"MORTGAGE",9500,"VENTURE",5.79,0.08,8,618,"Yes",0
"2187969",29,"female","Master",44644,5,"RENT",14175,"PERSONAL",10.01,0.32,7,666,"No",1
"2187970",42,"male","High School",17421,23,"RENT",1700,"EDUCATION",13.16,0.1,13,631,"Yes",0
"2187971",38,"male","High School",42168,14,"OWN",12000,"MEDICAL",11.01,0.28,12,596,"No",0
"2187972",27,"male","Associate",85277,7,"RENT",8000,"HOMEIMPROVEMENT",14.56,0.09,8,622,"No",0
"2187973",31,"male","Associate",82590,9,"RENT",5000,"EDUCATION",14.49,0.06,8,681,"Yes",0
"2187974",37,"male","High School",46707,15,"RENT",12000,"VENTURE",8.94,0.26,14,667,"No",1
"2187975",39,"female","High School",29344,15,"RENT",8500,"DEBTCONSOLIDATION",7.49,0.29,12,547,"No",1
"2187976",28,"female","Associate",169154,5,"RENT",7400,"HOMEIMPROVEMENT",6.03,0.04,6,606,"No",0
"2187977",34,"female","Bachelor",93227,11,"RENT",35000,"DEBTCONSOLIDATION",18.25,0.38,10,602,"No",1
"2187978",29,"female","Associate",102822,4,"MORTGAGE",15000,"MEDICAL",10.65,0.15,9,677,"No",0
"2187979",27,"male","Associate",90950,6,"RENT",15000,"DEBTCONSOLIDATION",14.35,0.16,5,589,"Yes",0
