"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
23859,1.5,"Good","E","SI1",63.9,54,11948,7.26,7.2,4.62
35728,0.3,"Ideal","D","VS2",62.3,54,911,4.34,4.29,2.69
11277,1.2,"Premium","H","SI2",62.8,61,4973,6.7,6.62,4.18
47672,0.51,"Ideal","D","VS2",61.7,55,1882,5.14,5.11,3.16
36859,0.42,"Very Good","E","VS2",62.8,59,958,4.76,4.8,3
25108,2.02,"Premium","I","SI2",61.4,57,13642,8.18,8.08,4.99
8526,0.9,"Premium","D","SI1",61.5,60,4427,6.19,6.17,3.8
35880,0.32,"Ideal","G","IF",61,56,918,4.41,4.44,2.7
27668,2.01,"Ideal","D","SI2",62.1,56,18674,8.02,8.11,5.01
9414,1.01,"Good","D","SI2",63.9,57,4588,6.29,6.36,4.04
12739,1.13,"Premium","I","VS1",62.2,58,5316,6.68,6.63,4.14
42200,0.56,"Premium","G","SI1",61.1,61,1287,5.31,5.29,3.24
2829,0.9,"Good","F","SI2",63.2,57,3267,6.09,6.15,3.87
27317,2.1,"Very Good","I","VS2",59.4,60,17837,8.39,8.47,5.01
22276,1.7,"Premium","I","SI1",62,59,10331,7.59,7.64,4.72
10929,0.91,"Premium","F","VS2",62.2,58,4892,6.21,6.17,3.85
36407,0.31,"Premium","E","VS1",61.7,58,942,4.36,4.3,2.67
4512,1.06,"Fair","G","SI2",65.3,62,3633,6.33,6.25,4.11
10531,1.01,"Premium","G","SI1",62.1,56,4805,6.42,6.36,3.97
4289,0.97,"Premium","D","SI2",60.4,61,3585,6.4,6.37,3.86
12842,1.21,"Premium","I","SI1",61.6,58,5353,6.89,6.84,4.23
38368,0.51,"Ideal","I","SI1",62.5,57,1023,5.07,5.1,3.18
48026,0.71,"Good","J","VS2",60.6,61,1922,5.7,5.79,3.48
52919,0.71,"Very Good","E","SI1",59.3,59,2590,5.83,5.87,3.47
46005,0.57,"Ideal","H","VS2",61.7,55,1725,5.37,5.34,3.3
20960,1.5,"Good","D","SI2",60.2,65,9173,7.37,7.34,4.43
48572,0.71,"Very Good","J","VS1",64.1,58,1993,5.61,5.65,3.61
20376,0.31,"Very Good","G","VS1",62,59,625,4.28,4.3,2.66
28201,0.4,"Premium","D","SI2",60.4,59,666,4.8,4.83,2.91
50240,0.71,"Ideal","G","SI1",60.6,57,2233,5.72,5.8,3.49
23997,1.5,"Very Good","G","VS2",62.1,57,12156,7.21,7.31,4.51
26955,2.01,"Very Good","E","SI2",62,61,17024,8.04,8.1,5
39016,0.43,"Very Good","G","VVS2",62.3,60,1056,4.78,4.85,3
21691,0.34,"Premium","I","VVS1",62.4,59,626,4.4,4.44,2.76
18811,1.06,"Good","F","VS1",58.5,57,7699,6.68,6.73,3.92
35009,0.4,"Premium","F","SI1",62.9,58,882,4.72,4.69,2.96
37017,0.33,"Premium","G","VVS2",61,58,965,4.48,4.44,2.72
50298,0.27,"Very Good","E","VVS2",60.5,60,544,4.19,4.2,2.54
3832,1,"Ideal","I","SI1",58.5,55,3472,6.47,6.42,3.77
47972,0.26,"Very Good","E","VVS1",61.4,55,532,4.12,4.16,2.54
21324,1.51,"Ideal","I","VS2",62.9,53,9471,7.37,7.33,4.62
48614,0.51,"Ideal","F","VVS2",61.7,56,1998,5.12,5.15,3.17
45233,0.5,"Good","D","VS1",60.9,62,1657,5.05,5.06,3.08
36340,0.32,"Premium","G","VVS2",62.3,58,936,4.38,4.35,2.72
8132,1.01,"Premium","E","SI2",62.5,60,4355,6.39,6.42,4
50494,0.75,"Premium","G","SI2",62.7,58,2268,5.82,5.76,3.63
41616,0.29,"Very Good","F","VS1",59.1,60,504,4.33,4.36,2.57
13863,1.15,"Good","H","VS2",63.1,56,5646,6.62,6.7,4.2
12804,1.01,"Very Good","E","SI1",62.3,56,5339,6.36,6.42,3.98
20730,0.31,"Good","G","VS1",63.2,56,625,4.29,4.32,2.72
35622,0.3,"Premium","I","VS1",61.6,60,473,4.27,4.3,2.64
7581,1,"Premium","F","SI2",61.5,58,4255,6.38,6.41,3.93
15171,1.29,"Ideal","I","SI2",61.9,57,6097,6.99,7.04,4.34
16159,1.55,"Premium","H","SI2",58,60,6458,7.61,7.58,4.41
40661,0.38,"Ideal","E","VVS1",62.3,56,1154,4.64,4.67,2.9
22495,2,"Premium","I","SI2",62.3,57,10528,8.12,8.05,5.03
33409,0.28,"Premium","E","VVS1",62.9,52,828,4.21,4.18,2.64
43623,0.57,"Very Good","G","SI1",61.1,57,1433,5.32,5.35,3.26
16008,1.04,"Very Good","F","VS2",59,57,6405,6.64,6.69,3.93
49884,0.72,"Ideal","G","SI2",61.7,56,2177,5.76,5.71,3.54
45713,0.56,"Premium","G","VS2",62.5,57,1698,5.28,5.25,3.29
12410,1.01,"Ideal","E","SI1",62,57,5235,6.38,6.45,3.98
8161,1.1,"Very Good","D","SI2",58.6,63,4361,6.76,6.69,3.94
24423,1.73,"Premium","I","VS1",62.2,59,12674,7.65,7.62,4.75
29410,0.38,"Ideal","I","VS1",61.6,55,700,4.68,4.73,2.9
2249,1.03,"Good","J","SI2",64.1,62,3149,6.37,6.33,4.07
21336,1.57,"Premium","I","VS2",62.2,59,9478,7.44,7.42,4.62
29868,0.3,"Very Good","D","VS2",62.9,61,710,4.27,4.29,2.69
34193,0.33,"Premium","F","VS2",60.8,58,854,4.47,4.44,2.71
24612,2.11,"Very Good","I","SI2",63.8,54,12937,8.13,8.19,5.21
17610,1.02,"Ideal","F","VS1",60.7,56,7091,6.53,6.61,3.99
5808,0.9,"Very Good","G","VS2",59,58,3910,6.25,6.29,3.7
48807,0.75,"Ideal","J","VS2",62.3,57,2025,5.84,5.81,3.63
29822,0.3,"Premium","F","VS1",61,60,709,4.3,4.22,2.6
31155,0.41,"Ideal","E","SI1",62.5,55,755,4.73,4.77,2.97
52862,0.5,"Fair","E","VS2",79,73,2579,5.21,5.18,4.09
18703,0.36,"Good","D","SI1",63.2,56,619,4.52,4.56,2.87
10132,0.91,"Very Good","D","VS2",62.7,59,4720,6.13,6.16,3.85
37459,0.42,"Premium","H","VVS2",62.4,57,984,4.83,4.78,3
35147,0.43,"Ideal","J","IF",62.4,56,890,4.84,4.87,3.03
53934,0.7,"Very Good","E","VS2",61.2,59,2757,5.69,5.72,3.49
26755,2.02,"Ideal","I","SI1",61.8,56,16560,8.07,8.09,4.99
13242,1.04,"Ideal","H","SI1",61.7,56,5469,6.51,6.55,4.03
2241,0.73,"Good","E","VS1",63.7,59,3146,5.67,5.69,3.62
19673,1.25,"Premium","G","VVS1",58.2,61,8281,7.1,7.05,4.12
36254,0.41,"Ideal","E","VS2",61.8,54,935,4.76,4.79,2.95
52153,0.7,"Very Good","F","VS2",62.4,56,2473,5.63,5.66,3.52
46176,0.5,"Premium","E","VS2",61.8,58,1746,5.11,5.05,3.14
2822,0.93,"Ideal","F","SI2",62,57,3266,6.31,6.28,3.9
50225,0.56,"Ideal","G","VS1",61,56,2230,5.31,5.35,3.25
7318,1.02,"Good","H","SI2",63.1,59,4207,6.37,6.43,4.04
26469,2.28,"Very Good","I","SI2",62.9,57,16041,8.34,8.41,5.27
41006,0.55,"Ideal","F","SI2",61.4,55,1183,5.27,5.29,3.24
26588,2.01,"Good","I","VS2",62.4,62,16304,7.91,7.99,4.96
8856,1.01,"Fair","G","VS2",66.8,56,4480,6.15,6.09,4.09
46307,0.3,"Premium","E","SI1",62.5,59,526,4.28,4.3,2.68
11794,1.12,"Very Good","G","SI1",62.5,58,5088,6.6,6.64,4.14
22903,1.61,"Premium","H","SI1",62.5,58,10942,7.51,7.46,4.68
7986,1.03,"Very Good","H","SI1",58.6,61,4326,6.6,6.64,3.88
11035,1.22,"Premium","I","SI2",62.3,58,4919,6.85,6.8,4.25
7528,1.01,"Premium","H","SI2",61.5,60,4242,6.4,6.34,3.92
8564,1.01,"Very Good","G","SI2",59.3,61,4435,6.56,6.52,3.88
16369,0.33,"Very Good","D","SI1",61.5,60,608,4.41,4.44,2.72
28470,0.32,"Ideal","H","VS1",62.1,55,672,4.4,4.39,2.73
40481,0.55,"Very Good","G","SI1",60.7,56,1141,5.32,5.38,3.25
9002,0.91,"Good","E","SI1",63.1,58,4512,6.12,6.17,3.88
1526,0.7,"Very Good","D","VS2",59.7,59,2999,5.82,5.78,3.46
33913,0.3,"Premium","E","VS2",62.8,59,844,4.26,4.24,2.67
18864,1.55,"Premium","J","VS1",61.6,58,7733,7.39,7.42,4.56
29390,0.31,"Very Good","E","SI1",63.1,57,698,4.31,4.28,2.71
26426,2.01,"Very Good","I","VVS2",63.5,58,15952,7.92,7.82,5
27961,0.3,"Premium","E","VS2",59.9,59,658,4.33,4.38,2.61
49547,0.7,"Very Good","I","VS1",63.1,54,2129,5.61,5.67,3.56
10506,1.12,"Ideal","G","SI2",62.4,56,4798,6.67,6.63,4.15
33579,0.38,"Ideal","H","VVS2",62.5,53.4,832,4.63,4.66,2.9
51816,0.72,"Premium","H","VS2",61.6,57,2418,5.84,5.78,3.58
20818,1.55,"Fair","H","SI2",64.6,58,9045,7.28,7.21,4.68
2105,0.8,"Good","F","VS1",63.3,55,3116,5.87,5.92,3.73
18533,1.51,"Premium","J","VS2",62.3,59,7553,7.35,7.31,4.57
29720,0.31,"Good","G","VVS2",63.8,56,707,4.24,4.28,2.72
28675,0.24,"Ideal","E","VVS2",61.6,56,678,4.01,4.04,2.48
7924,1.01,"Ideal","I","SI1",62.2,56,4316,6.35,6.42,3.97
40245,0.37,"Ideal","D","VS2",61.3,56,1124,4.64,4.6,2.83
4086,0.77,"Ideal","F","VS2",61.8,56,3533,5.9,5.92,3.65
15327,1.22,"Premium","H","SI1",62.4,58,6153,6.82,6.77,4.24
10202,0.9,"Very Good","H","VVS2",62.4,58,4740,6.12,6.15,3.83
18392,1.11,"Ideal","F","VS2",61.7,55,7473,6.65,6.67,4.11
53198,0.7,"Ideal","E","VS2",62.1,57,2633,5.68,5.73,3.54
19525,1.02,"Ideal","F","VS1",62.6,54,8157,6.45,6.41,4.02
40592,0.3,"Fair","F","SI1",63.1,58,496,4.3,4.22,2.69
32874,0.37,"Ideal","G","VS1",61,55,810,4.66,4.68,2.85
12174,1.01,"Ideal","I","VS1",61.1,54,5182,6.46,6.48,3.95
13276,1.24,"Very Good","H","SI2",63.2,55,5486,6.88,6.83,4.33
40489,0.42,"Ideal","F","VVS2",62.1,55,1142,4.79,4.81,2.98
15277,1.22,"Ideal","F","SI2",61.7,54.9,6132,6.84,6.9,4.24
12108,1.01,"Good","H","VS2",63.1,59,5166,6.3,6.34,3.99
44183,0.56,"Ideal","D","SI2",60,58,1568,5.42,5.38,3.24
6836,1.01,"Good","F","SI2",63.6,59,4121,6.34,6.37,4.04
29153,0.37,"Premium","E","VS2",61,59,692,4.6,4.65,2.82
2227,0.9,"Fair","G","SI1",65.4,57,3145,6.04,5.95,3.92
17117,1.01,"Premium","D","VS2",61,59,6827,6.44,6.41,3.92
38232,0.5,"Good","H","SI1",64.5,58,1017,4.97,4.99,3.21
44493,0.53,"Ideal","G","VS2",60.9,57,1598,5.25,5.26,3.2
33227,0.36,"Very Good","G","VVS2",61.9,58,821,4.54,4.6,2.83
33827,0.42,"Very Good","H","VS2",59,57,843,4.92,4.95,2.91
43114,0.54,"Ideal","F","SI1",61.6,55,1385,5.24,5.28,3.24
38790,0.31,"Ideal","G","VVS1",60.7,57,1046,4.4,4.37,2.66
39250,0.41,"Ideal","G","VVS1",62.4,53,1068,4.79,4.8,2.99
31119,0.37,"Ideal","I","IF",60.7,56,754,4.64,4.68,2.83
29456,0.32,"Ideal","E","VS2",60.8,55,702,4.42,4.49,2.71
53657,0.76,"Premium","D","SI2",58.8,57,2706,6.03,5.98,3.51
39113,0.41,"Premium","G","VS2",60.8,59,1061,4.8,4.78,2.91
7521,1.01,"Premium","H","SI2",61.9,60,4242,6.43,6.4,3.97
30696,0.4,"Ideal","E","SI1",62.7,57,737,4.69,4.72,2.95
16314,1.01,"Very Good","G","VS1",63.5,59,6529,6.36,6.31,4.02
45198,0.51,"Premium","G","VS1",62.5,58,1656,5.09,5.11,3.19
40376,0.54,"Good","H","SI1",59.4,65,1131,5.31,5.22,3.13
44162,0.6,"Very Good","G","SI1",63.5,59.9,1565,5.28,5.3,3.36
12936,1.13,"Ideal","H","SI1",62.3,56,5384,6.66,6.69,4.16
41393,0.42,"Premium","F","VVS2",60.3,59,1221,4.86,4.83,2.92
43589,0.41,"Ideal","E","VVS2",61.7,56,1432,4.77,4.8,2.95
36463,0.31,"Ideal","D","VS2",62.2,54,942,4.34,4.31,2.69
14234,1.07,"Ideal","D","SI1",61.8,55,5767,6.54,6.59,4.06
45990,0.3,"Very Good","H","VS1",63,58,526,4.23,4.28,2.68
35876,0.4,"Ideal","E","VS1",60.4,57,918,4.76,4.81,2.89
25743,1.51,"Ideal","G","VS1",61.1,57,14674,7.41,7.38,4.52
38576,0.4,"Premium","H","VS1",62.7,56,1035,4.73,4.71,2.96
28213,0.4,"Premium","H","SI1",62.7,58,666,4.65,4.69,2.93
26452,2.07,"Very Good","H","SI2",63.3,56,15992,8.1,8.08,5.12
13208,1.21,"Very Good","I","SI1",60.6,56,5457,6.89,6.97,4.2
13443,1.24,"Ideal","G","SI2",61.4,56,5520,6.98,6.92,4.27
37943,0.27,"Very Good","H","VVS2",62.1,57,486,4.1,4.15,2.56
53795,0.92,"Premium","I","SI1",60.4,59,2730,6.31,6.24,3.79
32174,0.3,"Good","D","VVS2",63.5,58,787,4.23,4.31,2.71
6093,0.9,"Very Good","D","SI2",62.2,57,3975,6.11,6.15,3.81
50796,0.71,"Good","I","VS1",63.3,56,2306,5.65,5.69,3.59
2693,0.9,"Premium","G","SI2",62.1,58,3246,6.13,6.08,3.79
37407,0.51,"Ideal","H","SI2",61.9,54,983,5.13,5.15,3.18
9066,1.06,"Good","J","VS2",63.5,60.1,4517,6.43,6.51,4.11
47728,0.54,"Very Good","F","VS2",62,59,1889,5.16,5.22,3.22
30036,0.39,"Good","F","SI1",63.6,58,718,4.6,4.65,2.94
17925,1.01,"Premium","F","VS2",61.7,58,7240,6.47,6.43,3.98
47461,0.53,"Ideal","D","VS2",61.4,56,1857,5.2,5.23,3.2
18761,1.05,"Very Good","G","VVS2",59.8,60,7667,6.54,6.61,3.93
36323,0.32,"Ideal","G","VVS2",61.4,55,936,4.43,4.4,2.71
27042,0.32,"Ideal","G","VS1",62.1,55,645,4.38,4.41,2.73
41053,0.5,"Good","E","SI1",63.6,56,1188,5.03,5,3.19
12191,1.05,"Fair","F","SI1",64.6,57,5186,6.39,6.33,4.11
29477,0.32,"Premium","E","VS2",61.2,59,702,4.4,4.43,2.7
34657,0.31,"Ideal","E","VS2",62.3,57,872,4.35,4.32,2.7
46130,0.51,"Premium","F","VS1",61.4,58,1744,5.15,5.18,3.17
49042,0.5,"Premium","E","VS1",61.9,59,2055,5.1,5.08,3.15
13164,1.24,"Ideal","J","VS2",62.3,56,5443,6.84,6.91,4.28
3197,1,"Premium","F","I1",62.4,59,3344,6.34,6.38,3.97
31895,0.3,"Premium","G","VS1",60,60,776,4.33,4.3,2.59
22011,1.52,"Good","H","SI1",63.6,57,10078,7.3,7.25,4.63
30524,0.31,"Ideal","E","VS1",60.7,57,733,4.37,4.4,2.66
24317,2.01,"Ideal","J","SI2",62.9,54,12565,8.03,8.07,5.06
44201,0.51,"Very Good","D","SI1",62.8,56,1569,5.07,5.09,3.19
14156,1.17,"Ideal","G","SI2",62.6,55,5743,6.74,6.78,4.23
33736,0.41,"Very Good","G","VS1",58.9,60,839,4.84,4.87,2.86
33845,0.3,"Ideal","G","IF",61.8,57,844,4.28,4.31,2.65
25139,1.62,"Premium","G","VS2",62.3,58,13702,7.54,7.49,4.68
35239,0.43,"Very Good","E","SI1",63.4,56,894,4.82,4.8,3.05
23412,1.28,"Ideal","G","IF",62,55.6,11401,6.94,6.96,4.31
20802,1.5,"Very Good","I","VS1",62.8,58,9033,7.17,7.23,4.52
20011,0.3,"Very Good","H","SI1",61.3,61,421,4.25,4.27,2.61
26041,1.5,"Premium","D","VS2",61.8,60,15240,7.37,7.3,4.53
45852,0.55,"Ideal","F","VS2",61.4,56,1715,5.28,5.31,3.25
45688,0.71,"Premium","I","SI2",62.1,58,1696,5.7,5.67,3.53
32292,0.31,"Premium","J","SI1",58.1,62,453,4.47,4.44,2.59
49849,0.7,"Premium","G","SI1",60.3,58,2170,5.73,5.77,3.47
38972,0.4,"Very Good","E","VS1",62.8,59,1053,4.63,4.67,2.92
9549,1,"Very Good","F","SI1",60.3,61,4620,6.38,6.43,3.86
16610,1.69,"Ideal","H","I1",62,56,6636,7.61,7.66,4.73
40979,0.41,"Ideal","D","VVS2",62.5,57,1181,4.75,4.72,2.96
45430,0.54,"Ideal","I","IF",60.8,56,1669,5.28,5.37,3.24
19034,0.3,"Ideal","E","VS2",61.7,58,621,4.27,4.29,2.64
28444,0.31,"Ideal","G","VVS2",61.7,57,671,4.36,4.39,2.7
13656,1.27,"Premium","I","SI1",60.9,59,5588,6.94,6.99,4.24
1738,0.32,"Ideal","G","VS2",61.6,57,561,4.39,4.41,2.71
12424,1.72,"Fair","J","I1",68.5,59,5240,7.31,7.24,4.98
52734,0.77,"Ideal","I","VS2",61.2,59,2558,5.91,5.95,3.63
18538,1.56,"Good","H","SI2",59.2,59,7554,7.46,7.54,4.44
27850,0.31,"Ideal","H","VVS2",61.7,55.8,652,4.35,4.39,2.69
49706,0.6,"Ideal","G","VS1",61.1,57,2147,5.41,5.45,3.32
37142,0.4,"Ideal","F","VVS2",61.1,57,972,4.73,4.8,2.91
22321,1.57,"Ideal","E","SI2",61.4,56,10362,7.44,7.52,4.59
8172,1.01,"Very Good","E","SI2",63.5,55,4363,6.32,6.38,4.03
11282,1.03,"Premium","E","SI2",62,59,4974,6.49,6.42,4
34388,0.41,"Ideal","F","VS2",61.8,56,863,4.76,4.79,2.95
29239,0.34,"Good","F","VS1",60.6,63,696,4.46,4.59,2.74
52691,0.74,"Premium","G","SI1",61,60,2553,5.85,5.76,3.54
28738,0.31,"Ideal","E","VS2",61.6,56,680,4.32,4.38,2.68
1906,1,"Ideal","H","I1",61.3,57,3080,6.41,6.44,3.94
16262,1.09,"Premium","G","VS2",60.9,56,6504,6.7,6.67,4.07
28988,0.41,"Good","F","SI1",63.1,56,685,4.69,4.73,2.97
36665,0.36,"Ideal","E","VS2",61.8,56,949,4.57,4.59,2.83
41121,0.63,"Ideal","H","SI2",61.7,55,1196,5.51,5.56,3.41
50860,0.7,"Good","D","SI2",59.3,64,2312,5.8,5.76,3.43
53604,0.7,"Ideal","F","SI1",61.3,57,2700,5.75,5.71,3.51
26052,1.51,"Premium","F","VS2",59.1,60,15253,7.52,7.45,4.42
4480,0.81,"Ideal","F","VS2",61.8,55,3624,5.96,5.92,3.67
32708,0.31,"Premium","F","VS2",61.7,58,802,4.38,4.34,2.69
46708,0.7,"Very Good","F","SI2",63.2,59,1792,5.66,5.61,3.56
36546,0.4,"Good","F","SI1",63.6,57,945,4.7,4.67,2.98
48979,0.36,"Ideal","D","SI2",62.3,57,537,4.52,4.57,2.83
3096,0.92,"Premium","G","SI2",62.3,59,3318,6.2,6.15,3.85
41365,0.65,"Premium","I","SI2",60.7,58,1219,5.65,5.62,3.42
26075,1.57,"Ideal","G","VS1",61.2,57,15301,7.53,7.6,4.63
8463,1.1,"Very Good","H","SI1",62.5,56,4414,6.56,6.63,4.12
46817,0.71,"Premium","G","SI2",59.9,59,1808,5.82,5.79,3.48
1609,1,"Fair","E","SI2",55.4,62,3011,6.63,6.59,3.66
27679,2.02,"Ideal","G","VS2",62,57,18700,8.1,8.05,5.01
48327,0.24,"Ideal","F","VS1",62,56,536,3.99,3.94,2.46
47964,0.52,"Premium","D","VS2",61.2,58,1919,5.2,5.16,3.17
34051,0.36,"Ideal","D","SI1",62.1,56,851,4.58,4.53,2.83
39305,0.44,"Ideal","H","SI1",60.9,57,1069,4.92,4.9,2.99
48340,0.71,"Premium","H","SI2",61.5,57,1960,5.76,5.69,3.52
12005,1.01,"Premium","D","SI1",58.1,61,5147,6.66,6.59,3.85
46652,0.51,"Ideal","D","VS2",61.5,57,1787,5.11,5.14,3.15
16042,0.3,"Premium","H","VS2",62.3,58,608,4.33,4.31,2.69
34419,0.3,"Ideal","G","IF",60.9,58,863,4.32,4.35,2.64
16617,1.21,"Premium","H","SI1",60.2,58,6640,6.93,6.88,4.16
1894,0.79,"Very Good","E","SI1",60.4,59,3077,5.97,5.99,3.61
23845,1.6,"Premium","G","SI1",62.2,58,11926,7.5,7.44,4.65
12880,1.16,"Premium","G","SI1",63,58,5366,6.7,6.66,4.21
6340,0.9,"Ideal","G","SI2",61.5,57,4032,6.19,6.23,3.82
47585,0.57,"Ideal","G","VS1",60.3,57,1876,5.4,5.42,3.26
5747,1,"Good","D","SI2",64.3,53,3894,6.29,6.34,4.06
38615,0.3,"Very Good","F","SI1",57.9,61,489,4.39,4.49,2.57
29110,0.34,"Premium","H","VS2",61.1,58,689,4.5,4.47,2.74
41748,0.52,"Good","G","SI1",63.6,56,1244,5.07,5.09,3.23
22047,0.31,"Good","I","VS1",63.7,55,628,4.33,4.3,2.75
25751,2.16,"Ideal","J","SI1",63,55,14691,8.2,8.24,5.18
6589,0.97,"Ideal","E","SI2",62.3,56,4078,6.28,6.33,3.93
23274,1.5,"Good","G","VS2",59,58,11294,7.41,7.45,4.38
43518,0.51,"Good","E","VS2",61.1,65,1424,5.14,5.11,3.13
9322,0.9,"Very Good","D","SI1",62.5,59,4579,6.11,6.15,3.83
1302,0.72,"Premium","D","SI1",61.4,59,2954,5.71,5.79,3.53
39747,0.43,"Ideal","G","VS2",62.4,56,1093,4.87,4.84,3.02
10301,0.9,"Very Good","E","SI1",62.8,58,4760,6.09,6.13,3.84
10966,0.78,"Very Good","E","VVS1",61.3,60,4904,5.86,5.92,3.61
41137,0.5,"Very Good","G","SI1",62.8,61,1197,4.99,5.01,3.14
24216,2.01,"Premium","J","SI2",62,59,12403,8.04,8.1,5
13640,1.31,"Very Good","I","SI2",60.8,57,5582,7.06,7.12,4.31
29679,0.39,"Ideal","H","VS2",62.3,55,707,4.67,4.7,2.92
20409,1.5,"Premium","F","SI1",62.1,60,8770,7.32,7.27,4.53
21660,1.21,"Premium","G","VVS2",62.5,55,9757,6.84,6.8,4.26
13454,1.08,"Very Good","H","VS2",58.1,62,5524,6.72,6.74,3.91
15596,1.14,"Premium","D","SI1",58.9,59,6256,6.84,6.78,4.01
29642,0.35,"Premium","F","VS2",62,59,706,4.51,4.55,2.81
24108,1.51,"Premium","D","SI1",61.1,60,12261,7.37,7.32,4.49
13028,0.26,"Premium","H","VVS2",62.4,58,600,4.07,4.04,2.53
45819,0.66,"Ideal","I","SI1",61.2,57,1712,5.6,5.64,3.44
9206,1,"Ideal","G","SI2",62,53,4551,6.42,6.45,3.99
24983,2.01,"Very Good","I","SI2",60.9,60,13488,8,8.15,4.92
9410,0.9,"Very Good","H","VS2",62.3,59,4588,6.13,6.17,3.83
20450,1.22,"Very Good","G","VS1",61.2,58,8795,6.84,6.86,4.19
37884,0.3,"Very Good","E","VVS1",61.8,56,1006,4.29,4.32,2.66
14256,1,"Ideal","D","SI1",60.6,56,5775,6.5,6.54,3.95
12554,1.01,"Ideal","G","SI1",61.6,57,5273,6.4,6.32,3.92
16669,1.06,"Very Good","G","VS1",63.1,57,6663,6.42,6.49,4.07
26631,2.22,"Good","I","SI2",63.2,57,16398,8.23,8.28,5.22
32446,0.43,"Very Good","H","VS2",61.9,55,792,4.8,4.95,3.02
44412,0.46,"Ideal","E","VVS1",62.6,57,1586,4.89,4.98,3.09
1363,1.5,"Fair","H","I1",65.6,54,2964,7.26,7.09,4.7
19211,1.01,"Good","D","VS1",63.1,59,7955,6.34,6.37,4.01
7430,0.91,"Premium","D","SI1",62.8,57,4228,6.17,6.12,3.86
37285,0.3,"Good","F","VS2",63.5,55,484,4.25,4.28,2.71
19241,1.57,"Premium","I","SI2",62.4,58,7976,7.41,7.37,4.61
12879,1.17,"Premium","F","SI1",61.9,60,5366,6.72,6.66,4.14
14558,1,"Premium","D","SI1",60.3,59,5880,6.47,6.44,3.89
26287,1.51,"Ideal","D","VS2",60.9,57,15776,7.42,7.45,4.53
12195,1.08,"Very Good","E","SI1",63.1,59,5189,6.53,6.49,4.11
52569,0.9,"Fair","J","SI2",66.6,54,2536,6.05,5.99,4.01
27714,0.36,"Ideal","H","SI1",62.3,57,648,4.58,4.54,2.84
18010,1.22,"Premium","H","VS1",58.9,59,7283,7.02,6.96,4.12
46872,0.53,"Ideal","E","VS2",61.9,55,1813,5.22,5.19,3.22
8829,1.02,"Premium","E","SI2",62.9,56,4478,6.43,6.36,4.02
36430,0.31,"Ideal","D","VS2",61.6,57,942,4.38,4.36,2.69
35276,0.4,"Ideal","D","VS2",62.8,57,895,4.68,4.72,2.95
32857,0.4,"Very Good","G","VS2",62.8,61,807,4.63,4.67,2.92
8734,0.9,"Ideal","G","VS1",61.6,55,4460,6.27,6.23,3.85
40727,0.52,"Very Good","G","SI1",60.6,61,1161,5.17,5.19,3.14
33412,0.32,"Ideal","G","VS1",60.8,57,828,4.42,4.39,2.68
38254,0.31,"Very Good","J","VS2",62.7,58,380,4.3,4.34,2.71
16484,1.01,"Premium","F","VS2",61.6,59,6587,6.39,6.43,3.95
24467,1.32,"Very Good","F","VVS2",61.6,61,12736,6.97,7.02,4.31
14477,1.09,"Very Good","H","VS1",60.2,61,5845,6.66,6.7,4.02
16191,1.01,"Premium","G","VVS2",61.9,60,6470,6.45,6.41,3.98
28957,0.31,"Good","I","VS2",63.2,55,435,4.3,4.4,2.75
13742,1.22,"Ideal","I","SI1",60.8,57,5602,6.95,6.89,4.21
51142,0.91,"Good","E","I1",57.7,63,2342,6.35,6.3,3.65
21996,1.51,"Premium","H","SI1",58,59,10063,7.57,7.54,4.38
34241,0.4,"Premium","D","SI2",62.4,58,855,4.73,4.69,2.94
19770,1.22,"Very Good","G","VS2",62.3,58,8340,6.79,6.82,4.24
22602,1.51,"Premium","H","VS1",59.6,60,10655,7.5,7.41,4.44
43449,0.5,"Ideal","E","SI1",62.2,57,1415,5.11,5.05,3.16
19083,1.3,"Premium","H","VS1",61.5,58,7855,6.98,6.96,4.29
48090,0.52,"Ideal","G","VVS2",62.1,57,1932,5.15,5.13,3.19
18519,1.36,"Good","G","SI1",64.3,59,7549,6.93,6.85,4.43
49172,0.7,"Very Good","H","VS2",62.2,56,2074,5.69,5.75,3.56
48932,0.53,"Very Good","E","VVS2",63.1,60,2043,5.12,5.08,3.22
17843,1.02,"Good","F","VS1",63.7,57,7197,6.39,6.35,4.06
53364,0.7,"Premium","G","VS2",62.2,61,2657,5.59,5.54,3.46
2128,0.86,"Ideal","I","VS2",62.1,57,3121,6.1,6.07,3.78
1742,0.76,"Ideal","H","VS2",61.4,57,3038,5.85,5.88,3.6
46489,0.46,"Very Good","D","VVS1",62.2,56,1778,4.94,4.97,3.08
5097,0.77,"Ideal","D","VS2",61.8,56,3755,5.9,5.84,3.63
52969,0.24,"Ideal","F","VVS2",61.8,56,552,3.97,4.02,2.47
46620,0.51,"Ideal","D","VS2",62.3,57,1787,5.09,5.12,3.18
50271,0.64,"Ideal","E","VS2",62,55,2238,5.52,5.55,3.43
22559,1.58,"Very Good","H","VS2",61.4,60,10608,7.49,7.44,4.58
31872,0.3,"Premium","H","VVS2",62.9,57,776,4.31,4.28,2.7
37828,0.33,"Ideal","E","VS1",59.6,56,1002,4.54,4.49,2.69
3022,0.9,"Very Good","I","SI1",62.3,56,3308,6.12,6.18,3.83
24522,1.57,"Ideal","H","VS2",61.5,54,12809,7.47,7.5,4.61
