"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"1218934",28,"female","Bachelor",66922,3,"RENT",3200,"DEBTCONSOLIDATION",12.98,0.05,7,666,"Yes",0
"1218935",23,"male","High School",30940,0,"RENT",5000,"DEBTCONSOLIDATION",6.91,0.16,3,543,"No",0
"1218936",31,"male","Master",99870,10,"MORTGAGE",8000,"PERSONAL",11.68,0.08,6,623,"Yes",0
"1218937",34,"female","Bachelor",48928,10,"RENT",1200,"DEBTCONSOLIDATION",7.88,0.02,8,652,"No",0
"1218938",26,"female","Associate",48850,1,"MORTGAGE",7000,"PERSONAL",7.4,0.14,2,603,"No",0
"1218939",22,"male","High School",53953,0,"RENT",5500,"EDUCATION",12.73,0.1,4,583,"Yes",0
"1218940",29,"male","Bachelor",145388,5,"MORTGAGE",5000,"VENTURE",9.91,0.03,7,673,"No",0
"1218941",22,"male","Bachelor",75094,1,"MORTGAGE",2000,"MEDICAL",13.35,0.03,4,579,"No",1
"1218942",36,"male","Associate",14060,13,"RENT",3000,"VENTURE",16.77,0.21,11,588,"No",1
"1218943",26,"female","High School",42121,8,"RENT",6400,"HOMEIMPROVEMENT",17.49,0.15,3,553,"No",1
"1218944",28,"male","High School",118091,4,"MORTGAGE",6500,"HOMEIMPROVEMENT",12.42,0.06,8,645,"No",0
"1218945",31,"male","Bachelor",36961,12,"RENT",4800,"MEDICAL",12.42,0.13,8,650,"Yes",0
"1218946",23,"male","High School",47896,0,"RENT",16000,"PERSONAL",11.36,0.33,3,644,"No",1
"1218947",28,"female","Bachelor",49131,4,"OWN",5000,"VENTURE",10,0.1,5,669,"No",0
"1218948",22,"male","Associate",60501,0,"RENT",25000,"PERSONAL",11.83,0.41,3,687,"No",1
"1218949",26,"male","Bachelor",157135,2,"MORTGAGE",3000,"PERSONAL",5.65,0.02,3,643,"Yes",0
"1218950",24,"male","High School",81479,1,"MORTGAGE",12150,"HOMEIMPROVEMENT",10.37,0.15,3,606,"Yes",0
"1218951",30,"male","Bachelor",33201,8,"OWN",4200,"HOMEIMPROVEMENT",7.88,0.13,9,673,"Yes",0
"1218952",28,"female","Bachelor",41846,6,"RENT",5000,"PERSONAL",7.91,0.12,5,588,"No",1
"1218953",28,"female","Master",47823,4,"RENT",5000,"VENTURE",10.25,0.1,10,684,"No",0
"1218954",30,"female","Associate",41992,1,"RENT",12000,"MEDICAL",11.04,0.29,10,634,"No",1
"1218955",33,"male","Master",36981,10,"RENT",5000,"MEDICAL",7.74,0.14,8,679,"No",0
"1218956",24,"male","High School",91288,0,"MORTGAGE",5500,"PERSONAL",11.86,0.06,4,545,"No",0
"1218957",29,"male","Bachelor",87229,7,"MORTGAGE",24000,"MEDICAL",7.88,0.28,9,684,"Yes",0
"1218958",27,"male","High School",157245,6,"MORTGAGE",15000,"HOMEIMPROVEMENT",6.22,0.1,10,621,"No",0
"1218959",31,"female","High School",100940,8,"MORTGAGE",10000,"MEDICAL",11.01,0.1,5,662,"No",1
"1218960",23,"female","High School",49309,0,"MORTGAGE",5000,"EDUCATION",7.68,0.1,4,463,"Yes",0
"1218961",31,"male","Bachelor",53738,9,"RENT",12000,"DEBTCONSOLIDATION",13.3,0.22,7,605,"No",1
"1218962",22,"male","Bachelor",89678,2,"RENT",12600,"PERSONAL",10.65,0.14,3,648,"Yes",0
"1218963",38,"male","Associate",46094,14,"OTHER",12000,"EDUCATION",13.47,0.26,16,618,"No",1
"1218964",24,"female","Bachelor",57624,0,"OWN",4000,"PERSONAL",9.5,0.07,4,668,"Yes",0
"1218965",28,"female","Bachelor",50650,5,"RENT",10000,"DEBTCONSOLIDATION",11.01,0.2,6,667,"No",1
"1218966",23,"female","Master",73074,2,"RENT",7200,"MEDICAL",9.91,0.1,4,690,"Yes",0
"1218967",27,"male","Master",79904,4,"RENT",20000,"PERSONAL",12.21,0.25,5,694,"No",1
"1218968",39,"female","Associate",241153,19,"MORTGAGE",4800,"PERSONAL",7.49,0.02,13,689,"No",0
"1218969",22,"female","Bachelor",73032,0,"MORTGAGE",5600,"VENTURE",7.52,0.08,4,598,"Yes",0
"1218970",25,"male","High School",36913,2,"RENT",2000,"MEDICAL",11.21,0.05,3,646,"Yes",0
"1218971",23,"male","Bachelor",67377,0,"MORTGAGE",5000,"EDUCATION",7.03,0.07,3,565,"Yes",0
"1218972",40,"female","Associate",66787,22,"OWN",8000,"HOMEIMPROVEMENT",11.36,0.12,17,633,"Yes",0
"1218973",29,"male","Associate",39583,9,"RENT",2500,"VENTURE",15.68,0.06,5,646,"No",1
"1218974",22,"male","Associate",31844,0,"OTHER",3000,"DEBTCONSOLIDATION",9.45,0.09,3,560,"No",0
"1218975",23,"male","Associate",97120,0,"MORTGAGE",19000,"VENTURE",10.62,0.2,2,652,"No",0
"1218976",35,"male","High School",65511,10,"RENT",10000,"PERSONAL",5.42,0.15,10,595,"Yes",0
"1218977",33,"female","Bachelor",124391,9,"MORTGAGE",6000,"EDUCATION",11.01,0.05,8,695,"Yes",0
"1218978",29,"male","Master",133055,11,"MORTGAGE",8500,"EDUCATION",7.51,0.06,10,658,"Yes",0
"1218979",22,"male","Bachelor",76747,0,"MORTGAGE",3700,"EDUCATION",5.42,0.05,4,547,"Yes",0
"1218980",25,"female","Bachelor",108758,2,"RENT",25000,"MEDICAL",10.99,0.23,4,611,"No",0
"1218981",23,"female","Master",62254,0,"RENT",17010,"HOMEIMPROVEMENT",8.6,0.27,4,663,"No",1
"1218982",25,"male","Bachelor",96623,4,"RENT",10000,"VENTURE",10.44,0.1,4,549,"Yes",0
"1218983",23,"male","Master",111345,2,"RENT",9000,"EDUCATION",6.92,0.08,2,648,"Yes",0
"1218984",24,"male","Bachelor",72822,0,"RENT",20000,"PERSONAL",11.65,0.27,2,640,"No",1
"1218985",25,"female","Associate",35754,1,"RENT",2500,"MEDICAL",12.84,0.07,4,653,"No",1
"1218986",44,"male","Master",58638,21,"MORTGAGE",17500,"DEBTCONSOLIDATION",12.18,0.3,15,605,"Yes",0
"1218987",36,"female","High School",34701,12,"MORTGAGE",3075,"VENTURE",15.62,0.09,12,585,"No",1
"1218988",27,"male","Bachelor",52403,6,"MORTGAGE",17500,"VENTURE",7.29,0.33,7,623,"No",0
"1218989",23,"male","Master",50294,2,"RENT",10400,"PERSONAL",12.53,0.21,4,611,"Yes",0
"1218990",25,"female","High School",64844,4,"RENT",8000,"EDUCATION",12.23,0.12,3,647,"Yes",0
"1218991",30,"male","High School",115807,3,"MORTGAGE",6000,"PERSONAL",10.74,0.05,6,642,"Yes",0
"1218992",25,"female","Bachelor",87596,5,"MORTGAGE",4208,"VENTURE",11.34,0.05,4,653,"Yes",0
"1218993",36,"male","Master",78296,11,"RENT",10000,"HOMEIMPROVEMENT",11.01,0.13,14,632,"Yes",0
"1218994",22,"male","Master",42929,0,"OWN",4000,"VENTURE",7.33,0.09,3,698,"Yes",0
"1218995",32,"male","Associate",81648,4,"MORTGAGE",4000,"DEBTCONSOLIDATION",11.01,0.05,9,663,"No",0
"1218996",29,"female","Bachelor",84859,7,"RENT",20000,"MEDICAL",13.85,0.24,5,662,"No",0
"1218997",26,"female","Associate",15519,3,"OWN",2972,"EDUCATION",11.51,0.19,4,608,"No",1
"1218998",25,"female","Bachelor",78865,0,"RENT",4000,"PERSONAL",8.25,0.05,4,683,"Yes",0
"1218999",32,"male","Bachelor",96904,12,"RENT",25000,"VENTURE",11.01,0.26,8,653,"No",1
"12181000",29,"male","Bachelor",49954,9,"RENT",2700,"VENTURE",11.71,0.05,7,685,"Yes",0
"12181001",27,"male","Bachelor",44297,7,"RENT",13000,"DEBTCONSOLIDATION",18.42,0.29,5,640,"No",1
"12181002",25,"male","High School",25389,3,"RENT",4750,"VENTURE",12.98,0.19,4,592,"No",0
"12181003",33,"male","Bachelor",54974,8,"RENT",6800,"EDUCATION",11.22,0.12,6,627,"No",1
"12181004",24,"male","Associate",78850,1,"RENT",4800,"PERSONAL",7.88,0.06,4,565,"Yes",0
"12181005",23,"female","Associate",22650,0,"RENT",3250,"VENTURE",11.66,0.14,4,630,"No",1
"12181006",22,"female","Bachelor",64422,0,"RENT",16000,"EDUCATION",7.9,0.25,4,683,"Yes",0
"12181007",30,"male","Bachelor",68819,3,"MORTGAGE",12000,"HOMEIMPROVEMENT",8.94,0.17,10,614,"Yes",0
"12181008",31,"male","Bachelor",78654,4,"RENT",3000,"VENTURE",13.98,0.04,8,684,"No",0
"12181009",24,"male","Bachelor",36279,2,"RENT",4000,"VENTURE",9.45,0.11,3,669,"No",0
"12181010",26,"male","Associate",40684,0,"RENT",4000,"EDUCATION",9.88,0.1,3,557,"Yes",0
"12181011",28,"male","Associate",73038,5,"MORTGAGE",3500,"PERSONAL",10.25,0.05,10,625,"No",0
"12181012",32,"male","Master",147351,11,"MORTGAGE",10000,"HOMEIMPROVEMENT",8.59,0.07,9,657,"Yes",0
"12181013",23,"male","Bachelor",106607,1,"MORTGAGE",15000,"VENTURE",12.42,0.14,2,649,"Yes",0
"12181014",21,"female","Associate",44678,0,"RENT",6000,"EDUCATION",8.63,0.13,3,625,"Yes",0
"12181015",35,"male","High School",53875,13,"RENT",10000,"DEBTCONSOLIDATION",6.54,0.19,6,651,"Yes",0
"12181016",21,"female","Associate",64200,0,"MORTGAGE",26400,"MEDICAL",16.49,0.41,3,610,"No",1
"12181017",41,"female","Associate",44430,18,"MORTGAGE",2500,"VENTURE",7.9,0.06,12,652,"Yes",0
"12181018",28,"female","Bachelor",72643,2,"RENT",5000,"PERSONAL",5.79,0.07,10,658,"No",0
"12181019",30,"female","Associate",116139,8,"MORTGAGE",6000,"HOMEIMPROVEMENT",7.55,0.05,8,645,"Yes",0
"12181020",23,"female","High School",29668,0,"MORTGAGE",1294,"VENTURE",6.34,0.04,4,664,"No",0
"12181021",25,"male","Associate",93100,1,"MORTGAGE",6000,"DEBTCONSOLIDATION",7.48,0.06,4,660,"Yes",0
"12181022",30,"male","Associate",60902,8,"MORTGAGE",10000,"VENTURE",11.01,0.16,9,676,"Yes",0
"12181023",38,"female","High School",43039,16,"RENT",11100,"EDUCATION",6.62,0.26,14,647,"No",1
"12181024",35,"male","Master",59744,12,"RENT",23325,"MEDICAL",10.52,0.39,10,700,"No",1
"12181025",29,"male","Bachelor",37013,6,"RENT",6400,"EDUCATION",12.87,0.17,5,503,"Yes",0
"12181026",23,"female","High School",73117,2,"MORTGAGE",11500,"PERSONAL",8.65,0.16,2,563,"Yes",0
"12181027",22,"male","High School",45367,2,"RENT",10000,"EDUCATION",7.51,0.22,4,613,"Yes",0
"12181028",25,"female","Associate",220510,1,"MORTGAGE",15000,"PERSONAL",6.03,0.07,3,529,"Yes",0
"12181029",21,"male","Associate",38729,0,"MORTGAGE",1000,"EDUCATION",14.59,0.03,2,647,"Yes",0
"12181030",25,"male","Associate",46636,2,"RENT",20000,"MEDICAL",13.11,0.43,2,614,"No",1
"12181031",36,"male","Bachelor",360884,10,"MORTGAGE",25000,"EDUCATION",12.41,0.07,13,679,"No",0
"12181032",22,"female","High School",37036,0,"RENT",5500,"PERSONAL",11.73,0.15,3,521,"Yes",0
"12181033",24,"male","High School",58453,1,"MORTGAGE",10000,"PERSONAL",14.19,0.17,4,538,"Yes",0
"12181034",31,"male","Master",43767,7,"RENT",4500,"EDUCATION",9.99,0.1,10,682,"No",0
"12181035",28,"female","Bachelor",46361,6,"RENT",10000,"DEBTCONSOLIDATION",8.49,0.22,7,612,"No",0
"12181036",29,"female","Master",360479,8,"RENT",16000,"HOMEIMPROVEMENT",11.58,0.04,8,682,"Yes",0
"12181037",30,"female","Associate",94414,9,"RENT",15000,"DEBTCONSOLIDATION",14.96,0.16,9,691,"No",1
"12181038",24,"male","Associate",114971,4,"RENT",10000,"DEBTCONSOLIDATION",11.01,0.09,2,514,"Yes",0
"12181039",29,"female","Master",61322,5,"RENT",3000,"EDUCATION",7.29,0.05,10,618,"Yes",0
"12181040",23,"male","High School",36902,0,"RENT",10000,"HOMEIMPROVEMENT",14.01,0.27,3,660,"No",1
"12181041",22,"male","Bachelor",76538,0,"MORTGAGE",10800,"MEDICAL",5.99,0.14,2,554,"No",0
"12181042",23,"male","Bachelor",48260,0,"OWN",13000,"VENTURE",13.57,0.27,2,665,"Yes",0
"12181043",26,"female","Doctorate",36934,3,"RENT",6592,"HOMEIMPROVEMENT",13.21,0.18,5,676,"No",1
"12181044",24,"male","Bachelor",100469,1,"MORTGAGE",5775,"VENTURE",9.99,0.06,4,617,"Yes",0
"12181045",22,"female","Associate",33225,0,"OWN",4800,"MEDICAL",11.99,0.14,2,629,"No",0
"12181046",24,"male","High School",26740,0,"RENT",5000,"DEBTCONSOLIDATION",13.05,0.19,4,567,"No",1
"12181047",28,"male","High School",130693,3,"MORTGAGE",10000,"DEBTCONSOLIDATION",10.74,0.08,6,546,"Yes",0
"12181048",25,"male","Associate",123617,3,"MORTGAGE",15000,"DEBTCONSOLIDATION",11.58,0.12,2,673,"No",0
"12181049",30,"male","High School",35994,4,"RENT",15057,"MEDICAL",10.76,0.42,7,580,"No",1
"12181050",46,"female","High School",65966,24,"MORTGAGE",4500,"VENTURE",11.49,0.07,14,692,"Yes",0
"12181051",23,"female","High School",40877,0,"RENT",10998,"EDUCATION",7.73,0.27,3,668,"No",1
"12181052",32,"female","Associate",151070,11,"RENT",3000,"EDUCATION",11.75,0.02,10,575,"Yes",0
"12181053",25,"female","Bachelor",66809,3,"MORTGAGE",6500,"HOMEIMPROVEMENT",10.99,0.1,2,589,"Yes",0
"12181054",30,"female","High School",95628,5,"RENT",4098,"DEBTCONSOLIDATION",14.69,0.04,9,605,"No",1
"12181055",36,"male","Bachelor",48946,14,"OWN",14000,"VENTURE",10.99,0.29,16,627,"Yes",0
"12181056",23,"female","High School",46673,0,"RENT",8000,"MEDICAL",11.38,0.17,3,594,"Yes",0
"12181057",38,"female","High School",35752,13,"RENT",10000,"DEBTCONSOLIDATION",11.01,0.28,16,711,"No",1
"12181058",23,"male","Associate",43003,0,"RENT",6000,"EDUCATION",10.83,0.14,4,638,"Yes",0
"12181059",34,"male","Bachelor",57467,12,"MORTGAGE",12000,"HOMEIMPROVEMENT",7.88,0.21,10,657,"Yes",0
"12181060",25,"female","Master",93712,5,"MORTGAGE",16000,"EDUCATION",14.64,0.17,3,580,"Yes",0
"12181061",28,"male","Associate",86321,5,"MORTGAGE",12000,"PERSONAL",8.49,0.14,9,619,"No",0
"12181062",28,"female","Master",37184,3,"RENT",5200,"EDUCATION",5.64,0.14,7,549,"No",0
"12181063",30,"female","Bachelor",121009,5,"MORTGAGE",15000,"MEDICAL",11.14,0.12,9,608,"Yes",0
"12181064",38,"female","High School",25094,14,"OWN",6250,"HOMEIMPROVEMENT",11.01,0.25,15,656,"Yes",0
"12181065",27,"male","Master",51469,3,"RENT",12000,"PERSONAL",10.65,0.23,7,583,"No",0
"12181066",27,"male","Associate",94659,1,"MORTGAGE",5125,"VENTURE",8.59,0.05,8,652,"Yes",0
"12181067",24,"female","High School",73008,5,"RENT",14525,"VENTURE",10.99,0.2,4,556,"Yes",0
"12181068",33,"female","Bachelor",24046,10,"RENT",8000,"MEDICAL",7.66,0.33,6,586,"No",1
"12181069",23,"male","Associate",44021,0,"MORTGAGE",12000,"MEDICAL",15.16,0.27,3,639,"No",0
"12181070",23,"male","Master",61606,0,"RENT",5000,"VENTURE",10.38,0.08,2,720,"No",0
"12181071",21,"female","Associate",101692,2,"MORTGAGE",10000,"DEBTCONSOLIDATION",12.53,0.1,4,468,"Yes",0
"12181072",24,"male","Associate",35887,2,"MORTGAGE",8563,"MEDICAL",11.33,0.24,2,573,"Yes",0
"12181073",24,"female","Bachelor",44321,0,"RENT",1500,"EDUCATION",15.23,0.03,2,711,"No",0
"12181074",26,"male","Associate",106728,3,"RENT",10000,"PERSONAL",12.69,0.09,4,677,"Yes",0
"12181075",33,"male","Bachelor",38036,9,"MORTGAGE",5300,"EDUCATION",7.68,0.14,7,525,"Yes",0
"12181076",49,"male","Associate",107230,25,"MORTGAGE",20000,"MEDICAL",13.92,0.19,14,724,"Yes",0
"12181077",25,"male","Master",102960,5,"MORTGAGE",9600,"HOMEIMPROVEMENT",13.85,0.09,4,713,"Yes",0
"12181078",21,"male","Bachelor",22578,0,"RENT",2400,"VENTURE",14.72,0.11,2,663,"Yes",0
"12181079",31,"male","High School",74592,11,"RENT",2500,"MEDICAL",6.62,0.03,10,662,"No",0
"12181080",31,"male","Associate",115023,9,"RENT",2500,"DEBTCONSOLIDATION",13.72,0.02,7,638,"Yes",0
"12181081",27,"female","High School",79278,8,"RENT",3500,"VENTURE",7.37,0.04,9,693,"Yes",0
"12181082",26,"male","High School",47976,4,"RENT",3000,"EDUCATION",11.01,0.06,2,589,"No",1
"12181083",27,"male","Associate",104509,5,"MORTGAGE",2250,"PERSONAL",11.01,0.02,6,660,"No",0
"12181084",26,"female","Bachelor",93903,3,"RENT",15000,"VENTURE",10,0.16,3,657,"Yes",0
"12181085",26,"female","High School",35884,4,"RENT",5000,"MEDICAL",13.88,0.14,5,627,"Yes",0
"12181086",41,"male","Associate",577228,17,"MORTGAGE",16000,"DEBTCONSOLIDATION",7.9,0.03,17,660,"No",0
"12181087",44,"female","Associate",45393,21,"RENT",3500,"EDUCATION",12.87,0.08,13,666,"Yes",0
"12181088",23,"female","High School",131204,0,"RENT",35000,"HOMEIMPROVEMENT",20,0.27,2,624,"No",1
"12181089",27,"male","Associate",154580,4,"MORTGAGE",32000,"VENTURE",11.11,0.21,7,655,"No",0
"12181090",25,"male","High School",85177,1,"RENT",5000,"EDUCATION",11.71,0.06,3,718,"No",0
"12181091",23,"male","Bachelor",66110,0,"RENT",15550,"DEBTCONSOLIDATION",11.71,0.24,4,691,"Yes",0
"12181092",38,"female","High School",42821,14,"RENT",2100,"DEBTCONSOLIDATION",14.72,0.05,13,662,"No",0
"12181093",30,"male","Master",73298,5,"RENT",8000,"MEDICAL",7.66,0.11,5,630,"Yes",0
"12181094",34,"female","Associate",79270,12,"MORTGAGE",10000,"PERSONAL",11.36,0.13,7,699,"Yes",0
"12181095",23,"male","High School",36831,3,"RENT",5000,"DEBTCONSOLIDATION",11.86,0.14,4,611,"Yes",0
"12181096",46,"male","High School",68112,23,"MORTGAGE",6000,"EDUCATION",11.01,0.09,16,672,"No",0
"12181097",24,"female","Associate",74599,2,"RENT",19700,"MEDICAL",14.79,0.26,3,650,"No",1
"12181098",35,"male","High School",100589,14,"RENT",11200,"PERSONAL",10.65,0.11,10,647,"No",0
"12181099",25,"male","High School",99460,2,"RENT",5600,"EDUCATION",5.99,0.06,4,630,"Yes",0
"12181100",27,"female","Bachelor",21838,5,"OWN",2500,"EDUCATION",13.03,0.11,5,616,"Yes",0
"12181101",27,"female","Bachelor",90730,3,"MORTGAGE",20150,"PERSONAL",11.36,0.22,6,665,"Yes",0
"12181102",23,"male","High School",78910,3,"RENT",6000,"MEDICAL",9.63,0.08,3,593,"Yes",0
"12181103",24,"female","Master",35866,0,"RENT",8000,"HOMEIMPROVEMENT",12.42,0.22,2,628,"No",1
"12181104",32,"male","Associate",34006,12,"RENT",5000,"MEDICAL",11.08,0.15,9,727,"No",1
"12181105",22,"female","Bachelor",69403,0,"MORTGAGE",11425,"PERSONAL",9.91,0.16,4,692,"Yes",0
"12181106",25,"female","Bachelor",132965,2,"MORTGAGE",6571,"VENTURE",10.3,0.05,3,639,"Yes",0
"12181107",38,"female","Bachelor",29592,13,"MORTGAGE",7750,"HOMEIMPROVEMENT",12.53,0.26,14,695,"No",1
"12181108",24,"male","High School",68632,3,"RENT",20000,"MEDICAL",14.74,0.29,4,476,"No",1
"12181109",26,"male","Associate",46850,4,"RENT",12000,"EDUCATION",8.9,0.26,4,619,"No",1
"12181110",23,"male","High School",77071,0,"RENT",4865,"EDUCATION",10.98,0.06,4,644,"Yes",0
"12181111",42,"male","High School",51055,21,"RENT",14500,"EDUCATION",15.57,0.28,14,654,"No",1
"12181112",26,"male","High School",34199,6,"RENT",4087,"MEDICAL",13.76,0.12,6,571,"Yes",0
"12181113",21,"female","High School",35635,0,"RENT",11000,"PERSONAL",14.22,0.31,4,590,"No",1
"12181114",29,"female","Associate",89806,6,"MORTGAGE",12000,"DEBTCONSOLIDATION",11.01,0.13,9,535,"Yes",0
"12181115",23,"male","Associate",34523,0,"RENT",7000,"DEBTCONSOLIDATION",10.43,0.2,3,620,"Yes",0
"12181116",32,"male","Bachelor",62873,7,"RENT",7000,"DEBTCONSOLIDATION",14.46,0.11,10,610,"No",1
"12181117",30,"female","Master",63425,6,"MORTGAGE",18500,"PERSONAL",10.91,0.29,7,600,"Yes",0
"12181118",23,"male","Associate",110550,0,"MORTGAGE",12000,"PERSONAL",8.94,0.11,3,668,"No",0
"12181119",27,"male","Doctorate",72966,7,"MORTGAGE",5000,"PERSONAL",7.88,0.07,5,675,"Yes",0
"12181120",38,"male","High School",87463,14,"MORTGAGE",4069,"VENTURE",9.55,0.05,11,610,"No",0
"12181121",21,"male","Master",18008,0,"OWN",3000,"HOMEIMPROVEMENT",11.01,0.17,4,635,"No",1
"12181122",28,"male","Master",124575,4,"MORTGAGE",5000,"EDUCATION",5.42,0.04,5,636,"No",0
"12181123",23,"female","Master",94751,5,"RENT",3200,"EDUCATION",10.99,0.03,3,648,"No",1
"12181124",27,"male","Master",82921,4,"MORTGAGE",30000,"HOMEIMPROVEMENT",15.99,0.36,7,639,"Yes",0
"12181125",26,"male","Master",38543,3,"MORTGAGE",15000,"HOMEIMPROVEMENT",7.9,0.39,4,649,"No",1
"12181126",24,"male","High School",52540,4,"MORTGAGE",10000,"DEBTCONSOLIDATION",16.89,0.19,4,642,"No",1
"12181127",39,"male","Doctorate",139022,16,"MORTGAGE",12500,"DEBTCONSOLIDATION",6.54,0.09,11,677,"No",0
"12181128",20,"female","Associate",42674,0,"RENT",7000,"MEDICAL",13.61,0.16,2,636,"Yes",0
"12181129",34,"male","Associate",88526,7,"RENT",10000,"PERSONAL",11.11,0.11,10,648,"Yes",0
"12181130",22,"female","Associate",174836,1,"MORTGAGE",12000,"PERSONAL",6.92,0.07,4,558,"Yes",0
"12181131",29,"female","Bachelor",35687,3,"RENT",10750,"DEBTCONSOLIDATION",7.51,0.3,10,633,"No",1
"12181132",32,"male","High School",132618,12,"MORTGAGE",10000,"EDUCATION",10.99,0.08,9,625,"Yes",0
"12181133",37,"male","High School",37218,15,"RENT",15000,"PERSONAL",11.01,0.4,12,707,"No",1
"12181134",46,"female","Doctorate",127658,25,"MORTGAGE",20700,"HOMEIMPROVEMENT",17.43,0.16,12,713,"No",0
"12181135",22,"male","Bachelor",76516,0,"RENT",5000,"DEBTCONSOLIDATION",7.74,0.07,3,659,"No",0
"12181136",24,"male","Master",116311,4,"MORTGAGE",17362,"PERSONAL",10.48,0.15,2,692,"Yes",0
"12181137",38,"male","Bachelor",101700,15,"MORTGAGE",9888,"DEBTCONSOLIDATION",7.86,0.1,14,673,"Yes",0
"12181138",30,"female","Bachelor",84678,9,"MORTGAGE",10000,"DEBTCONSOLIDATION",10.75,0.12,6,596,"Yes",0
"12181139",25,"female","High School",90964,2,"OWN",11000,"MEDICAL",8.49,0.12,3,602,"No",0
"12181140",25,"male","Bachelor",75268,6,"RENT",20240,"MEDICAL",16.87,0.27,4,700,"No",1
"12181141",25,"female","Associate",16395,4,"OWN",3600,"MEDICAL",14.59,0.22,3,646,"No",1
"12181142",28,"male","Associate",68381,9,"RENT",5026,"MEDICAL",12.89,0.07,8,648,"No",1
"12181143",24,"female","Bachelor",79054,1,"RENT",32500,"HOMEIMPROVEMENT",9.99,0.41,3,700,"No",1
"12181144",27,"female","High School",115886,2,"MORTGAGE",7000,"EDUCATION",6.13,0.06,5,604,"Yes",0
"12181145",25,"male","High School",52590,0,"RENT",12000,"EDUCATION",8.9,0.23,2,599,"No",0
"12181146",23,"male","High School",94789,1,"RENT",25000,"DEBTCONSOLIDATION",11.01,0.26,2,548,"No",1
"12181147",25,"female","High School",63172,0,"RENT",10000,"HOMEIMPROVEMENT",11.75,0.16,4,627,"No",0
"12181148",47,"female","High School",31040,21,"OWN",10750,"PERSONAL",14.22,0.35,16,569,"Yes",0
"12181149",22,"female","Associate",91237,1,"MORTGAGE",17000,"MEDICAL",16.02,0.19,4,667,"No",1
"12181150",27,"male","Associate",58337,8,"RENT",16000,"VENTURE",14.22,0.27,5,592,"No",1
"12181151",22,"male","High School",61457,0,"OWN",10400,"MEDICAL",11.01,0.17,4,640,"No",0
"12181152",23,"male","High School",29661,0,"RENT",5000,"PERSONAL",6.7,0.17,4,593,"No",0
"12181153",28,"male","High School",121078,9,"OWN",18000,"MEDICAL",13.92,0.15,9,551,"Yes",0
"12181154",32,"male","Bachelor",35352,12,"OWN",4650,"EDUCATION",13.22,0.13,5,647,"Yes",0
"12181155",37,"female","Bachelor",89454,19,"RENT",15000,"PERSONAL",11.71,0.17,11,674,"No",0
"12181156",33,"female","Master",72923,11,"OWN",16000,"PERSONAL",12.15,0.22,10,587,"Yes",0
"12181157",30,"male","Bachelor",43955,5,"RENT",5000,"VENTURE",9.82,0.11,7,541,"Yes",0
"12181158",28,"female","Bachelor",72325,6,"RENT",5000,"DEBTCONSOLIDATION",5.79,0.07,10,671,"Yes",0
"12181159",29,"male","High School",49403,4,"RENT",7800,"MEDICAL",8.88,0.16,10,642,"Yes",0
"12181160",25,"male","Bachelor",108981,2,"MORTGAGE",5000,"VENTURE",7.23,0.05,4,624,"No",0
"12181161",26,"male","High School",156728,4,"MORTGAGE",10000,"PERSONAL",6.28,0.06,2,672,"Yes",0
"12181162",27,"male","Master",37121,3,"RENT",5500,"PERSONAL",10.94,0.15,6,494,"Yes",0
"12181163",26,"female","Bachelor",178736,0,"MORTGAGE",7500,"DEBTCONSOLIDATION",8,0.04,3,637,"Yes",0
"12181164",35,"male","High School",49238,12,"RENT",7550,"MEDICAL",13.92,0.15,9,660,"Yes",0
"12181165",29,"male","Associate",64474,7,"RENT",5000,"PERSONAL",5.42,0.08,5,596,"Yes",0
"12181166",23,"female","High School",51388,2,"RENT",6000,"VENTURE",9.99,0.12,4,574,"No",0
"12181167",32,"male","Bachelor",114871,13,"RENT",4000,"HOMEIMPROVEMENT",7.49,0.03,8,685,"Yes",0
"12181168",23,"female","Associate",49890,4,"RENT",5000,"EDUCATION",11.01,0.1,2,625,"Yes",0
"12181169",27,"male","Associate",126657,6,"MORTGAGE",20000,"EDUCATION",11.48,0.16,6,659,"Yes",0
"12181170",25,"male","Associate",53788,1,"RENT",23982,"DEBTCONSOLIDATION",10.43,0.45,4,588,"No",1
