"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
7458,0.96,"Good","G","SI1",57.6,59,4234,6.53,6.56,3.77
47012,0.56,"Very Good","G","VS1",60.5,59,1819,5.26,5.31,3.2
27252,1.7,"Ideal","F","VS2",61.3,54,17662,7.72,7.67,4.72
25240,2.01,"Good","H","SI2",63.1,55,13849,7.99,8.09,5.07
28529,0.31,"Very Good","F","VS1",60.6,55,675,4.41,4.43,2.67
15725,1.04,"Premium","G","VS2",62.6,56,6290,6.44,6.41,4.02
324,1.04,"Premium","G","I1",62.2,58,2801,6.46,6.41,4
21881,1.5,"Premium","G","SI1",62.9,55,9954,7.28,7.24,4.57
31773,0.32,"Premium","F","VS2",59.7,62,773,4.43,4.38,2.63
51379,0.7,"Good","D","SI2",63.7,58,2367,5.6,5.64,3.58
15965,1,"Very Good","G","VS2",63.8,58,6389,6.31,6.35,4.04
37043,0.34,"Ideal","F","VVS1",62,56,967,4.45,4.49,2.77
28044,0.35,"Very Good","G","VS1",62.6,56,659,4.49,4.52,2.82
33156,0.31,"Very Good","G","VVS1",62.8,53,816,4.34,4.36,2.73
3838,0.9,"Very Good","D","SI2",60.3,63,3473,6.22,6.12,3.72
24604,1.75,"Good","D","SI1",63.8,57,12918,7.63,7.53,4.84
17601,1.18,"Ideal","D","SI1",61.9,55,7087,6.76,6.8,4.2
32456,0.4,"Premium","H","VS1",62.7,58.5,793,4.7,4.74,2.96
21799,1.13,"Ideal","G","VVS1",59.6,57,9872,6.89,6.81,4.08
1543,0.7,"Very Good","D","VS1",63.4,59,3001,5.58,5.55,3.53
49058,0.69,"Good","E","VS2",58.7,64,2057,5.73,5.79,3.38
49489,0.7,"Good","H","SI1",65,57,2117,5.52,5.59,3.61
30283,0.34,"Very Good","I","SI1",61.3,61,447,4.45,4.49,2.74
12879,1.17,"Premium","F","SI1",61.9,60,5366,6.72,6.66,4.14
3802,1,"Very Good","J","SI1",61.9,62,3465,6.33,6.36,3.93
22656,1.56,"Premium","H","VS2",62.5,59,10702,7.3,7.33,4.57
12271,1.23,"Premium","J","VS1",60.1,60,5209,6.9,6.95,4.16
51358,0.7,"Premium","H","VS1",60.5,58,2364,5.77,5.73,3.48
10870,1.15,"Ideal","G","SI2",62.4,56,4877,6.7,6.74,4.19
38665,0.42,"Premium","D","SI1",62.8,58,1040,4.79,4.76,3
11969,1.05,"Premium","H","SI1",60.2,62,5139,6.57,6.52,3.94
32073,0.32,"Good","E","VS2",57,60,780,4.6,4.53,2.6
26085,1.62,"Ideal","G","VS2",61.7,54,15318,7.57,7.58,4.68
14852,1.21,"Premium","F","SI2",59,60,5982,6.94,6.99,4.11
10222,1.31,"Premium","F","SI2",62.7,61,4743,7.03,6.86,4.36
38291,0.28,"Very Good","E","VS1",59.5,59,487,4.29,4.35,2.57
27883,0.3,"Very Good","G","VVS2",62.3,57,655,4.26,4.28,2.66
7173,0.92,"Good","E","SI1",63.7,57,4183,6.14,6.11,3.9
18761,1.05,"Very Good","G","VVS2",59.8,60,7667,6.54,6.61,3.93
38587,0.39,"Ideal","F","VVS2",61.9,54.8,1036,4.68,4.69,2.9
53335,0.74,"Ideal","F","SI2",62,56,2655,5.78,5.82,3.6
36543,0.4,"Premium","F","SI1",62.7,57,945,4.7,4.68,2.94
15867,2.02,"Fair","G","I1",65.6,57,6346,7.87,7.8,5.15
29156,0.3,"Ideal","H","VS1",61.5,57,693,4.27,4.31,2.64
19274,1.34,"Ideal","H","VS2",60.8,55,7999,7.18,7.12,4.35
35079,0.3,"Very Good","F","IF",62.1,57,886,4.26,4.3,2.66
26419,1.7,"Ideal","G","VS2",61.3,57,15941,7.67,7.6,4.68
22808,1.59,"Ideal","H","SI1",61.5,57,10832,7.53,7.59,4.65
6817,1.01,"Good","E","SI2",63.7,55,4118,6.38,6.31,4.05
11621,1.03,"Very Good","H","SI1",60.4,60,5050,6.41,6.53,3.91
52599,0.8,"Good","E","SI2",61.4,59,2542,5.94,6.01,3.67
48187,0.65,"Very Good","D","SI1",62.4,58,1945,5.52,5.57,3.46
25340,2.3,"Premium","H","SI2",60.6,59,14042,8.4,8.37,5.08
53637,0.3,"Ideal","D","SI1",61.6,57,552,4.28,4.32,2.65
43785,0.57,"Ideal","G","SI1",62.2,55,1441,5.33,5.35,3.32
36050,0.31,"Very Good","G","IF",61.6,55,924,4.38,4.42,2.71
15520,1.06,"Very Good","G","VS2",59.4,59,6217,6.68,6.63,3.95
38355,0.33,"Ideal","F","VVS1",61.8,57,1021,4.47,4.43,2.75
37054,0.38,"Ideal","E","VS2",61.5,54,968,4.67,4.69,2.88
33124,0.31,"Very Good","G","VVS1",63,58,816,4.29,4.32,2.71
32743,0.31,"Premium","G","VS1",62,59,802,4.3,4.28,2.66
14951,1,"Very Good","F","VS1",58.4,63,6021,6.58,6.47,3.81
41470,0.41,"Ideal","D","VS1",61.8,57,1230,4.8,4.75,2.95
19662,1.39,"Ideal","I","VVS2",61.6,53,8271,7.21,7.22,4.44
19696,0.4,"Ideal","I","SI1",62.3,55,624,4.72,4.75,2.95
38427,0.41,"Ideal","F","VVS2",61.4,55.7,1026,4.76,4.79,2.94
2492,0.6,"Ideal","F","VVS2",61.5,57,3196,5.42,5.45,3.34
12290,1.02,"Premium","H","VS2",62.5,60,5217,6.38,6.43,4
53694,0.77,"Ideal","F","SI1",61.3,56,2717,5.91,5.94,3.63
14604,1.02,"Premium","D","SI1",62.3,59,5890,6.38,6.42,3.99
8464,1.03,"Very Good","F","SI2",61.8,59,4414,6.43,6.48,3.99
42576,0.51,"Very Good","H","VS2",60.1,59.8,1328,5.14,5.19,3.1
13030,0.23,"Very Good","F","VVS2",58.1,63,600,4.08,4.04,2.36
25682,0.31,"Ideal","F","VS1",61,56,642,4.38,4.4,2.68
19903,1.06,"Ideal","G","VS1",62.3,55,8451,6.5,6.53,4.06
19211,1.01,"Good","D","VS1",63.1,59,7955,6.34,6.37,4.01
38741,0.4,"Very Good","H","IF",64,56,1044,4.66,4.69,2.99
22994,1.61,"Ideal","H","VS2",61.4,57,11045,7.52,7.57,4.63
29102,0.34,"Premium","I","VS1",61,60,689,4.51,4.48,2.74
48558,0.7,"Fair","F","SI2",57.1,64,1990,5.81,5.86,3.33
19887,1.03,"Very Good","D","VS1",60.5,60,8437,6.52,6.57,3.96
27757,0.32,"Premium","I","VS1",62,58,648,4.4,4.37,2.72
48777,0.55,"Ideal","D","VS1",61.5,56,2020,5.28,5.26,3.24
20788,1.55,"Premium","I","SI1",62.5,60,9027,7.35,7.33,4.59
10933,1.1,"Ideal","F","SI2",60.4,55,4897,6.77,6.73,4.08
15064,1.22,"Ideal","J","VS2",61,55,6052,6.92,6.96,4.23
27305,2.03,"Premium","F","SI1",61.3,59,17803,8.15,8.22,5.02
44258,0.51,"Ideal","H","VVS2",61,57,1574,5.22,5.18,3.17
53641,0.73,"Very Good","F","SI1",59.4,60,2703,5.84,5.87,3.48
15091,1.21,"Premium","E","SI2",58.8,58,6065,7.07,6.91,4.11
31468,0.34,"Premium","I","VVS2",61.3,57,765,4.52,4.49,2.76
11271,0.94,"Ideal","E","SI2",61.6,57,4972,6.29,6.31,3.88
9969,1.25,"Very Good","J","SI1",62.5,57,4702,6.83,6.86,4.28
50507,0.53,"Ideal","E","VVS2",62.9,54,2271,5.19,5.15,3.25
8268,0.9,"Premium","D","SI1",62.7,58,4381,6.09,6.15,3.84
39371,0.5,"Very Good","D","SI2",58.5,60,1074,5.19,5.21,3.04
17216,1,"Very Good","F","VS1",62.1,60,6883,6.33,6.42,3.96
1735,0.32,"Good","E","SI1",63.4,55,561,4.35,4.36,2.76
53920,0.76,"Ideal","I","VVS1",62.2,55,2753,5.89,5.87,3.66
38561,0.5,"Fair","G","SI2",65.6,56,1035,4.99,4.92,3.25
30356,0.33,"Very Good","D","SI1",63.1,55,728,4.4,4.38,2.77
8120,0.91,"Premium","D","SI1",63,59,4352,6.15,6.11,3.86
22986,2,"Good","J","SI2",61.5,61,11036,7.97,8.06,4.93
4712,0.31,"Premium","D","SI1",60.9,60,571,4.38,4.39,2.67
12607,1.23,"Good","J","VS2",63.6,57,5290,6.74,6.79,4.3
20024,0.32,"Very Good","G","SI2",62.3,58,421,4.37,4.42,2.74
2920,0.74,"Ideal","H","VVS1",62.5,55,3287,5.76,5.79,3.61
30879,0.33,"Premium","E","SI1",60.9,58,743,4.5,4.46,2.73
27375,0.32,"Ideal","G","SI1",61.9,55,647,4.39,4.43,2.73
37237,0.4,"Ideal","E","VS2",62,57,975,4.7,4.66,2.9
31439,0.33,"Good","F","VVS1",63.3,57,764,4.38,4.44,2.79
39700,0.4,"Ideal","H","VVS1",61.4,57,1088,4.81,4.74,2.93
14256,1,"Ideal","D","SI1",60.6,56,5775,6.5,6.54,3.95
1672,0.7,"Very Good","G","VS2",61.8,55,3026,5.69,5.74,3.53
26475,2.37,"Ideal","J","VS2",62.2,57,16059,8.52,8.58,5.32
23299,1.59,"Very Good","H","VS2",60.7,61.1,11333,7.5,7.56,4.57
38297,0.3,"Ideal","G","SI1",61.8,56,487,4.31,4.34,2.67
51240,0.7,"Good","G","VS2",63.8,59,2353,5.51,5.55,3.53
44034,0.42,"Ideal","D","VVS1",61.8,55,1547,4.83,4.85,2.99
4586,0.8,"Very Good","F","VS2",62.3,57,3653,5.91,5.94,3.69
40144,0.49,"Very Good","F","SI1",62.5,57,1116,4.99,5.02,3.13
32610,0.31,"Ideal","H","VVS2",62.3,55,802,4.37,4.36,2.72
42997,0.55,"Ideal","F","SI1",61,58,1368,5.25,5.28,3.21
37343,0.31,"Ideal","D","VVS2",62.4,56,982,4.38,4.34,2.72
5955,1,"Good","G","SI2",63.8,56,3949,6.23,6.31,4
38557,0.31,"Ideal","D","VVS2",62,56,1034,4.35,4.37,2.7
26049,2,"Very Good","I","SI1",58.5,58,15249,8.24,8.28,4.83
23484,1.99,"Premium","G","SI2",59.1,61,11486,8.08,8.05,4.77
16218,1.33,"Very Good","H","SI2",62.5,58,6482,7.04,6.97,4.38
9253,1.01,"Ideal","G","SI2",61.6,54,4560,6.4,6.45,3.96
53290,0.35,"Good","H","VS2",63.7,57,552,4.48,4.53,2.87
1472,0.71,"Very Good","G","VS1",60.8,63,2982,5.76,5.68,3.48
14401,1.01,"Good","F","VS2",63.1,59,5817,6.31,6.37,4
14212,1.21,"Premium","I","SI1",61.6,56,5760,6.89,6.85,4.23
5905,0.93,"Very Good","G","SI1",62.5,57.8,3933,6.15,6.28,3.87
6188,0.77,"Ideal","H","VS2",61.3,56,3996,5.91,5.94,3.63
3945,0.71,"Ideal","D","SI1",60.8,57,3502,5.75,5.78,3.5
7665,1.15,"Premium","G","SI2",62.7,58,4270,6.71,6.69,4.2
14702,0.3,"Ideal","G","VS1",61.4,55,605,4.31,4.36,2.66
52473,0.7,"Premium","E","SI1",61.9,60,2518,5.67,5.6,3.49
16313,1.01,"Very Good","G","VS1",63.2,61,6529,6.35,6.33,4.01
14885,1.54,"Ideal","I","SI2",61.4,55,5994,7.52,7.43,4.59
20093,1.01,"Good","E","VVS2",63.9,58,8569,6.37,6.31,4.05
15289,1.21,"Ideal","I","VS2",62,60,6135,6.77,6.84,4.22
35057,0.47,"Ideal","I","VS2",62.1,54,884,4.98,5,3.1
39292,0.3,"Ideal","H","VS2",62.3,57,491,4.25,4.29,2.66
30074,0.32,"Premium","E","SI1",62.2,57,720,4.43,4.38,2.74
10293,1.2,"Very Good","D","SI2",63.5,59,4758,6.61,6.56,4.18
21877,1.6,"Very Good","H","SI1",63.2,55,9946,7.46,7.41,4.7
47312,0.23,"Very Good","F","VVS2",61.5,58,530,3.9,3.94,2.41
53349,0.7,"Fair","G","VS2",64.4,56,2657,5.64,5.57,3.61
2679,0.9,"Very Good","E","SI2",63.2,61,3239,6.06,5.99,3.81
38547,0.34,"Ideal","D","VS2",62.9,56,1033,4.5,4.44,2.81
9514,0.9,"Ideal","D","SI1",62.7,56,4612,6.18,6.16,3.87
53853,0.83,"Ideal","J","VS2",62.3,55,2742,6.01,6.03,3.75
38397,0.39,"Premium","G","VS1",62.7,58,1024,4.69,4.63,2.92
30159,0.4,"Good","D","SI1",63.5,55,720,4.67,4.72,2.98
19080,1.07,"Ideal","F","VS1",62.1,55,7850,6.58,6.56,4.08
6619,0.9,"Premium","H","VS2",60.7,58,4082,6.21,6.17,3.76
19803,1,"Ideal","G","VVS1",61.9,57,8366,6.43,6.39,3.97
53133,0.72,"Ideal","D","SI2",61.8,56,2618,5.75,5.78,3.56
22423,1.57,"Very Good","I","VS2",60.3,58,10447,7.58,7.55,4.56
15114,1.01,"Very Good","F","SI1",62.9,57,6075,6.35,6.4,4.01
24694,0.41,"Good","E","SI2",63.3,56,638,4.69,4.73,2.98
12163,1.11,"Fair","H","SI1",65.7,61,5178,6.42,6.39,4.21
11657,1.02,"Ideal","G","SI1",62.8,57,5055,6.38,6.35,4
45799,0.51,"Fair","E","VS2",65.5,51,1709,5.06,5.01,3.3
25934,2.01,"Good","E","SI1",63.8,55,15093,8,7.96,5.09
4344,0.9,"Very Good","F","SI2",61.6,56,3601,6.22,6.29,3.85
49187,0.51,"Ideal","E","VS1",62.8,57,2075,5.1,5.07,3.2
30691,0.4,"Ideal","E","SI1",60.5,57,737,4.77,4.81,2.9
23113,1.7,"Very Good","H","VVS2",63.2,56,11133,7.59,7.56,4.79
37150,0.32,"Ideal","E","VS1",61.6,57,972,4.39,4.35,2.69
46639,0.3,"Premium","I","VVS2",61.7,58,526,4.28,4.37,2.67
1654,0.78,"Premium","D","SI1",60.4,57,3019,6.02,5.97,3.62
22619,1.26,"Premium","F","VS1",62,58,10669,6.95,6.88,4.29
39605,0.32,"Ideal","F","SI1",61.9,55,491,4.38,4.41,2.72
44511,0.52,"Very Good","F","VS2",60.7,59,1600,5.14,5.18,3.13
19217,1.51,"Good","I","SI2",63.6,60,7957,7.27,7.23,4.61
5051,0.31,"Good","H","SI1",63.6,57,573,4.33,4.32,2.75
7826,0.9,"Good","G","VS2",61.5,61,4296,6.18,6.21,3.81
19506,1,"Very Good","G","VVS2",63,54,8138,6.37,6.43,4.03
1660,0.9,"Good","H","SI2",63.1,55,3024,6.08,6.13,3.85
49664,0.6,"Ideal","E","VS2",60.6,56,2141,5.47,5.52,3.33
20690,1.43,"Ideal","G","SI1",62.6,57,8969,7.18,7.14,4.48
8700,0.9,"Good","G","VS1",63.7,56,4460,6.15,6.07,3.89
41214,0.52,"Ideal","H","SI1",61.5,56,1206,5.16,5.21,3.19
44925,0.58,"Ideal","G","VS2",62.3,53.7,1632,5.35,5.38,3.34
27287,2.01,"Very Good","H","SI1",62.8,59,17759,7.99,8.04,5.03
20595,1.25,"Good","G","VS1",63.4,55,8901,6.87,6.92,4.37
42702,0.52,"Premium","G","SI1",59.6,62,1338,5.23,5.18,3.1
38500,0.4,"Ideal","E","VVS1",60.6,56,1031,4.77,4.8,2.9
42507,0.53,"Very Good","F","SI1",60.9,60,1322,5.16,5.22,3.16
41433,0.45,"Fair","H","VVS2",65.8,56,1227,4.82,4.7,3.13
42113,0.34,"Ideal","F","IF",61.4,57,1276,4.49,4.5,2.76
4080,0.31,"Good","D","SI1",63.4,58,571,4.32,4.35,2.75
39189,0.35,"Ideal","D","VS2",61.8,56,1063,4.55,4.51,2.8
42293,0.36,"Very Good","H","SI1",63,55,505,4.51,4.54,2.85
23257,1.51,"Very Good","H","VS1",63.2,60,11263,7.23,7.17,4.55
50613,0.26,"Very Good","H","VS1",62,56,399,4.08,4.11,2.54
23153,1.52,"Ideal","I","VVS1",61.9,56,11168,7.37,7.34,4.55
30677,0.4,"Premium","F","SI1",61.2,58,737,4.71,4.74,2.89
46654,0.51,"Ideal","D","VS2",61.9,57,1787,5.11,5.13,3.17
38733,0.4,"Ideal","G","VVS1",62,55,1043,4.74,4.78,2.95
38787,0.31,"Ideal","G","VVS1",59.5,56,1046,4.43,4.41,2.63
16711,0.31,"Very Good","F","VS2",58.8,58,609,4.45,4.49,2.63
19509,1.28,"Premium","G","VS2",62.1,60,8139,6.95,6.89,4.3
38859,0.4,"Premium","F","VS1",60.4,61,1050,4.77,4.74,2.87
41380,0.59,"Ideal","F","SI2",59.5,57,1221,5.5,5.54,3.28
5856,0.7,"Very Good","D","VVS1",61.5,63,3920,5.78,5.64,3.51
29745,0.32,"Ideal","H","VVS1",62,54,708,4.39,4.42,2.73
6624,1.02,"Very Good","I","SI2",62.6,56,4084,6.41,6.44,4.02
40866,0.55,"Ideal","F","SI2",62.4,56,1175,5.22,5.26,3.27
5888,1.03,"Good","G","SI2",63.7,60,3929,6.28,6.35,4.02
33398,0.39,"Ideal","F","VS2",62.1,53,828,4.73,4.77,2.95
50557,0.7,"Good","I","SI1",58.5,61,2276,5.76,5.82,3.39
8747,0.91,"Good","G","VVS2",64.1,58,4464,6.1,6.06,3.9
34569,0.31,"Ideal","E","VS1",61.6,55,871,4.37,4.39,2.7
36810,0.3,"Ideal","G","IF",62.8,57,956,4.3,4.27,2.69
33956,0.23,"Very Good","E","VVS2",60.2,57,465,3.99,4.05,2.42
9312,1.12,"Very Good","H","SI1",63.1,56,4576,6.62,6.59,4.17
2775,0.77,"Ideal","G","SI1",61.5,56,3253,5.89,5.92,3.63
961,0.71,"Very Good","E","VS2",61.2,58,2891,5.71,5.79,3.52
50074,0.51,"Premium","F","VVS2",60.5,59,2203,5.17,5.15,3.12
35914,0.39,"Ideal","F","SI1",61.3,56,919,4.69,4.72,2.88
28696,0.32,"Ideal","G","VS1",62.4,56,679,4.37,4.38,2.73
21219,1.24,"Ideal","G","VVS2",61.2,56,9362,6.88,6.92,4.22
3474,0.94,"Very Good","H","SI2",61.9,57,3394,6.21,6.29,3.87
13830,1.25,"Very Good","H","SI2",61.6,54,5637,6.85,6.95,4.25
40018,0.42,"Very Good","D","VS1",62.5,57,1109,4.75,4.85,3
4925,0.9,"Good","H","SI1",57.1,56,3726,6.33,6.28,3.6
9754,0.94,"Premium","E","SI1",60,58,4661,6.37,6.44,3.84
24256,1.6,"Good","E","SI1",63.6,58,12467,7.38,7.44,4.71
26012,0.35,"Ideal","D","SI1",62.3,55,644,4.51,4.54,2.82
6127,0.95,"Premium","H","SI1",62.9,58,3984,6.26,6.21,3.92
28859,0.4,"Very Good","E","SI1",59.8,61,684,4.76,4.81,2.86
42260,0.47,"Good","E","VS2",58.4,60.3,1294,5.08,5.17,3
671,0.77,"Premium","G","VS1",61.4,58,2846,5.94,5.89,3.63
26937,1.68,"Ideal","G","VS1",62,55,16985,7.59,7.66,4.73
28480,0.32,"Premium","E","SI1",61.2,58,672,4.42,4.37,2.69
45347,0.59,"Ideal","E","SI1",62.4,55,1664,5.34,5.39,3.35
38976,0.4,"Premium","E","VS1",62.5,58,1053,4.69,4.72,2.94
14649,1,"Very Good","G","VVS2",63.5,55,5914,6.36,6.3,4.02
53704,0.51,"Ideal","D","VVS2",61.7,56,2718,5.14,5.16,3.18
9083,1.03,"Premium","E","SI2",61,60,4522,6.53,6.46,3.96
15630,1.01,"Premium","F","VS2",62.7,58,6271,6.37,6.3,3.97
48167,0.62,"Premium","F","VS1",60.1,58,1942,5.56,5.48,3.32
47383,0.54,"Premium","G","VS1",61.1,59,1847,5.26,5.22,3.2
1539,0.9,"Ideal","I","SI2",62,56,3001,6.16,6.2,3.83
22934,1.5,"Very Good","F","SI1",61.2,57,10973,7.34,7.37,4.5
38930,0.36,"Very Good","E","IF",59.5,57,1053,4.68,4.73,2.8
5457,1.01,"Very Good","I","SI1",62,58,3832,6.43,6.47,4
43110,0.6,"Ideal","E","SI2",62.5,57,1385,5.37,5.39,3.36
46936,0.52,"Ideal","E","VS2",59.5,57,1815,5.27,5.25,3.13
9203,1.04,"Ideal","J","VS2",61.3,54,4550,6.53,6.55,4.01
41581,0.25,"Very Good","D","VS1",62.6,58,388,4.05,4.07,2.54
37057,0.43,"Ideal","I","VVS1",62.2,57,968,4.84,4.81,3
40252,0.6,"Ideal","I","SI2",62.2,54,1125,5.4,5.44,3.37
630,0.73,"Very Good","D","SI1",63.9,57,2841,5.66,5.71,3.63
44049,0.51,"Very Good","E","VS2",60,57,1549,5.15,5.19,3.1
43155,0.52,"Ideal","E","SI1",60.1,59,1389,5.18,5.23,3.13
26535,3.67,"Premium","I","I1",62.4,56,16193,9.86,9.81,6.13
26549,1.87,"Premium","E","SI1",61.9,58,16232,7.94,7.88,4.9
42918,0.53,"Good","F","SI1",63.8,58,1363,5.17,5.12,3.28
46582,0.81,"Premium","I","SI2",61.5,60,1786,5.94,5.9,3.64
42445,0.51,"Very Good","E","SI1",61.6,53,1315,5.16,5.19,3.19
44940,0.56,"Ideal","G","SI1",61.2,54,1633,5.36,5.32,3.27
7645,0.9,"Good","F","VS2",64.5,60,4268,6.03,6.07,3.9
52481,0.73,"Premium","I","VVS2",60.6,58,2519,5.84,5.78,3.52
20762,1.05,"Ideal","G","VVS2",60.4,54,9000,6.6,6.65,4
2085,0.8,"Ideal","H","VS1",63.1,58,3111,5.89,5.96,3.74
19705,0.37,"Premium","F","SI2",60.7,57,624,4.67,4.62,2.82
41914,0.6,"Very Good","J","VS2",60,59.4,1262,5.47,5.51,3.29
29343,0.31,"Ideal","G","VS2",59.6,57,698,4.43,4.4,2.63
40419,0.7,"Good","H","I1",56.5,57,1134,5.97,5.86,3.33
21411,1.19,"Ideal","G","VVS2",60.8,59,9524,6.84,6.81,4.15
25953,2.01,"Very Good","I","SI1",60.3,59,15126,8.14,8.21,4.93
30718,0.37,"Good","F","SI1",63.7,55,738,4.59,4.55,2.91
23954,1.55,"Ideal","H","VS1",60.6,57,12087,7.51,7.47,4.54
38942,0.31,"Very Good","H","VS2",62.2,59,489,4.34,4.38,2.71
22946,1.01,"Very Good","E","VVS1",63.6,55,10993,6.35,6.39,4.05
10410,0.31,"Premium","G","SI1",61.7,55,593,4.38,4.37,2.7
18910,1.3,"Premium","I","IF",61.8,58,7760,7,6.95,4.31
53071,0.74,"Ideal","I","VS1",60.7,55,2609,5.84,5.88,3.56
18670,1.12,"Ideal","G","VS1",61,56,7632,6.76,6.72,4.11
22651,1.51,"Good","E","SI1",63.5,57,10696,7.23,7.28,4.61
22305,1.54,"Very Good","I","VS1",61.1,63,10349,7.43,7.36,4.52
29341,0.31,"Premium","G","VS2",59.2,60,698,4.47,4.42,2.63
4537,1.03,"Very Good","J","SI2",63.1,57,3640,6.41,6.43,4.05
49350,0.7,"Ideal","J","SI1",60.3,57,2096,5.75,5.79,3.48
16882,1.02,"Fair","G","VVS2",64.6,59,6736,6.31,6.29,4.07
2691,0.84,"Ideal","D","SI2",61.8,56,3246,6.04,6.06,3.74
38026,0.33,"Premium","H","IF",61.7,59,1010,4.45,4.43,2.74
27211,2,"Ideal","F","SI2",62.9,56,17534,7.94,8.01,5.02
20614,1.01,"Very Good","E","VVS2",63.3,58,8912,6.39,6.31,4.02
24085,1.7,"Very Good","H","VS2",63.3,57,12228,7.59,7.54,4.79
30318,0.36,"Premium","H","VVS2",60.6,58,726,4.58,4.6,2.78
50459,0.7,"Premium","J","IF",60.5,59,2264,5.73,5.67,3.45
12100,1.16,"Premium","F","SI2",62.4,59,5164,6.72,6.64,4.17
35553,0.35,"Ideal","H","VVS2",59.2,56,906,4.65,4.6,2.74
11970,1.14,"Premium","G","SI2",60.9,56,5139,6.8,6.73,4.12
49197,0.55,"Ideal","G","VVS1",60,56,2077,5.35,5.39,3.21
32783,0.32,"Ideal","D","VVS2",61.2,56,803,4.39,4.43,2.7
4987,1,"Good","H","SI2",63.2,60,3740,6.27,6.3,3.97
17085,1.28,"Very Good","D","SI2",61.2,58,6811,6.96,7.09,4.3
3068,0.81,"Premium","F","SI1",61.6,58,3311,5.96,5.92,3.66
36133,0.33,"Ideal","E","VS2",61.3,55,928,4.48,4.46,2.74
19449,1.51,"Good","I","SI1",63.7,61,8097,7.11,7.15,4.54
5158,1.02,"Premium","H","SI2",59.2,59,3769,6.57,6.54,3.88
43582,0.41,"Ideal","E","VVS1",61.9,55,1431,4.79,4.78,2.96
29281,0.25,"Very Good","F","VS1",59.7,57,436,4.13,4.21,2.49
41629,0.24,"Ideal","H","IF",61.8,54,504,3.99,4.03,2.47
48755,0.7,"Good","G","SI1",64,55,2016,5.62,5.59,3.59
10359,1.2,"Ideal","H","VS2",62.8,57,4771,6.71,6.67,4.2
28391,0.33,"Ideal","H","VS2",60.7,57,668,4.5,4.46,2.72
43587,0.53,"Very Good","E","SI1",63.6,57,1432,5.12,5.16,3.27
29817,0.3,"Very Good","D","SI1",63.2,56,709,4.27,4.24,2.69
23260,1.53,"Very Good","F","SI1",62,56,11267,7.39,7.47,4.61
13035,0.36,"Premium","F","SI1",61.1,59,600,4.58,4.62,2.81
43150,0.56,"Fair","E","SI2",64.5,61,1389,5.18,5.14,3.33
37241,0.52,"Premium","H","SI2",60.9,61,975,5.15,5.1,3.12
45182,0.51,"Ideal","G","VS1",62.7,56,1656,5.08,5.1,3.19
27073,1.67,"Ideal","F","VS2",61.8,57,17194,7.58,7.62,4.7
10469,1.21,"Very Good","I","SI2",59.9,58,4791,6.91,6.94,4.15
27931,0.35,"Good","H","SI2",63.2,61,429,4.47,4.49,2.83
42406,0.57,"Very Good","H","SI1",63.1,54,1309,5.3,5.28,3.34
45656,0.25,"Very Good","E","VVS2",63.1,55,526,3.98,4.04,2.53
31137,0.31,"Ideal","G","VVS1",59,62,755,4.41,4.43,2.61
41835,0.5,"Fair","D","SI1",64.6,59,1253,4.93,4.95,3.19
36377,0.37,"Premium","D","VS1",61.9,58,941,4.56,4.62,2.84
5067,0.3,"Good","G","SI1",63.8,56,574,4.3,4.26,2.73
6510,0.9,"Premium","H","VS1",63,59,4064,6.13,6.1,3.85
18263,1.51,"Premium","J","VS2",59.6,60,7418,7.48,7.58,4.49
27727,2.36,"Premium","H","SI2",59.4,58,18745,8.69,8.75,5.18
41807,0.5,"Premium","F","SI1",62.2,59,1250,5.07,5.03,3.14
3571,0.7,"Good","E","VS1",58.4,61,3419,5.85,5.89,3.43
37252,0.4,"Ideal","G","VVS1",61.3,56,977,4.74,4.75,2.91
41111,0.51,"Ideal","H","SI1",63,57,1195,5.14,5.11,3.23
49487,0.7,"Good","G","SI1",63.8,59,2117,5.62,5.58,3.57
50320,0.7,"Ideal","I","VS2",62,54.1,2240,5.7,5.73,3.55
51151,1.02,"Good","G","I1",57.4,59,2344,6.64,6.6,3.8
33366,0.41,"Premium","G","VS2",61.6,58,827,4.73,4.78,2.93
41412,0.47,"Very Good","F","VS2",59.6,58.1,1226,5.07,5.11,3.03
29225,0.31,"Premium","G","VS1",62.1,58,695,4.36,4.31,2.69
47968,0.52,"Ideal","D","VS2",61.7,56,1919,5.18,5.16,3.19
18551,1.21,"Ideal","H","VS2",62.6,55,7562,6.84,6.78,4.26
41717,0.47,"Good","F","VS1",59,60.2,1243,5.04,5.09,2.99
1480,0.77,"Very Good","G","VS1",62.8,58,2986,5.78,5.84,3.65
52890,0.72,"Premium","F","VS2",62.7,59,2584,5.71,5.75,3.59
29200,0.33,"Ideal","I","IF",61.6,55,694,4.46,4.47,2.75
52940,0.7,"Premium","E","SI1",62.5,61,2592,5.72,5.57,3.55
35159,0.32,"Premium","G","IF",59.4,60,891,4.45,4.47,2.65
49086,0.6,"Ideal","G","VS1",62.2,55,2061,5.41,5.45,3.38
27114,1.86,"Very Good","H","VVS2",58.6,62,17267,8.07,8.14,4.75
44669,0.32,"Ideal","H","VS2",61.3,56,523,4.42,4.45,2.72
14028,1.01,"Ideal","D","SI1",62,55,5702,6.39,6.45,3.98
25199,2.04,"Very Good","H","SI2",63.2,58,13790,8.1,8,5.09
16338,1.1,"Ideal","G","VS2",62,56,6534,6.6,6.68,4.12
